run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_1,tcp,none,none,,1,3131,512,584,1785222475387316000,1785222475387322000,1785222475387323000,1785222475387327000,1785222475387419000,1785222475387445000,1785222475387445000,1785222475387445000,45642065,45197637,-352.428,6.000,1.000,4.000,26.000,0.000,0.000,59.000,0,0,0
B_ntp_1,tcp,none,none,,1,3132,512,584,1785222475388345000,1785222475388348000,1785222475388348000,1785222475388350000,1785222475388450000,1785222475388463000,1785222475388464000,1785222475388464000,45642065,45197637,-344.428,3.000,0.000,2.000,13.000,1.000,0.000,8.000,0,0,0
B_ntp_1,tcp,none,none,,1,3133,512,584,1785222475389305000,1785222475389308000,1785222475389309000,1785222475389310000,1785222475389374000,1785222475389395000,1785222475389396000,1785222475389396000,45642065,45197637,-380.428,3.000,1.000,1.000,21.000,1.000,0.000,36.000,0,0,0
B_ntp_1,tcp,none,none,,1,3134,512,584,1785222475390251000,1785222475390254000,1785222475390255000,1785222475390257000,1785222475390316000,1785222475390329000,1785222475390329000,1785222475390329000,45642065,45197637,-385.428,3.000,1.000,2.000,13.000,0.000,0.000,5.000,0,0,0
B_ntp_1,tcp,none,none,,1,3135,512,584,1785222475391169000,1785222475391172000,1785222475391172000,1785222475391174000,1785222475391242000,1785222475391256000,1785222475391257000,1785222475391257000,45642065,45197637,-376.428,3.000,0.000,2.000,14.000,1.000,0.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,3136,512,584,1785222475392410000,1785222475392411000,1785222475392412000,1785222475392413000,1785222475392490000,1785222475392500000,1785222475392500000,1785222475392501000,45642065,45197637,-367.428,1.000,1.000,1.000,10.000,0.000,1.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,3137,512,584,1785222475393347000,1785222475393348000,1785222475393348000,1785222475393350000,1785222475393407000,1785222475393416000,1785222475393416000,1785222475393416000,45642065,45197637,-387.428,1.000,0.000,2.000,9.000,0.000,0.000,20.000,0,0,0
B_ntp_1,tcp,none,none,,1,3138,512,584,1785222475394365000,1785222475394366000,1785222475394367000,1785222475394368000,1785222475394429000,1785222475394444000,1785222475394444000,1785222475394444000,45642065,45197637,-383.428,1.000,1.000,1.000,15.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,3139,512,584,1785222475395390000,1785222475395392000,1785222475395392000,1785222475395394000,1785222475395437000,1785222475395443000,1785222475395444000,1785222475395444000,45642065,45197637,-401.428,2.000,0.000,2.000,6.000,1.000,0.000,18.000,0,0,0
B_ntp_1,tcp,none,none,,1,3140,512,584,1785222475396355000,1785222475396357000,1785222475396357000,1785222475396358000,1785222475396420000,1785222475396433000,1785222475396433000,1785222475396433000,45642065,45197637,-382.428,2.000,0.000,1.000,13.000,0.000,0.000,19.000,0,0,0
B_ntp_1,tcp,none,none,,1,3141,512,584,1785222475397361000,1785222475397362000,1785222475397362000,1785222475397363000,1785222475397483000,1785222475397490000,1785222475397491000,1785222475397491000,45642065,45197637,-324.428,1.000,0.000,1.000,7.000,1.000,0.000,58.000,0,0,0
B_ntp_1,tcp,none,none,,1,3142,512,584,1785222475398339000,1785222475398341000,1785222475398341000,1785222475398343000,1785222475398404000,1785222475398415000,1785222475398415000,1785222475398415000,45642065,45197637,-383.428,2.000,0.000,2.000,11.000,0.000,0.000,59.000,0,0,0
B_ntp_1,tcp,none,none,,1,3143,512,584,1785222475399406000,1785222475399407000,1785222475399407000,1785222475399409000,1785222475399455000,1785222475399465000,1785222475399466000,1785222475399466000,45642065,45197637,-398.428,1.000,0.000,2.000,10.000,1.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,3144,512,584,1785222475400466000,1785222475400469000,1785222475400470000,1785222475400472000,1785222475400557000,1785222475400582000,1785222475400582000,1785222475400582000,45642065,45197637,-359.428,3.000,1.000,2.000,25.000,0.000,0.000,39.000,0,0,0
B_ntp_1,tcp,none,none,,1,3145,512,584,1785222475401346000,1785222475401348000,1785222475401348000,1785222475401350000,1785222475401457000,1785222475401467000,1785222475401468000,1785222475401468000,45642065,45197637,-337.428,2.000,0.000,2.000,10.000,1.000,0.000,22.000,0,0,0
B_ntp_1,tcp,none,none,,1,3146,512,584,1785222475402365000,1785222475402367000,1785222475402367000,1785222475402369000,1785222475402443000,1785222475402454000,1785222475402454000,1785222475402454000,45642065,45197637,-370.428,2.000,0.000,2.000,11.000,0.000,0.000,33.000,0,0,0
B_ntp_1,tcp,none,none,,1,3147,512,584,1785222475403351000,1785222475403353000,1785222475403353000,1785222475403355000,1785222475403413000,1785222475403425000,1785222475403425000,1785222475403425000,45642065,45197637,-386.428,2.000,0.000,2.000,12.000,0.000,0.000,16.000,0,0,0
B_ntp_1,tcp,none,none,,1,3148,512,584,1785222475404206000,1785222475404209000,1785222475404209000,1785222475404211000,1785222475404284000,1785222475404299000,1785222475404300000,1785222475404300000,45642065,45197637,-371.428,3.000,0.000,2.000,15.000,1.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,3149,512,584,1785222475405405000,1785222475405409000,1785222475405409000,1785222475405412000,1785222475405509000,1785222475405525000,1785222475405526000,1785222475405526000,45642065,45197637,-347.428,4.000,0.000,3.000,16.000,1.000,0.000,24.000,0,0,0
B_ntp_1,tcp,none,none,,1,3150,512,584,1785222475406182000,1785222475406185000,1785222475406185000,1785222475406187000,1785222475406258000,1785222475406275000,1785222475406276000,1785222475406276000,45642065,45197637,-373.428,3.000,0.000,2.000,17.000,1.000,0.000,26.000,0,0,0
B_ntp_1,tcp,none,none,,1,3151,512,584,1785222475407272000,1785222475407275000,1785222475407275000,1785222475407278000,1785222475407380000,1785222475407399000,1785222475407400000,1785222475407400000,45642065,45197637,-342.428,3.000,0.000,3.000,19.000,1.000,0.000,31.000,0,0,0
B_ntp_1,tcp,none,none,,1,3152,512,584,1785222475408380000,1785222475408382000,1785222475408383000,1785222475408385000,1785222475408466000,1785222475408478000,1785222475408478000,1785222475408478000,45642065,45197637,-363.428,2.000,1.000,2.000,12.000,0.000,0.000,21.000,0,0,0
B_ntp_1,tcp,none,none,,1,3153,512,584,1785222475409358000,1785222475409359000,1785222475409359000,1785222475409360000,1785222475409487000,1785222475409496000,1785222475409497000,1785222475409497000,45642065,45197637,-317.428,1.000,0.000,1.000,9.000,1.000,0.000,46.000,0,0,0
B_ntp_1,tcp,none,none,,1,3154,512,584,1785222475410352000,1785222475410353000,1785222475410354000,1785222475410355000,1785222475410426000,1785222475410434000,1785222475410435000,1785222475410435000,45642065,45197637,-373.428,1.000,1.000,1.000,8.000,1.000,0.000,56.000,0,0,0
B_ntp_1,tcp,none,none,,1,3155,512,584,1785222475411371000,1785222475411372000,1785222475411373000,1785222475411374000,1785222475411473000,1785222475411483000,1785222475411483000,1785222475411483000,45642065,45197637,-345.428,1.000,1.000,1.000,10.000,0.000,0.000,28.000,0,0,0
B_ntp_1,tcp,none,none,,1,3156,512,584,1785222475412317000,1785222475412318000,1785222475412318000,1785222475412319000,1785222475412440000,1785222475412486000,1785222475412487000,1785222475412487000,45642065,45197637,-323.428,1.000,0.000,1.000,46.000,1.000,0.000,22.000,0,0,0
B_ntp_1,tcp,none,none,,1,3157,512,584,1785222475413381000,1785222475413383000,1785222475413383000,1785222475413385000,1785222475413450000,1785222475413465000,1785222475413466000,1785222475413466000,45642065,45197637,-379.428,2.000,0.000,2.000,15.000,1.000,0.000,56.000,0,0,0
B_ntp_1,tcp,none,none,,1,3158,512,584,1785222475414334000,1785222475414335000,1785222475414336000,1785222475414337000,1785222475414371000,1785222475414383000,1785222475414383000,1785222475414383000,45642065,45197637,-410.428,1.000,1.000,1.000,12.000,0.000,0.000,31.000,0,0,0
B_ntp_1,tcp,none,none,,1,3159,512,584,1785222475415227000,1785222475415229000,1785222475415229000,1785222475415230000,1785222475415273000,1785222475415283000,1785222475415283000,1785222475415283000,45642065,45197637,-401.428,2.000,0.000,1.000,10.000,0.000,0.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,3160,512,584,1785222475416188000,1785222475416191000,1785222475416191000,1785222475416193000,1785222475416297000,1785222475416315000,1785222475416315000,1785222475416315000,45642065,45197637,-340.428,3.000,0.000,2.000,18.000,0.000,0.000,61.000,0,0,0
B_ntp_1,tcp,none,none,,1,3161,512,584,1785222475417296000,1785222475417300000,1785222475417301000,1785222475417303000,1785222475417407000,1785222475417422000,1785222475417423000,1785222475417423000,45642065,45197637,-340.428,4.000,1.000,2.000,15.000,1.000,0.000,0.000,0,0,0
B_ntp_1,tcp,none,none,,1,3162,512,584,1785222475418379000,1785222475418382000,1785222475418383000,1785222475418385000,1785222475418479000,1785222475418507000,1785222475418507000,1785222475418507000,45642065,45197637,-350.428,3.000,1.000,2.000,28.000,0.000,0.000,10.000,0,0,0
B_ntp_1,tcp,none,none,,1,3163,512,584,1785222475419349000,1785222475419353000,1785222475419354000,1785222475419356000,1785222475419467000,1785222475419521000,1785222475419521000,1785222475419521000,45642065,45197637,-333.428,4.000,1.000,2.000,54.000,0.000,0.000,17.000,0,0,0
B_ntp_1,tcp,none,none,,1,3164,512,584,1785222475420340000,1785222475420342000,1785222475420343000,1785222475420345000,1785222475420433000,1785222475420486000,1785222475420487000,1785222475420487000,45642065,45197637,-356.428,2.000,1.000,2.000,53.000,1.000,0.000,23.000,0,0,0
B_ntp_1,tcp,none,none,,1,3165,512,584,1785222475421347000,1785222475421351000,1785222475421351000,1785222475421353000,1785222475421443000,1785222475421461000,1785222475421462000,1785222475421462000,45642065,45197637,-354.428,4.000,0.000,2.000,18.000,1.000,0.000,2.000,0,0,0
B_ntp_1,tcp,none,none,,1,3166,512,584,1785222475422276000,1785222475422279000,1785222475422279000,1785222475422281000,1785222475422375000,1785222475422401000,1785222475422401000,1785222475422401000,45642065,45197637,-350.428,3.000,0.000,2.000,26.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,3167,512,584,1785222475423208000,1785222475423212000,1785222475423212000,1785222475423214000,1785222475423289000,1785222475423304000,1785222475423305000,1785222475423305000,45642065,45197637,-369.428,4.000,0.000,2.000,15.000,1.000,0.000,19.000,0,0,0
B_ntp_1,tcp,none,none,,1,3168,512,584,1785222475424255000,1785222475424258000,1785222475424258000,1785222475424259000,1785222475424364000,1785222475424386000,1785222475424386000,1785222475424386000,45642065,45197637,-339.428,3.000,0.000,1.000,22.000,0.000,0.000,30.000,0,0,0
B_ntp_1,tcp,none,none,,1,3169,512,584,1785222475425390000,1785222475425393000,1785222475425393000,1785222475425394000,1785222475425459000,1785222475425473000,1785222475425474000,1785222475425474000,45642065,45197637,-379.428,3.000,0.000,1.000,14.000,1.000,0.000,40.000,0,0,0
B_ntp_1,tcp,none,none,,1,3170,512,584,1785222475426284000,1785222475426287000,1785222475426288000,1785222475426305000,1785222475426422000,1785222475426448000,1785222475426449000,1785222475426449000,45642065,45197637,-327.428,3.000,1.000,17.000,26.000,1.000,0.000,52.000,0,0,0
B_ntp_1,tcp,none,none,,1,3171,512,584,1785222475427396000,1785222475427399000,1785222475427400000,1785222475427402000,1785222475427485000,1785222475427503000,1785222475427504000,1785222475427504000,45642065,45197637,-361.428,3.000,1.000,2.000,18.000,1.000,0.000,34.000,0,0,0
B_ntp_1,tcp,none,none,,1,3172,512,584,1785222475428334000,1785222475428337000,1785222475428337000,1785222475428340000,1785222475428451000,1785222475428466000,1785222475428466000,1785222475428466000,45642065,45197637,-333.428,3.000,0.000,3.000,15.000,0.000,0.000,28.000,0,0,0
B_ntp_1,tcp,none,none,,1,3173,512,584,1785222475429360000,1785222475429361000,1785222475429362000,1785222475429363000,1785222475429450000,1785222475429494000,1785222475429495000,1785222475429495000,45642065,45197637,-357.428,1.000,1.000,1.000,44.000,1.000,0.000,24.000,0,0,0
B_ntp_1,tcp,none,none,,1,3174,512,584,1785222475430359000,1785222475430361000,1785222475430362000,1785222475430363000,1785222475430487000,1785222475430499000,1785222475430499000,1785222475430499000,45642065,45197637,-320.428,2.000,1.000,1.000,12.000,0.000,0.000,37.000,0,0,0
B_ntp_1,tcp,none,none,,1,3175,512,584,1785222475431331000,1785222475431334000,1785222475431335000,1785222475431336000,1785222475431437000,1785222475431453000,1785222475431454000,1785222475431454000,45642065,45197637,-343.428,3.000,1.000,1.000,16.000,1.000,0.000,23.000,0,0,0
B_ntp_1,tcp,none,none,,1,3176,512,584,1785222475432246000,1785222475432251000,1785222475432252000,1785222475432254000,1785222475432371000,1785222475432388000,1785222475432389000,1785222475432389000,45642065,45197637,-327.428,5.000,1.000,2.000,17.000,1.000,0.000,16.000,0,0,0
B_ntp_1,tcp,none,none,,1,3177,512,584,1785222475433433000,1785222475433437000,1785222475433438000,1785222475433440000,1785222475433571000,1785222475433615000,1785222475433630000,1785222475433630000,45642065,45197637,-313.428,4.000,1.000,2.000,44.000,15.000,0.000,14.000,0,0,0
B_ntp_1,tcp,none,none,,1,3178,512,584,1785222475434174000,1785222475434178000,1785222475434179000,1785222475434180000,1785222475434292000,1785222475434314000,1785222475434314000,1785222475434314000,45642065,45197637,-332.428,4.000,1.000,1.000,22.000,0.000,0.000,19.000,0,0,0
B_ntp_1,tcp,none,none,,1,3179,512,584,1785222475435291000,1785222475435295000,1785222475435295000,1785222475435297000,1785222475435414000,1785222475435441000,1785222475435441000,1785222475435441000,45642065,45197637,-327.428,4.000,0.000,2.000,27.000,0.000,0.000,5.000,0,0,0
B_ntp_1,tcp,none,none,,1,3180,512,584,1785222475436237000,1785222475436240000,1785222475436241000,1785222475436243000,1785222475436308000,1785222475436329000,1785222475436330000,1785222475436330000,45642065,45197637,-379.428,3.000,1.000,2.000,21.000,1.000,0.000,52.000,0,0,0
B_ntp_1,tcp,none,none,,1,3181,512,584,1785222475437206000,1785222475437211000,1785222475437212000,1785222475437214000,1785222475437364000,1785222475437394000,1785222475437395000,1785222475437395000,45642065,45197637,-294.428,5.000,1.000,2.000,30.000,1.000,0.000,85.000,0,0,0
B_ntp_1,tcp,none,none,,1,3182,512,584,1785222475438244000,1785222475438249000,1785222475438249000,1785222475438252000,1785222475438440000,1785222475438616000,1785222475438617000,1785222475438617000,45642065,45197637,-256.428,5.000,0.000,3.000,176.000,1.000,0.000,38.000,0,0,0
B_ntp_1,tcp,none,none,,1,3183,512,584,1785222475439174000,1785222475439179000,1785222475439179000,1785222475439182000,1785222475439294000,1785222475439312000,1785222475439313000,1785222475439313000,45642065,45197637,-332.428,5.000,0.000,3.000,18.000,1.000,0.000,76.000,0,0,0
B_ntp_1,tcp,none,none,,1,3184,512,584,1785222475440450000,1785222475440456000,1785222475440457000,1785222475440459000,1785222475440759000,1785222475440802000,1785222475440803000,1785222475440803000,45642065,45197637,-144.428,6.000,1.000,2.000,43.000,1.000,0.000,188.000,0,0,0
B_ntp_1,tcp,none,none,,1,3185,512,584,1785222475441333000,1785222475441336000,1785222475441337000,1785222475441339000,1785222475441432000,1785222475441455000,1785222475441455000,1785222475441455000,45642065,45197637,-351.428,3.000,1.000,2.000,23.000,0.000,0.000,207.000,0,0,0
B_ntp_1,tcp,none,none,,1,3186,512,584,1785222475442353000,1785222475442357000,1785222475442358000,1785222475442360000,1785222475442495000,1785222475442513000,1785222475442513000,1785222475442513000,45642065,45197637,-309.428,4.000,1.000,2.000,18.000,0.000,0.000,42.000,0,0,0
B_ntp_1,tcp,none,none,,1,3187,512,584,1785222475443319000,1785222475443321000,1785222475443322000,1785222475443323000,1785222475443400000,1785222475443415000,1785222475443415000,1785222475443415000,45642065,45197637,-367.428,2.000,1.000,1.000,15.000,0.000,0.000,58.000,0,0,0
B_ntp_1,tcp,none,none,,1,3188,512,584,1785222475444280000,1785222475444282000,1785222475444282000,1785222475444283000,1785222475444353000,1785222475444367000,1785222475444367000,1785222475444368000,45642065,45197637,-374.428,2.000,0.000,1.000,14.000,0.000,1.000,7.000,0,0,0
B_ntp_1,tcp,none,none,,1,3189,512,584,1785222475445381000,1785222475445383000,1785222475445384000,1785222475445386000,1785222475445445000,1785222475445465000,1785222475445465000,1785222475445465000,45642065,45197637,-385.428,2.000,1.000,2.000,20.000,0.000,0.000,11.000,0,0,0
B_ntp_1,tcp,none,none,,1,3190,512,584,1785222475446171000,1785222475446173000,1785222475446173000,1785222475446175000,1785222475446217000,1785222475446228000,1785222475446229000,1785222475446229000,45642065,45197637,-402.428,2.000,0.000,2.000,11.000,1.000,0.000,17.000,0,0,0
B_ntp_1,tcp,none,none,,1,3191,512,584,1785222475447286000,1785222475447289000,1785222475447289000,1785222475447291000,1785222475447372000,1785222475447387000,1785222475447387000,1785222475447387000,45642065,45197637,-363.428,3.000,0.000,2.000,15.000,0.000,0.000,39.000,0,0,0
B_ntp_1,tcp,none,none,,1,3192,512,584,1785222475448419000,1785222475448420000,1785222475448421000,1785222475448422000,1785222475448495000,1785222475448509000,1785222475448509000,1785222475448509000,45642065,45197637,-371.428,1.000,1.000,1.000,14.000,0.000,0.000,8.000,0,0,0
B_ntp_1,tcp,none,none,,1,3193,512,584,1785222475449294000,1785222475449298000,1785222475449298000,1785222475449300000,1785222475449371000,1785222475449386000,1785222475449386000,1785222475449386000,45642065,45197637,-373.428,4.000,0.000,2.000,15.000,0.000,0.000,2.000,0,0,0
B_ntp_1,tcp,none,none,,1,3194,512,584,1785222475450290000,1785222475450293000,1785222475450294000,1785222475450295000,1785222475450408000,1785222475450425000,1785222475450426000,1785222475450426000,45642065,45197637,-331.428,3.000,1.000,1.000,17.000,1.000,0.000,42.000,0,0,0
B_ntp_1,tcp,none,none,,1,3195,512,584,1785222475451361000,1785222475451363000,1785222475451364000,1785222475451365000,1785222475451425000,1785222475451440000,1785222475451440000,1785222475451440000,45642065,45197637,-384.428,2.000,1.000,1.000,15.000,0.000,0.000,53.000,0,0,0
B_ntp_1,tcp,none,none,,1,3196,512,584,1785222475452354000,1785222475452357000,1785222475452357000,1785222475452358000,1785222475452418000,1785222475452428000,1785222475452428000,1785222475452428000,45642065,45197637,-384.428,3.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_1,tcp,none,none,,1,3197,512,584,1785222475453342000,1785222475453346000,1785222475453347000,1785222475453348000,1785222475453475000,1785222475453493000,1785222475453494000,1785222475453494000,45642065,45197637,-317.428,4.000,1.000,1.000,18.000,1.000,0.000,67.000,0,0,0
B_ntp_1,tcp,none,none,,1,3198,512,584,1785222475454329000,1785222475454331000,1785222475454332000,1785222475454333000,1785222475454400000,1785222475454418000,1785222475454418000,1785222475454418000,45642065,45197637,-377.428,2.000,1.000,1.000,18.000,0.000,0.000,60.000,0,0,0
B_ntp_1,tcp,none,none,,1,3199,512,584,1785222475455188000,1785222475455191000,1785222475455191000,1785222475455193000,1785222475455283000,1785222475455302000,1785222475455304000,1785222475455304000,45642065,45197637,-354.428,3.000,0.000,2.000,19.000,2.000,0.000,23.000,0,0,0
B_ntp_1,tcp,none,none,,1,3200,512,584,1785222475456376000,1785222475456378000,1785222475456378000,1785222475456379000,1785222475456453000,1785222475456466000,1785222475456467000,1785222475456467000,45642065,45197637,-370.428,2.000,0.000,1.000,13.000,1.000,0.000,16.000,0,0,0
B_ntp_1,tcp,none,none,,1,3201,512,584,1785222475457245000,1785222475457248000,1785222475457248000,1785222475457250000,1785222475457331000,1785222475457348000,1785222475457349000,1785222475457349000,45642065,45197637,-363.428,3.000,0.000,2.000,17.000,1.000,0.000,7.000,0,0,0
B_ntp_1,tcp,none,none,,1,3202,512,584,1785222475458393000,1785222475458395000,1785222475458395000,1785222475458397000,1785222475458468000,1785222475458485000,1785222475458485000,1785222475458485000,45642065,45197637,-373.428,2.000,0.000,2.000,17.000,0.000,0.000,10.000,0,0,0
B_ntp_1,tcp,none,none,,1,3203,512,584,1785222475459361000,1785222475459363000,1785222475459363000,1785222475459364000,1785222475459426000,1785222475459435000,1785222475459435000,1785222475459435000,45642065,45197637,-382.428,2.000,0.000,1.000,9.000,0.000,0.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,3204,512,584,1785222475460359000,1785222475460360000,1785222475460360000,1785222475460362000,1785222475460416000,1785222475460430000,1785222475460430000,1785222475460430000,45642065,45197637,-390.428,1.000,0.000,2.000,14.000,0.000,0.000,8.000,0,0,0
B_ntp_1,tcp,none,none,,1,3205,512,584,1785222475461360000,1785222475461361000,1785222475461361000,1785222475461363000,1785222475461416000,1785222475461424000,1785222475461424000,1785222475461424000,45642065,45197637,-391.428,1.000,0.000,2.000,8.000,0.000,0.000,1.000,0,0,0
B_ntp_1,tcp,none,none,,1,3206,512,584,1785222475462364000,1785222475462366000,1785222475462366000,1785222475462367000,1785222475462424000,1785222475462432000,1785222475462432000,1785222475462432000,45642065,45197637,-387.428,2.000,0.000,1.000,8.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,3207,512,584,1785222475463404000,1785222475463406000,1785222475463406000,1785222475463407000,1785222475463454000,1785222475463465000,1785222475463466000,1785222475463466000,45642065,45197637,-397.428,2.000,0.000,1.000,11.000,1.000,0.000,10.000,0,0,0
B_ntp_1,tcp,none,none,,1,3208,512,584,1785222475464351000,1785222475464352000,1785222475464352000,1785222475464354000,1785222475464459000,1785222475464468000,1785222475464468000,1785222475464468000,45642065,45197637,-339.428,1.000,0.000,2.000,9.000,0.000,0.000,58.000,0,0,0
B_ntp_1,tcp,none,none,,1,3209,512,584,1785222475465370000,1785222475465371000,1785222475465372000,1785222475465373000,1785222475465454000,1785222475465474000,1785222475465474000,1785222475465474000,45642065,45197637,-363.428,1.000,1.000,1.000,20.000,0.000,0.000,24.000,0,0,0
B_ntp_1,tcp,none,none,,1,3210,512,584,1785222475466359000,1785222475466360000,1785222475466360000,1785222475466361000,1785222475466491000,1785222475466511000,1785222475466512000,1785222475466512000,45642065,45197637,-314.428,1.000,0.000,1.000,20.000,1.000,0.000,49.000,0,0,0
B_ntp_1,tcp,none,none,,1,3211,512,584,1785222475467181000,1785222475467185000,1785222475467185000,1785222475467187000,1785222475467266000,1785222475467286000,1785222475467287000,1785222475467287000,45642065,45197637,-365.428,4.000,0.000,2.000,20.000,1.000,0.000,51.000,0,0,0
B_ntp_1,tcp,none,none,,1,3212,512,584,1785222475468326000,1785222475468329000,1785222475468330000,1785222475468332000,1785222475468423000,1785222475468439000,1785222475468440000,1785222475468440000,45642065,45197637,-353.428,3.000,1.000,2.000,16.000,1.000,0.000,12.000,0,0,0
B_ntp_1,tcp,none,none,,1,3213,512,584,1785222475469369000,1785222475469372000,1785222475469372000,1785222475469373000,1785222475469425000,1785222475469438000,1785222475469438000,1785222475469438000,45642065,45197637,-392.428,3.000,0.000,1.000,13.000,0.000,0.000,39.000,0,0,0
B_ntp_1,tcp,none,none,,1,3214,512,584,1785222475470199000,1785222475470201000,1785222475470206000,1785222475470208000,1785222475470255000,1785222475470272000,1785222475470273000,1785222475470273000,45642065,45197637,-397.428,2.000,5.000,2.000,17.000,1.000,0.000,5.000,0,0,0
B_ntp_1,tcp,none,none,,1,3215,512,584,1785222475471184000,1785222475471187000,1785222475471187000,1785222475471190000,1785222475471267000,1785222475471282000,1785222475471283000,1785222475471283000,45642065,45197637,-367.428,3.000,0.000,3.000,15.000,1.000,0.000,30.000,0,0,0
B_ntp_1,tcp,none,none,,1,3216,512,584,1785222475472404000,1785222475472407000,1785222475472408000,1785222475472410000,1785222475472495000,1785222475472509000,1785222475472510000,1785222475472510000,45642065,45197637,-359.428,3.000,1.000,2.000,14.000,1.000,0.000,8.000,0,0,0
B_ntp_1,tcp,none,none,,1,3217,512,584,1785222475473171000,1785222475473173000,1785222475473174000,1785222475473175000,1785222475473278000,1785222475473292000,1785222475473292000,1785222475473292000,45642065,45197637,-341.428,2.000,1.000,1.000,14.000,0.000,0.000,18.000,0,0,0
B_ntp_1,tcp,none,none,,1,3218,512,584,1785222475474413000,1785222475474416000,1785222475474416000,1785222475474418000,1785222475474503000,1785222475474517000,1785222475474517000,1785222475474517000,45642065,45197637,-359.428,3.000,0.000,2.000,14.000,0.000,0.000,18.000,0,0,0
B_ntp_1,tcp,none,none,,1,3219,512,584,1785222475475346000,1785222475475347000,1785222475475348000,1785222475475349000,1785222475475377000,1785222475475386000,1785222475475387000,1785222475475387000,45642065,45197637,-416.428,1.000,1.000,1.000,9.000,1.000,0.000,57.000,0,0,0
B_ntp_1,tcp,none,none,,1,3220,512,584,1785222475476363000,1785222475476364000,1785222475476365000,1785222475476366000,1785222475476398000,1785222475476418000,1785222475476418000,1785222475476418000,45642065,45197637,-412.428,1.000,1.000,1.000,20.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,3221,512,584,1785222475477361000,1785222475477363000,1785222475477363000,1785222475477364000,1785222475477425000,1785222475477434000,1785222475477434000,1785222475477434000,45642065,45197637,-383.428,2.000,0.000,1.000,9.000,0.000,0.000,29.000,0,0,0
B_ntp_1,tcp,none,none,,1,3222,512,584,1785222475478325000,1785222475478327000,1785222475478327000,1785222475478328000,1785222475478465000,1785222475478475000,1785222475478475000,1785222475478475000,45642065,45197637,-307.428,2.000,0.000,1.000,10.000,0.000,0.000,76.000,0,0,0
B_ntp_1,tcp,none,none,,1,3223,512,584,1785222475479203000,1785222475479206000,1785222475479206000,1785222475479208000,1785222475479259000,1785222475479272000,1785222475479272000,1785222475479272000,45642065,45197637,-393.428,3.000,0.000,2.000,13.000,0.000,0.000,86.000,0,0,0
B_ntp_1,tcp,none,none,,1,3224,512,584,1785222475480201000,1785222475480203000,1785222475480203000,1785222475480205000,1785222475480263000,1785222475480276000,1785222475480276000,1785222475480276000,45642065,45197637,-386.428,2.000,0.000,2.000,13.000,0.000,0.000,7.000,0,0,0
B_ntp_1,tcp,none,none,,1,3225,512,584,1785222475481268000,1785222475481271000,1785222475481271000,1785222475481273000,1785222475481325000,1785222475481340000,1785222475481340000,1785222475481340000,45642065,45197637,-392.428,3.000,0.000,2.000,15.000,0.000,0.000,6.000,0,0,0
B_ntp_1,tcp,none,none,,1,3226,512,584,1785222475482413000,1785222475482427000,1785222475482427000,1785222475482428000,1785222475482518000,1785222475482530000,1785222475482530000,1785222475482530000,45642065,45197637,-354.428,14.000,0.000,1.000,12.000,0.000,0.000,38.000,0,0,0
B_ntp_1,tcp,none,none,,1,3227,512,584,1785222475483166000,1785222475483168000,1785222475483169000,1785222475483170000,1785222475483231000,1785222475483243000,1785222475483244000,1785222475483244000,45642065,45197637,-383.428,2.000,1.000,1.000,12.000,1.000,0.000,29.000,0,0,0
B_ntp_1,tcp,none,none,,1,3228,512,584,1785222475484443000,1785222475484445000,1785222475484445000,1785222475484446000,1785222475484558000,1785222475484574000,1785222475484574000,1785222475484574000,45642065,45197637,-332.428,2.000,0.000,1.000,16.000,0.000,0.000,51.000,0,0,0
B_ntp_1,tcp,none,none,,1,3229,512,584,1785222475485357000,1785222475485362000,1785222475485362000,1785222475485364000,1785222475485491000,1785222475485510000,1785222475485511000,1785222475485511000,45642065,45197637,-317.428,5.000,0.000,2.000,19.000,1.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,3230,512,584,1785222475486358000,1785222475486361000,1785222475486361000,1785222475486363000,1785222475486445000,1785222475486458000,1785222475486458000,1785222475486459000,45642065,45197637,-362.428,3.000,0.000,2.000,13.000,0.000,1.000,45.000,0,0,0
