run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_ctrl,tcp,none,none,,1,20,512,592,1785225413609538000,1785225413609560000,1785225413609561000,1785225413609563000,1785225413609651000,1785225413609665000,1785225413609665000,1785225413609665000,0,0,0,0,1,88.000,0.000,22.000,1.000,2.000,14.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,21,512,592,1785225413610565000,1785225413610582000,1785225413610583000,1785225413610584000,1785225413610671000,1785225413610682000,1785225413610682000,1785225413610682000,0,0,0,0,1,87.000,0.000,17.000,1.000,1.000,11.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,22,512,592,1785225413611500000,1785225413611502000,1785225413611503000,1785225413611504000,1785225413611592000,1785225413611604000,1785225413611604000,1785225413611604000,0,0,0,0,1,88.000,0.000,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,23,512,592,1785225413612341000,1785225413612343000,1785225413612343000,1785225413612345000,1785225413612401000,1785225413612414000,1785225413612414000,1785225413612414000,0,0,0,0,1,56.000,0.000,2.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,24,512,592,1785225413613564000,1785225413613566000,1785225413613566000,1785225413613568000,1785225413613648000,1785225413613657000,1785225413613658000,1785225413613658000,0,0,0,0,1,80.000,0.000,2.000,0.000,2.000,9.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,25,512,592,1785225413614372000,1785225413614375000,1785225413614375000,1785225413614376000,1785225413614438000,1785225413614449000,1785225413614449000,1785225413614449000,0,0,0,0,1,62.000,0.000,3.000,0.000,1.000,11.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,26,512,592,1785225413615529000,1785225413615532000,1785225413615532000,1785225413615533000,1785225413615604000,1785225413615616000,1785225413615617000,1785225413615617000,0,0,0,0,1,71.000,0.000,3.000,0.000,1.000,12.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,27,512,592,1785225413616526000,1785225413616529000,1785225413616529000,1785225413616531000,1785225413616592000,1785225413616605000,1785225413616605000,1785225413616605000,0,0,0,0,1,61.000,0.000,3.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,28,512,592,1785225413617518000,1785225413617520000,1785225413617520000,1785225413617522000,1785225413617615000,1785225413617627000,1785225413617627000,1785225413617627000,0,0,0,0,1,93.000,0.000,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,29,512,592,1785225413618520000,1785225413618522000,1785225413618522000,1785225413618524000,1785225413618610000,1785225413618622000,1785225413618622000,1785225413618622000,0,0,0,0,1,86.000,0.000,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
