run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_1,tcp,none,none,,1,1052,512,592,1785225245556011000,1785225245556015000,1785225245556016000,1785225245556019000,1785225245556137000,1785225245556168000,1785225245556169000,1785225245556169000,152212780,152082473,5127047,5006921,0,-12.307,10133.968,4.000,1.000,3.000,31.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1053,512,592,1785225245556949000,1785225245556953000,1785225245556953000,1785225245556956000,1785225245557054000,1785225245557073000,1785225245557074000,1785225245557074000,152212780,152082473,5127047,5006921,0,-32.307,10133.968,4.000,0.000,3.000,19.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1054,512,592,1785225245558011000,1785225245558025000,1785225245558034000,1785225245558036000,1785225245558152000,1785225245558175000,1785225245558176000,1785225245558176000,152212780,152082473,5127047,5006921,0,-14.307,10133.968,14.000,9.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1055,512,592,1785225245558961000,1785225245558964000,1785225245558964000,1785225245558966000,1785225245559049000,1785225245559070000,1785225245559071000,1785225245559071000,152212780,152082473,5127047,5006921,0,-47.307,10133.968,3.000,0.000,2.000,21.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1056,512,592,1785225245560051000,1785225245560055000,1785225245560055000,1785225245560058000,1785225245560160000,1785225245560187000,1785225245560187000,1785225245560187000,152212780,152082473,5127047,5006921,0,-28.307,10133.968,4.000,0.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1057,512,592,1785225245560916000,1785225245560919000,1785225245560919000,1785225245560921000,1785225245561019000,1785225245561035000,1785225245561035000,1785225245561036000,152212780,152082473,5127047,5006921,0,-32.307,10133.968,3.000,0.000,2.000,16.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1058,512,592,1785225245562233000,1785225245562240000,1785225245562241000,1785225245562243000,1785225245562477000,1785225245562526000,1785225245562527000,1785225245562527000,152212780,152082473,5127047,5006921,0,103.693,10133.968,7.000,1.000,2.000,49.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1059,512,592,1785225245562981000,1785225245562988000,1785225245562988000,1785225245562991000,1785225245563172000,1785225245563213000,1785225245563213000,1785225245563213000,152212780,152082473,5127047,5006921,0,50.693,10133.968,7.000,0.000,3.000,41.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1060,512,592,1785225245564071000,1785225245564080000,1785225245564080000,1785225245564083000,1785225245564266000,1785225245564314000,1785225245564314000,1785225245564315000,152212780,152082473,5127047,5006921,0,52.693,10133.968,9.000,0.000,3.000,48.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1061,512,592,1785225245565049000,1785225245565056000,1785225245565056000,1785225245565059000,1785225245565240000,1785225245565287000,1785225245565288000,1785225245565288000,152212780,152082473,5127047,5006921,0,50.693,10133.968,7.000,0.000,3.000,47.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1062,512,592,1785225245566009000,1785225245566014000,1785225245566015000,1785225245566017000,1785225245566146000,1785225245566173000,1785225245566174000,1785225245566174000,152212780,152082473,5127047,5006921,0,-1.307,10133.968,5.000,1.000,2.000,27.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1063,512,592,1785225245566824000,1785225245566827000,1785225245566828000,1785225245566830000,1785225245566951000,1785225245566973000,1785225245566974000,1785225245566974000,152212780,152082473,5127047,5006921,0,-9.307,10133.968,3.000,1.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1064,512,592,1785225245568122000,1785225245568130000,1785225245568131000,1785225245568133000,1785225245568319000,1785225245568375000,1785225245568376000,1785225245568376000,152212780,152082473,5127047,5006921,0,55.693,10133.968,8.000,1.000,2.000,56.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1065,512,592,1785225245569052000,1785225245569088000,1785225245569089000,1785225245569091000,1785225245569216000,1785225245569241000,1785225245569242000,1785225245569242000,152212780,152082473,5127047,5006921,0,-5.307,10133.968,36.000,1.000,2.000,25.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1066,512,592,1785225245570088000,1785225245570095000,1785225245570095000,1785225245570098000,1785225245570209000,1785225245570235000,1785225245570235000,1785225245570235000,152212780,152082473,5127047,5006921,0,-19.307,10133.968,7.000,0.000,3.000,26.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1067,512,592,1785225245570987000,1785225245570989000,1785225245570990000,1785225245570993000,1785225245571153000,1785225245571182000,1785225245571183000,1785225245571183000,152212780,152082473,5127047,5006921,0,29.693,10133.968,2.000,1.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1068,512,592,1785225245571900000,1785225245571902000,1785225245571903000,1785225245571906000,1785225245571995000,1785225245572016000,1785225245572016000,1785225245572016000,152212780,152082473,5127047,5006921,0,-41.307,10133.968,2.000,1.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1069,512,592,1785225245573038000,1785225245573043000,1785225245573044000,1785225245573046000,1785225245573168000,1785225245573190000,1785225245573191000,1785225245573191000,152212780,152082473,5127047,5006921,0,-8.307,10133.968,5.000,1.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1070,512,592,1785225245573994000,1785225245573998000,1785225245573999000,1785225245574001000,1785225245574120000,1785225245574135000,1785225245574135000,1785225245574135000,152212780,152082473,5127047,5006921,0,-11.307,10133.968,4.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1071,512,592,1785225245575014000,1785225245575018000,1785225245575018000,1785225245575020000,1785225245575101000,1785225245575115000,1785225245575115000,1785225245575116000,152212780,152082473,5127047,5006921,0,-49.307,10133.968,4.000,0.000,2.000,14.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1072,512,592,1785225245576113000,1785225245576155000,1785225245576157000,1785225245576160000,1785225245576309000,1785225245576336000,1785225245576337000,1785225245576337000,152212780,152082473,5127047,5006921,0,18.693,10133.968,42.000,2.000,3.000,27.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1073,512,592,1785225245576992000,1785225245577003000,1785225245577008000,1785225245577011000,1785225245577300000,1785225245577384000,1785225245577386000,1785225245577386000,152212780,152082473,5127047,5006921,0,158.693,10133.968,11.000,5.000,3.000,84.000,2.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1074,512,592,1785225245578006000,1785225245578010000,1785225245578011000,1785225245578013000,1785225245578136000,1785225245578178000,1785225245578179000,1785225245578179000,152212780,152082473,5127047,5006921,0,-7.307,10133.968,4.000,1.000,2.000,42.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1075,512,592,1785225245578874000,1785225245578879000,1785225245578880000,1785225245578882000,1785225245578995000,1785225245579016000,1785225245579016000,1785225245579016000,152212780,152082473,5127047,5006921,0,-17.307,10133.968,5.000,1.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1076,512,592,1785225245580084000,1785225245580086000,1785225245580087000,1785225245580089000,1785225245580165000,1785225245580183000,1785225245580183000,1785225245580183000,152212780,152082473,5127047,5006921,0,-54.307,10133.968,2.000,1.000,2.000,18.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1077,512,592,1785225245580974000,1785225245580976000,1785225245580976000,1785225245580978000,1785225245581092000,1785225245581107000,1785225245581107000,1785225245581107000,152212780,152082473,5127047,5006921,0,-16.307,10133.968,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1078,512,592,1785225245581979000,1785225245581981000,1785225245581982000,1785225245581984000,1785225245582109000,1785225245582170000,1785225245582171000,1785225245582171000,152212780,152082473,5127047,5006921,0,-5.307,10133.968,2.000,1.000,2.000,61.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1079,512,592,1785225245583051000,1785225245583075000,1785225245583076000,1785225245583078000,1785225245583153000,1785225245583169000,1785225245583169000,1785225245583169000,152212780,152082473,5127047,5006921,0,-55.307,10133.968,24.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1080,512,592,1785225245583993000,1785225245583996000,1785225245583996000,1785225245583998000,1785225245584076000,1785225245584095000,1785225245584096000,1785225245584096000,152212780,152082473,5127047,5006921,0,-52.307,10133.968,3.000,0.000,2.000,19.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1081,512,592,1785225245585013000,1785225245585027000,1785225245585028000,1785225245585040000,1785225245585130000,1785225245585143000,1785225245585143000,1785225245585143000,152212780,152082473,5127047,5006921,0,-40.307,10133.968,14.000,1.000,12.000,13.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1082,512,592,1785225245585892000,1785225245585895000,1785225245585895000,1785225245585897000,1785225245585984000,1785225245585999000,1785225245585999000,1785225245585999000,152212780,152082473,5127047,5006921,0,-43.307,10133.968,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1083,512,592,1785225245586891000,1785225245586923000,1785225245586924000,1785225245586926000,1785225245587004000,1785225245587015000,1785225245587015000,1785225245587015000,152212780,152082473,5127047,5006921,0,-52.307,10133.968,32.000,1.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1084,512,592,1785225245588065000,1785225245588067000,1785225245588067000,1785225245588069000,1785225245588258000,1785225245588273000,1785225245588273000,1785225245588273000,152212780,152082473,5127047,5006921,0,58.693,10133.968,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1085,512,592,1785225245588997000,1785225245589002000,1785225245589003000,1785225245589005000,1785225245589213000,1785225245589242000,1785225245589263000,1785225245589263000,152212780,152082473,5127047,5006921,0,77.693,10133.968,5.000,1.000,2.000,29.000,21.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1086,512,592,1785225245590011000,1785225245590015000,1785225245590016000,1785225245590018000,1785225245590128000,1785225245590147000,1785225245590147000,1785225245590148000,152212780,152082473,5127047,5006921,0,-20.307,10133.968,4.000,1.000,2.000,19.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1087,512,592,1785225245591013000,1785225245591017000,1785225245591017000,1785225245591019000,1785225245591127000,1785225245591142000,1785225245591142000,1785225245591142000,152212780,152082473,5127047,5006921,0,-22.307,10133.968,4.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1088,512,592,1785225245592047000,1785225245592050000,1785225245592051000,1785225245592053000,1785225245592205000,1785225245592222000,1785225245592222000,1785225245592222000,152212780,152082473,5127047,5006921,0,21.693,10133.968,3.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1089,512,592,1785225245592991000,1785225245592995000,1785225245592995000,1785225245592997000,1785225245593117000,1785225245593136000,1785225245593136000,1785225245593136000,152212780,152082473,5127047,5006921,0,-10.307,10133.968,4.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1090,512,592,1785225245593923000,1785225245593926000,1785225245593927000,1785225245593929000,1785225245594035000,1785225245594053000,1785225245594053000,1785225245594053000,152212780,152082473,5127047,5006921,0,-24.307,10133.968,3.000,1.000,2.000,18.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1091,512,592,1785225245595032000,1785225245595035000,1785225245595036000,1785225245595038000,1785225245595161000,1785225245595177000,1785225245595177000,1785225245595177000,152212780,152082473,5127047,5006921,0,-7.307,10133.968,3.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1092,512,592,1785225245596009000,1785225245596012000,1785225245596013000,1785225245596015000,1785225245596122000,1785225245596145000,1785225245596145000,1785225245596146000,152212780,152082473,5127047,5006921,0,-23.307,10133.968,3.000,1.000,2.000,23.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1093,512,592,1785225245597010000,1785225245597013000,1785225245597014000,1785225245597016000,1785225245597101000,1785225245597115000,1785225245597115000,1785225245597115000,152212780,152082473,5127047,5006921,0,-45.307,10133.968,3.000,1.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1094,512,592,1785225245598016000,1785225245598019000,1785225245598020000,1785225245598022000,1785225245598133000,1785225245598148000,1785225245598148000,1785225245598148000,152212780,152082473,5127047,5006921,0,-19.307,10133.968,3.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1095,512,592,1785225245599006000,1785225245599009000,1785225245599010000,1785225245599012000,1785225245599115000,1785225245599128000,1785225245599128000,1785225245599128000,152212780,152082473,5127047,5006921,0,-27.307,10133.968,3.000,1.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1096,512,592,1785225245600012000,1785225245600015000,1785225245600016000,1785225245600018000,1785225245600120000,1785225245600140000,1785225245600140000,1785225245600140000,152212780,152082473,5127047,5006921,0,-28.307,10133.968,3.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1097,512,592,1785225245601021000,1785225245601024000,1785225245601024000,1785225245601026000,1785225245601244000,1785225245601281000,1785225245601281000,1785225245601282000,152212780,152082473,5127047,5006921,0,87.693,10133.968,3.000,0.000,2.000,37.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1098,512,592,1785225245602016000,1785225245602019000,1785225245602020000,1785225245602022000,1785225245602146000,1785225245602177000,1785225245602177000,1785225245602177000,152212780,152082473,5127047,5006921,0,-6.307,10133.968,3.000,1.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1099,512,592,1785225245603013000,1785225245603017000,1785225245603018000,1785225245603020000,1785225245603138000,1785225245603157000,1785225245603157000,1785225245603157000,152212780,152082473,5127047,5006921,0,-12.307,10133.968,4.000,1.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1100,512,592,1785225245604017000,1785225245604021000,1785225245604021000,1785225245604024000,1785225245604135000,1785225245604162000,1785225245604162000,1785225245604162000,152212780,152082473,5127047,5006921,0,-19.307,10133.968,4.000,0.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1101,512,592,1785225245605070000,1785225245605103000,1785225245605103000,1785225245605105000,1785225245605208000,1785225245605224000,1785225245605224000,1785225245605224000,152212780,152082473,5127047,5006921,0,-27.307,10133.968,33.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1102,512,592,1785225245605870000,1785225245605875000,1785225245605876000,1785225245605878000,1785225245606025000,1785225245606057000,1785225245606058000,1785225245606058000,152212780,152082473,5127047,5006921,0,16.693,10133.968,5.000,1.000,2.000,32.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1103,512,592,1785225245607015000,1785225245607019000,1785225245607020000,1785225245607022000,1785225245607141000,1785225245607167000,1785225245607167000,1785225245607167000,152212780,152082473,5127047,5006921,0,-11.307,10133.968,4.000,1.000,2.000,26.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1104,512,592,1785225245607846000,1785225245607850000,1785225245607850000,1785225245607852000,1785225245608010000,1785225245608042000,1785225245608042000,1785225245608043000,152212780,152082473,5127047,5006921,0,27.693,10133.968,4.000,0.000,2.000,32.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1105,512,592,1785225245609067000,1785225245609070000,1785225245609071000,1785225245609073000,1785225245609193000,1785225245609214000,1785225245609214000,1785225245609214000,152212780,152082473,5127047,5006921,0,-10.307,10133.968,3.000,1.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1106,512,592,1785225245610040000,1785225245610045000,1785225245610046000,1785225245610051000,1785225245610173000,1785225245610197000,1785225245610197000,1785225245610197000,152212780,152082473,5127047,5006921,0,-8.307,10133.968,5.000,1.000,5.000,24.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1107,512,592,1785225245611030000,1785225245611032000,1785225245611032000,1785225245611034000,1785225245611108000,1785225245611123000,1785225245611124000,1785225245611124000,152212780,152082473,5127047,5006921,0,-56.307,10133.968,2.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1108,512,592,1785225245612033000,1785225245612034000,1785225245612034000,1785225245612036000,1785225245612108000,1785225245612121000,1785225245612121000,1785225245612121000,152212780,152082473,5127047,5006921,0,-58.307,10133.968,1.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1109,512,592,1785225245613058000,1785225245613072000,1785225245613072000,1785225245613074000,1785225245613116000,1785225245613128000,1785225245613128000,1785225245613128000,152212780,152082473,5127047,5006921,0,-88.307,10133.968,14.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1110,512,592,1785225245614042000,1785225245614048000,1785225245614049000,1785225245614055000,1785225245614167000,1785225245614181000,1785225245614181000,1785225245614181000,152212780,152082473,5127047,5006921,0,-18.307,10133.968,6.000,1.000,6.000,14.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1111,512,592,1785225245615032000,1785225245615033000,1785225245615034000,1785225245615036000,1785225245615105000,1785225245615116000,1785225245615116000,1785225245615116000,152212780,152082473,5127047,5006921,0,-61.307,10133.968,1.000,1.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1112,512,592,1785225245616033000,1785225245616034000,1785225245616035000,1785225245616037000,1785225245616104000,1785225245616116000,1785225245616116000,1785225245616116000,152212780,152082473,5127047,5006921,0,-63.307,10133.968,1.000,1.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1113,512,592,1785225245617051000,1785225245617052000,1785225245617053000,1785225245617055000,1785225245617117000,1785225245617129000,1785225245617130000,1785225245617130000,152212780,152082473,5127047,5006921,0,-68.307,10133.968,1.000,1.000,2.000,12.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1114,512,592,1785225245618031000,1785225245618033000,1785225245618033000,1785225245618035000,1785225245618097000,1785225245618117000,1785225245618117000,1785225245618118000,152212780,152082473,5127047,5006921,0,-68.307,10133.968,2.000,0.000,2.000,20.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1115,512,592,1785225245619043000,1785225245619045000,1785225245619045000,1785225245619047000,1785225245619114000,1785225245619131000,1785225245619131000,1785225245619131000,152212780,152082473,5127047,5006921,0,-63.307,10133.968,2.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1116,512,592,1785225245620034000,1785225245620036000,1785225245620036000,1785225245620038000,1785225245620126000,1785225245620137000,1785225245620137000,1785225245620137000,152212780,152082473,5127047,5006921,0,-42.307,10133.968,2.000,0.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1117,512,592,1785225245621107000,1785225245621114000,1785225245621116000,1785225245621119000,1785225245621407000,1785225245621456000,1785225245621456000,1785225245621456000,152212780,152082473,5127047,5006921,0,157.693,10133.968,7.000,2.000,3.000,49.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1118,512,592,1785225245622036000,1785225245622042000,1785225245622043000,1785225245622045000,1785225245622354000,1785225245622399000,1785225245622400000,1785225245622401000,152212780,152082473,5127047,5006921,0,178.693,10133.968,6.000,1.000,2.000,45.000,1.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1119,512,592,1785225245622986000,1785225245622991000,1785225245622991000,1785225245622994000,1785225245623087000,1785225245623118000,1785225245623118000,1785225245623118000,152212780,152082473,5127047,5006921,0,-37.307,10133.968,5.000,0.000,3.000,31.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1120,512,592,1785225245624018000,1785225245624021000,1785225245624023000,1785225245624025000,1785225245624134000,1785225245624166000,1785225245624167000,1785225245624167000,152212780,152082473,5127047,5006921,0,-21.307,10133.968,3.000,2.000,2.000,32.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1121,512,592,1785225245624882000,1785225245624885000,1785225245624887000,1785225245624889000,1785225245625016000,1785225245625043000,1785225245625044000,1785225245625044000,152212780,152082473,5127047,5006921,0,-3.307,10133.968,3.000,2.000,2.000,27.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1122,512,592,1785225245625938000,1785225245625940000,1785225245625941000,1785225245625943000,1785225245626032000,1785225245626049000,1785225245626049000,1785225245626049000,152212780,152082473,5127047,5006921,0,-41.307,10133.968,2.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1123,512,592,1785225245627045000,1785225245627047000,1785225245627047000,1785225245627049000,1785225245627104000,1785225245627132000,1785225245627132000,1785225245627132000,152212780,152082473,5127047,5006921,0,-75.307,10133.968,2.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1124,512,592,1785225245628046000,1785225245628051000,1785225245628052000,1785225245628084000,1785225245628149000,1785225245628163000,1785225245628163000,1785225245628163000,152212780,152082473,5127047,5006921,0,-65.307,10133.968,5.000,1.000,32.000,14.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1125,512,592,1785225245629030000,1785225245629031000,1785225245629031000,1785225245629034000,1785225245629092000,1785225245629103000,1785225245629104000,1785225245629104000,152212780,152082473,5127047,5006921,0,-72.307,10133.968,1.000,0.000,3.000,11.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1126,512,592,1785225245630054000,1785225245630056000,1785225245630056000,1785225245630058000,1785225245630119000,1785225245630131000,1785225245630131000,1785225245630131000,152212780,152082473,5127047,5006921,0,-69.307,10133.968,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1127,512,592,1785225245631077000,1785225245631086000,1785225245631087000,1785225245631089000,1785225245631249000,1785225245631294000,1785225245631295000,1785225245631295000,152212780,152082473,5127047,5006921,0,29.693,10133.968,9.000,1.000,2.000,45.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1128,512,592,1785225245632025000,1785225245632029000,1785225245632030000,1785225245632032000,1785225245632152000,1785225245632183000,1785225245632183000,1785225245632183000,152212780,152082473,5127047,5006921,0,-10.307,10133.968,4.000,1.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1129,512,592,1785225245633077000,1785225245633114000,1785225245633115000,1785225245633117000,1785225245633266000,1785225245633297000,1785225245633297000,1785225245633298000,152212780,152082473,5127047,5006921,0,18.693,10133.968,37.000,1.000,2.000,31.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1130,512,592,1785225245634125000,1785225245634129000,1785225245634130000,1785225245634132000,1785225245634327000,1785225245634366000,1785225245634367000,1785225245634367000,152212780,152082473,5127047,5006921,0,64.693,10133.968,4.000,1.000,2.000,39.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1131,512,592,1785225245635026000,1785225245635030000,1785225245635031000,1785225245635033000,1785225245635146000,1785225245635169000,1785225245635170000,1785225245635170000,152212780,152082473,5127047,5006921,0,-17.307,10133.968,4.000,1.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1132,512,592,1785225245636024000,1785225245636033000,1785225245636034000,1785225245636036000,1785225245636334000,1785225245636375000,1785225245636376000,1785225245636376000,152212780,152082473,5127047,5006921,0,167.693,10133.968,9.000,1.000,2.000,41.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1133,512,592,1785225245636888000,1785225245636893000,1785225245636894000,1785225245636897000,1785225245637069000,1785225245637105000,1785225245637105000,1785225245637106000,152212780,152082473,5127047,5006921,0,41.693,10133.968,5.000,1.000,3.000,36.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1134,512,592,1785225245638068000,1785225245638072000,1785225245638072000,1785225245638075000,1785225245638165000,1785225245638180000,1785225245638180000,1785225245638180000,152212780,152082473,5127047,5006921,0,-40.307,10133.968,4.000,0.000,3.000,15.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1135,512,592,1785225245639061000,1785225245639069000,1785225245639070000,1785225245639072000,1785225245639273000,1785225245639306000,1785225245639306000,1785225245639306000,152212780,152082473,5127047,5006921,0,70.693,10133.968,8.000,1.000,2.000,33.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1136,512,592,1785225245640013000,1785225245640020000,1785225245640021000,1785225245640024000,1785225245640177000,1785225245640239000,1785225245640239000,1785225245640239000,152212780,152082473,5127047,5006921,0,22.693,10133.968,7.000,1.000,3.000,62.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1137,512,592,1785225245641155000,1785225245641167000,1785225245641168000,1785225245641170000,1785225245641301000,1785225245641330000,1785225245641330000,1785225245641330000,152212780,152082473,5127047,5006921,0,0.693,10133.968,12.000,1.000,2.000,29.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1138,512,592,1785225245642002000,1785225245642007000,1785225245642008000,1785225245642010000,1785225245642300000,1785225245642336000,1785225245642337000,1785225245642337000,152212780,152082473,5127047,5006921,0,159.693,10133.968,5.000,1.000,2.000,36.000,1.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1139,512,592,1785225245643017000,1785225245643023000,1785225245643023000,1785225245643026000,1785225245643142000,1785225245643178000,1785225245643178000,1785225245643178000,152212780,152082473,5127047,5006921,0,-14.307,10133.968,6.000,0.000,3.000,36.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1140,512,592,1785225245644019000,1785225245644022000,1785225245644023000,1785225245644025000,1785225245644138000,1785225245644160000,1785225245644160000,1785225245644161000,152212780,152082473,5127047,5006921,0,-17.307,10133.968,3.000,1.000,2.000,22.000,0.000,1.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1141,512,592,1785225245645024000,1785225245645027000,1785225245645028000,1785225245645030000,1785225245645132000,1785225245645145000,1785225245645145000,1785225245645145000,152212780,152082473,5127047,5006921,0,-28.307,10133.968,3.000,1.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_1,tcp,none,none,,1,1142,512,592,1785225245646064000,1785225245646073000,1785225245646074000,1785225245646076000,1785225245646222000,1785225245646263000,1785225245646263000,1785225245646263000,152212780,152082473,5127047,5006921,0,15.693,10133.968,9.000,1.000,2.000,41.000,0.000,0.000,0.000,0,0,0
