run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_4,tcp,none,none,,1,28,512,592,1785225477904201000,1785225477904205000,1785225477904205000,1785225477904208000,1785225477904303000,1785225477904331000,1785225477904331000,1785225477904331000,153846333,155179764,12927757,13581241,0,1428.431,26508.998,4.000,0.000,3.000,28.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,29,512,592,1785225477905216000,1785225477905220000,1785225477905221000,1785225477905224000,1785225477905317000,1785225477905330000,1785225477905331000,1785225477905331000,153846333,155179764,12927757,13581241,0,1426.431,26508.998,4.000,1.000,3.000,13.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,30,512,592,1785225477906222000,1785225477906226000,1785225477906227000,1785225477906230000,1785225477906333000,1785225477906352000,1785225477906352000,1785225477906352000,153846333,155179764,12927757,13581241,0,1436.431,26508.998,4.000,1.000,3.000,19.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,31,512,592,1785225477907350000,1785225477907358000,1785225477907360000,1785225477907363000,1785225477907534000,1785225477907575000,1785225477907575000,1785225477907576000,153846333,155179764,12927757,13581241,0,1504.431,26508.998,8.000,2.000,3.000,41.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,32,512,592,1785225477908206000,1785225477908210000,1785225477908211000,1785225477908213000,1785225477908342000,1785225477908383000,1785225477908384000,1785225477908384000,153846333,155179764,12927757,13581241,0,1462.431,26508.998,4.000,1.000,2.000,41.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,33,512,592,1785225477909062000,1785225477909067000,1785225477909067000,1785225477909071000,1785225477909234000,1785225477909256000,1785225477909257000,1785225477909257000,153846333,155179764,12927757,13581241,0,1496.431,26508.998,5.000,0.000,4.000,22.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,34,512,592,1785225477910262000,1785225477910272000,1785225477910272000,1785225477910275000,1785225477910379000,1785225477910395000,1785225477910395000,1785225477910395000,153846333,155179764,12927757,13581241,0,1437.431,26508.998,10.000,0.000,3.000,16.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,35,512,592,1785225477911199000,1785225477911201000,1785225477911201000,1785225477911204000,1785225477911318000,1785225477911344000,1785225477911345000,1785225477911345000,153846333,155179764,12927757,13581241,0,1447.431,26508.998,2.000,0.000,3.000,26.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,36,512,592,1785225477912251000,1785225477912256000,1785225477912257000,1785225477912260000,1785225477912407000,1785225477912425000,1785225477912425000,1785225477912425000,153846333,155179764,12927757,13581241,0,1480.431,26508.998,5.000,1.000,3.000,18.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,37,512,592,1785225477913209000,1785225477913213000,1785225477913214000,1785225477913216000,1785225477913354000,1785225477913375000,1785225477913375000,1785225477913376000,153846333,155179764,12927757,13581241,0,1471.431,26508.998,4.000,1.000,2.000,21.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,38,512,592,1785225477914207000,1785225477914211000,1785225477914212000,1785225477914215000,1785225477914336000,1785225477914375000,1785225477914376000,1785225477914376000,153846333,155179764,12927757,13581241,0,1454.431,26508.998,4.000,1.000,3.000,39.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,39,512,592,1785225477915236000,1785225477915242000,1785225477915242000,1785225477915245000,1785225477915396000,1785225477915425000,1785225477915425000,1785225477915426000,153846333,155179764,12927757,13581241,0,1484.431,26508.998,6.000,0.000,3.000,29.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,40,512,592,1785225477916260000,1785225477916269000,1785225477916270000,1785225477916273000,1785225477916454000,1785225477916491000,1785225477916491000,1785225477916491000,153846333,155179764,12927757,13581241,0,1514.431,26508.998,9.000,1.000,3.000,37.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,41,512,592,1785225477917307000,1785225477917312000,1785225477917313000,1785225477917315000,1785225477917514000,1785225477917592000,1785225477917593000,1785225477917593000,153846333,155179764,12927757,13581241,0,1532.431,26508.998,5.000,1.000,2.000,78.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,42,512,592,1785225477918272000,1785225477918305000,1785225477918306000,1785225477918309000,1785225477918454000,1785225477918481000,1785225477918481000,1785225477918481000,153846333,155179764,12927757,13581241,0,1478.431,26508.998,33.000,1.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,43,512,592,1785225477919224000,1785225477919229000,1785225477919230000,1785225477919232000,1785225477919362000,1785225477919405000,1785225477919406000,1785225477919406000,153846333,155179764,12927757,13581241,0,1463.431,26508.998,5.000,1.000,2.000,43.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,44,512,592,1785225477920232000,1785225477920237000,1785225477920238000,1785225477920240000,1785225477920382000,1785225477920420000,1785225477920420000,1785225477920420000,153846333,155179764,12927757,13581241,0,1475.431,26508.998,5.000,1.000,2.000,38.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,45,512,592,1785225477921257000,1785225477921263000,1785225477921263000,1785225477921266000,1785225477921403000,1785225477921432000,1785225477921433000,1785225477921433000,153846333,155179764,12927757,13581241,0,1470.431,26508.998,6.000,0.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,46,512,592,1785225477922225000,1785225477922230000,1785225477922231000,1785225477922234000,1785225477922364000,1785225477922401000,1785225477922402000,1785225477922402000,153846333,155179764,12927757,13581241,0,1463.431,26508.998,5.000,1.000,3.000,37.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,47,512,592,1785225477923306000,1785225477923342000,1785225477923342000,1785225477923345000,1785225477923474000,1785225477923497000,1785225477923498000,1785225477923498000,153846333,155179764,12927757,13581241,0,1462.431,26508.998,36.000,0.000,3.000,23.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,48,512,592,1785225477924207000,1785225477924212000,1785225477924213000,1785225477924216000,1785225477924351000,1785225477924410000,1785225477924411000,1785225477924411000,153846333,155179764,12927757,13581241,0,1468.431,26508.998,5.000,1.000,3.000,59.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,49,512,592,1785225477925274000,1785225477925333000,1785225477925334000,1785225477925337000,1785225477925505000,1785225477925543000,1785225477925544000,1785225477925544000,153846333,155179764,12927757,13581241,0,1501.431,26508.998,59.000,1.000,3.000,38.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,50,512,592,1785225477926196000,1785225477926204000,1785225477926205000,1785225477926209000,1785225477926421000,1785225477926514000,1785225477926515000,1785225477926515000,153846333,155179764,12927757,13581241,0,1545.431,26508.998,8.000,1.000,4.000,93.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,51,512,592,1785225477927204000,1785225477927210000,1785225477927211000,1785225477927214000,1785225477927375000,1785225477927405000,1785225477927406000,1785225477927406000,153846333,155179764,12927757,13581241,0,1494.431,26508.998,6.000,1.000,3.000,30.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,52,512,592,1785225477928212000,1785225477928216000,1785225477928216000,1785225477928219000,1785225477928316000,1785225477928336000,1785225477928336000,1785225477928336000,153846333,155179764,12927757,13581241,0,1430.431,26508.998,4.000,0.000,3.000,20.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,53,512,592,1785225477929060000,1785225477929063000,1785225477929063000,1785225477929066000,1785225477929186000,1785225477929220000,1785225477929221000,1785225477929221000,153846333,155179764,12927757,13581241,0,1453.431,26508.998,3.000,0.000,3.000,34.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,54,512,592,1785225477930327000,1785225477930345000,1785225477930346000,1785225477930350000,1785225477930552000,1785225477930593000,1785225477930594000,1785225477930594000,153846333,155179764,12927757,13581241,0,1535.431,26508.998,18.000,1.000,4.000,41.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,55,512,592,1785225477931197000,1785225477931203000,1785225477931203000,1785225477931207000,1785225477931328000,1785225477931359000,1785225477931359000,1785225477931359000,153846333,155179764,12927757,13581241,0,1454.431,26508.998,6.000,0.000,4.000,31.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,56,512,592,1785225477932278000,1785225477932288000,1785225477932289000,1785225477932293000,1785225477932517000,1785225477932560000,1785225477932560000,1785225477932561000,153846333,155179764,12927757,13581241,0,1557.431,26508.998,10.000,1.000,4.000,43.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,57,512,592,1785225477933241000,1785225477933278000,1785225477933278000,1785225477933282000,1785225477933407000,1785225477933442000,1785225477933443000,1785225477933443000,153846333,155179764,12927757,13581241,0,1458.431,26508.998,37.000,0.000,4.000,35.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,58,512,592,1785225477934259000,1785225477934297000,1785225477934298000,1785225477934301000,1785225477934417000,1785225477934436000,1785225477934436000,1785225477934436000,153846333,155179764,12927757,13581241,0,1449.431,26508.998,38.000,1.000,3.000,19.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,59,512,592,1785225477935293000,1785225477935304000,1785225477935305000,1785225477935310000,1785225477935506000,1785225477935541000,1785225477935542000,1785225477935542000,153846333,155179764,12927757,13581241,0,1529.431,26508.998,11.000,1.000,5.000,35.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,60,512,592,1785225477936222000,1785225477936228000,1785225477936229000,1785225477936232000,1785225477936401000,1785225477936438000,1785225477936439000,1785225477936439000,153846333,155179764,12927757,13581241,0,1502.431,26508.998,6.000,1.000,3.000,37.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,61,512,592,1785225477937219000,1785225477937226000,1785225477937226000,1785225477937230000,1785225477937370000,1785225477937394000,1785225477937394000,1785225477937394000,153846333,155179764,12927757,13581241,0,1473.431,26508.998,7.000,0.000,4.000,24.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,62,512,592,1785225477938229000,1785225477938235000,1785225477938236000,1785225477938239000,1785225477938351000,1785225477938370000,1785225477938371000,1785225477938371000,153846333,155179764,12927757,13581241,0,1445.431,26508.998,6.000,1.000,3.000,19.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,63,512,592,1785225477939215000,1785225477939220000,1785225477939220000,1785225477939224000,1785225477939330000,1785225477939364000,1785225477939365000,1785225477939365000,153846333,155179764,12927757,13581241,0,1439.431,26508.998,5.000,0.000,4.000,34.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,64,512,592,1785225477940364000,1785225477940375000,1785225477940376000,1785225477940380000,1785225477940582000,1785225477940632000,1785225477940632000,1785225477940632000,153846333,155179764,12927757,13581241,0,1535.431,26508.998,11.000,1.000,4.000,50.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,65,512,592,1785225477941216000,1785225477941225000,1785225477941226000,1785225477941230000,1785225477941409000,1785225477941438000,1785225477941439000,1785225477941439000,153846333,155179764,12927757,13581241,0,1512.431,26508.998,9.000,1.000,4.000,29.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,66,512,592,1785225477942280000,1785225477942317000,1785225477942318000,1785225477942322000,1785225477942617000,1785225477942673000,1785225477942675000,1785225477942675000,153846333,155179764,12927757,13581241,0,1628.431,26508.998,37.000,1.000,4.000,56.000,2.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,67,512,592,1785225477943194000,1785225477943201000,1785225477943202000,1785225477943206000,1785225477943388000,1785225477943426000,1785225477943427000,1785225477943427000,153846333,155179764,12927757,13581241,0,1515.431,26508.998,7.000,1.000,4.000,38.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,68,512,592,1785225477944210000,1785225477944216000,1785225477944217000,1785225477944220000,1785225477944389000,1785225477944436000,1785225477944436000,1785225477944436000,153846333,155179764,12927757,13581241,0,1502.431,26508.998,6.000,1.000,3.000,47.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,69,512,592,1785225477945210000,1785225477945215000,1785225477945216000,1785225477945219000,1785225477945385000,1785225477945425000,1785225477945425000,1785225477945426000,153846333,155179764,12927757,13581241,0,1499.431,26508.998,5.000,1.000,3.000,40.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,70,512,592,1785225477946297000,1785225477946334000,1785225477946335000,1785225477946339000,1785225477946534000,1785225477946569000,1785225477946570000,1785225477946570000,153846333,155179764,12927757,13581241,0,1528.431,26508.998,37.000,1.000,4.000,35.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,71,512,592,1785225477947210000,1785225477947215000,1785225477947216000,1785225477947219000,1785225477947385000,1785225477947409000,1785225477947409000,1785225477947410000,153846333,155179764,12927757,13581241,0,1499.431,26508.998,5.000,1.000,3.000,24.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,72,512,592,1785225477948239000,1785225477948244000,1785225477948244000,1785225477948248000,1785225477948402000,1785225477948474000,1785225477948475000,1785225477948475000,153846333,155179764,12927757,13581241,0,1487.431,26508.998,5.000,0.000,4.000,72.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,73,512,592,1785225477949239000,1785225477949244000,1785225477949244000,1785225477949248000,1785225477949401000,1785225477949442000,1785225477949442000,1785225477949442000,153846333,155179764,12927757,13581241,0,1486.431,26508.998,5.000,0.000,4.000,41.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,74,512,592,1785225477950278000,1785225477950283000,1785225477950284000,1785225477950288000,1785225477950529000,1785225477950562000,1785225477950562000,1785225477950562000,153846333,155179764,12927757,13581241,0,1574.431,26508.998,5.000,1.000,4.000,33.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,75,512,592,1785225477951259000,1785225477951268000,1785225477951298000,1785225477951301000,1785225477951421000,1785225477951443000,1785225477951443000,1785225477951443000,153846333,155179764,12927757,13581241,0,1453.431,26508.998,9.000,30.000,3.000,22.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,76,512,592,1785225477952250000,1785225477952255000,1785225477952255000,1785225477952259000,1785225477952413000,1785225477952436000,1785225477952437000,1785225477952437000,153846333,155179764,12927757,13581241,0,1487.431,26508.998,5.000,0.000,4.000,23.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,77,512,592,1785225477953234000,1785225477953239000,1785225477953239000,1785225477953243000,1785225477953397000,1785225477953441000,1785225477953442000,1785225477953442000,153846333,155179764,12927757,13581241,0,1487.431,26508.998,5.000,0.000,4.000,44.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,78,512,592,1785225477954261000,1785225477954270000,1785225477954272000,1785225477954304000,1785225477954608000,1785225477954632000,1785225477954633000,1785225477954633000,153846333,155179764,12927757,13581241,0,1637.431,26508.998,9.000,2.000,32.000,24.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,79,512,592,1785225477955239000,1785225477955244000,1785225477955245000,1785225477955248000,1785225477955393000,1785225477955433000,1785225477955434000,1785225477955434000,153846333,155179764,12927757,13581241,0,1478.431,26508.998,5.000,1.000,3.000,40.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,80,512,592,1785225477956273000,1785225477956282000,1785225477956313000,1785225477956316000,1785225477956432000,1785225477956457000,1785225477956457000,1785225477956457000,153846333,155179764,12927757,13581241,0,1449.431,26508.998,9.000,31.000,3.000,25.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,81,512,592,1785225477957216000,1785225477957221000,1785225477957222000,1785225477957225000,1785225477957353000,1785225477957385000,1785225477957385000,1785225477957385000,153846333,155179764,12927757,13581241,0,1461.431,26508.998,5.000,1.000,3.000,32.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,82,512,592,1785225477958209000,1785225477958214000,1785225477958215000,1785225477958218000,1785225477958379000,1785225477958403000,1785225477958404000,1785225477958404000,153846333,155179764,12927757,13581241,0,1494.431,26508.998,5.000,1.000,3.000,24.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,83,512,592,1785225477959260000,1785225477959265000,1785225477959266000,1785225477959269000,1785225477959429000,1785225477959473000,1785225477959474000,1785225477959474000,153846333,155179764,12927757,13581241,0,1493.431,26508.998,5.000,1.000,3.000,44.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,84,512,592,1785225477960103000,1785225477960108000,1785225477960109000,1785225477960112000,1785225477960266000,1785225477960301000,1785225477960302000,1785225477960302000,153846333,155179764,12927757,13581241,0,1487.431,26508.998,5.000,1.000,3.000,35.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,85,512,592,1785225477961239000,1785225477961244000,1785225477961245000,1785225477961249000,1785225477961444000,1785225477961482000,1785225477961482000,1785225477961482000,153846333,155179764,12927757,13581241,0,1528.431,26508.998,5.000,1.000,4.000,38.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,86,512,592,1785225477962058000,1785225477962062000,1785225477962063000,1785225477962066000,1785225477962244000,1785225477962322000,1785225477962322000,1785225477962322000,153846333,155179764,12927757,13581241,0,1511.431,26508.998,4.000,1.000,3.000,78.000,0.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,87,512,592,1785225477963379000,1785225477963391000,1785225477963392000,1785225477963398000,1785225477963778000,1785225477963867000,1785225477963867000,1785225477963868000,153846333,155179764,12927757,13581241,0,1713.431,26508.998,12.000,1.000,6.000,89.000,0.000,1.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,88,512,592,1785225477964202000,1785225477964211000,1785225477964212000,1785225477964216000,1785225477964502000,1785225477964570000,1785225477964571000,1785225477964571000,153846333,155179764,12927757,13581241,0,1619.431,26508.998,9.000,1.000,4.000,68.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,89,512,592,1785225477965231000,1785225477965239000,1785225477965240000,1785225477965243000,1785225477965429000,1785225477965472000,1785225477965473000,1785225477965473000,153846333,155179764,12927757,13581241,0,1519.431,26508.998,8.000,1.000,3.000,43.000,1.000,0.000,0.000,0,0,0
