run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_2,tcp,none,none,,1,18,512,592,1785225258718111000,1785225258718114000,1785225258718115000,1785225258718117000,1785225258718229000,1785225258718289000,1785225258718289000,1785225258718289000,149989767,152541909,5606003,5307106,0,2664.142,10913.109,3.000,1.000,2.000,60.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,19,512,592,1785225258719131000,1785225258719134000,1785225258719134000,1785225258719136000,1785225258719288000,1785225258719352000,1785225258719352000,1785225258719352000,149989767,152541909,5606003,5307106,0,2704.142,10913.109,3.000,0.000,2.000,64.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,20,512,592,1785225258720157000,1785225258720160000,1785225258720161000,1785225258720163000,1785225258720273000,1785225258720298000,1785225258720298000,1785225258720299000,149989767,152541909,5606003,5307106,0,2662.142,10913.109,3.000,1.000,2.000,25.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,21,512,592,1785225258721089000,1785225258721092000,1785225258721093000,1785225258721095000,1785225258721205000,1785225258721232000,1785225258721232000,1785225258721232000,149989767,152541909,5606003,5307106,0,2662.142,10913.109,3.000,1.000,2.000,27.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,22,512,592,1785225258722192000,1785225258722196000,1785225258722196000,1785225258722198000,1785225258722305000,1785225258722324000,1785225258722324000,1785225258722324000,149989767,152541909,5606003,5307106,0,2659.142,10913.109,4.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,23,512,592,1785225258723136000,1785225258723169000,1785225258723169000,1785225258723171000,1785225258723261000,1785225258723273000,1785225258723273000,1785225258723273000,149989767,152541909,5606003,5307106,0,2642.142,10913.109,33.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,24,512,592,1785225258724095000,1785225258724098000,1785225258724099000,1785225258724101000,1785225258724207000,1785225258724223000,1785225258724223000,1785225258724223000,149989767,152541909,5606003,5307106,0,2658.142,10913.109,3.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,25,512,592,1785225258725112000,1785225258725115000,1785225258725116000,1785225258725118000,1785225258725236000,1785225258725259000,1785225258725259000,1785225258725260000,149989767,152541909,5606003,5307106,0,2670.142,10913.109,3.000,1.000,2.000,23.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,26,512,592,1785225258726092000,1785225258726095000,1785225258726096000,1785225258726098000,1785225258726204000,1785225258726235000,1785225258726235000,1785225258726235000,149989767,152541909,5606003,5307106,0,2658.142,10913.109,3.000,1.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,27,512,592,1785225258726966000,1785225258726971000,1785225258726972000,1785225258726974000,1785225258727141000,1785225258727187000,1785225258727188000,1785225258727188000,149989767,152541909,5606003,5307106,0,2719.142,10913.109,5.000,1.000,2.000,46.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,28,512,592,1785225258728144000,1785225258728148000,1785225258728149000,1785225258728151000,1785225258728279000,1785225258728305000,1785225258728306000,1785225258728306000,149989767,152541909,5606003,5307106,0,2680.142,10913.109,4.000,1.000,2.000,26.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,29,512,592,1785225258729083000,1785225258729087000,1785225258729087000,1785225258729089000,1785225258729165000,1785225258729196000,1785225258729197000,1785225258729197000,149989767,152541909,5606003,5307106,0,2628.142,10913.109,4.000,0.000,2.000,31.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,30,512,592,1785225258730135000,1785225258730140000,1785225258730153000,1785225258730155000,1785225258730290000,1785225258730388000,1785225258730390000,1785225258730390000,149989767,152541909,5606003,5307106,0,2687.142,10913.109,5.000,13.000,2.000,98.000,2.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,31,512,592,1785225258731111000,1785225258731123000,1785225258731123000,1785225258731128000,1785225258731333000,1785225258731400000,1785225258731400000,1785225258731400000,149989767,152541909,5606003,5307106,0,2757.142,10913.109,12.000,0.000,5.000,67.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,32,512,592,1785225258732073000,1785225258732076000,1785225258732077000,1785225258732078000,1785225258732228000,1785225258732254000,1785225258732254000,1785225258732254000,149989767,152541909,5606003,5307106,0,2702.142,10913.109,3.000,1.000,1.000,26.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,33,512,592,1785225258733043000,1785225258733048000,1785225258733048000,1785225258733050000,1785225258733207000,1785225258733249000,1785225258733250000,1785225258733250000,149989767,152541909,5606003,5307106,0,2709.142,10913.109,5.000,0.000,2.000,42.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,34,512,592,1785225258734108000,1785225258734113000,1785225258734113000,1785225258734115000,1785225258734216000,1785225258734245000,1785225258734245000,1785225258734245000,149989767,152541909,5606003,5307106,0,2653.142,10913.109,5.000,0.000,2.000,29.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,35,512,592,1785225258735010000,1785225258735013000,1785225258735014000,1785225258735016000,1785225258735162000,1785225258735179000,1785225258735179000,1785225258735179000,149989767,152541909,5606003,5307106,0,2698.142,10913.109,3.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,36,512,592,1785225258736153000,1785225258736156000,1785225258736156000,1785225258736158000,1785225258736304000,1785225258736317000,1785225258736317000,1785225258736317000,149989767,152541909,5606003,5307106,0,2698.142,10913.109,3.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,37,512,592,1785225258737171000,1785225258737173000,1785225258737173000,1785225258737175000,1785225258737257000,1785225258737272000,1785225258737272000,1785225258737273000,149989767,152541909,5606003,5307106,0,2634.142,10913.109,2.000,0.000,2.000,15.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,38,512,592,1785225258738151000,1785225258738155000,1785225258738156000,1785225258738158000,1785225258738250000,1785225258738275000,1785225258738275000,1785225258738275000,149989767,152541909,5606003,5307106,0,2644.142,10913.109,4.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,39,512,592,1785225258739163000,1785225258739166000,1785225258739167000,1785225258739169000,1785225258739268000,1785225258739283000,1785225258739284000,1785225258739284000,149989767,152541909,5606003,5307106,0,2651.142,10913.109,3.000,1.000,2.000,15.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,40,512,592,1785225258740087000,1785225258740090000,1785225258740091000,1785225258740093000,1785225258740180000,1785225258740229000,1785225258740230000,1785225258740230000,149989767,152541909,5606003,5307106,0,2639.142,10913.109,3.000,1.000,2.000,49.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,41,512,592,1785225258741102000,1785225258741105000,1785225258741106000,1785225258741108000,1785225258741211000,1785225258741230000,1785225258741230000,1785225258741230000,149989767,152541909,5606003,5307106,0,2655.142,10913.109,3.000,1.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,42,512,592,1785225258742095000,1785225258742099000,1785225258742099000,1785225258742101000,1785225258742198000,1785225258742212000,1785225258742212000,1785225258742212000,149989767,152541909,5606003,5307106,0,2649.142,10913.109,4.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,43,512,592,1785225258743102000,1785225258743105000,1785225258743106000,1785225258743108000,1785225258743188000,1785225258743198000,1785225258743198000,1785225258743198000,149989767,152541909,5606003,5307106,0,2632.142,10913.109,3.000,1.000,2.000,10.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,44,512,592,1785225258744107000,1785225258744110000,1785225258744111000,1785225258744113000,1785225258744223000,1785225258744259000,1785225258744260000,1785225258744260000,149989767,152541909,5606003,5307106,0,2662.142,10913.109,3.000,1.000,2.000,36.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,45,512,592,1785225258745150000,1785225258745163000,1785225258745164000,1785225258745166000,1785225258745258000,1785225258745274000,1785225258745274000,1785225258745274000,149989767,152541909,5606003,5307106,0,2644.142,10913.109,13.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,46,512,592,1785225258746113000,1785225258746116000,1785225258746116000,1785225258746118000,1785225258746201000,1785225258746224000,1785225258746224000,1785225258746224000,149989767,152541909,5606003,5307106,0,2635.142,10913.109,3.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,47,512,592,1785225258747098000,1785225258747101000,1785225258747101000,1785225258747104000,1785225258747197000,1785225258747225000,1785225258747226000,1785225258747226000,149989767,152541909,5606003,5307106,0,2645.142,10913.109,3.000,0.000,3.000,28.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,48,512,592,1785225258747950000,1785225258747952000,1785225258747952000,1785225258747955000,1785225258748016000,1785225258748043000,1785225258748043000,1785225258748043000,149989767,152541909,5606003,5307106,0,2613.142,10913.109,2.000,0.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,49,512,592,1785225258748917000,1785225258748933000,1785225258748935000,1785225258748937000,1785225258749053000,1785225258749077000,1785225258749078000,1785225258749078000,149989767,152541909,5606003,5307106,0,2668.142,10913.109,16.000,2.000,2.000,24.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,50,512,592,1785225258750140000,1785225258750145000,1785225258750146000,1785225258750148000,1785225258750290000,1785225258750310000,1785225258750310000,1785225258750310000,149989767,152541909,5606003,5307106,0,2694.142,10913.109,5.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,51,512,592,1785225258751086000,1785225258751090000,1785225258751090000,1785225258751092000,1785225258751151000,1785225258751167000,1785225258751168000,1785225258751168000,149989767,152541909,5606003,5307106,0,2611.142,10913.109,4.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,52,512,592,1785225258752103000,1785225258752107000,1785225258752107000,1785225258752109000,1785225258752202000,1785225258752226000,1785225258752226000,1785225258752226000,149989767,152541909,5606003,5307106,0,2645.142,10913.109,4.000,0.000,2.000,24.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,53,512,592,1785225258753092000,1785225258753096000,1785225258753096000,1785225258753099000,1785225258753178000,1785225258753192000,1785225258753192000,1785225258753192000,149989767,152541909,5606003,5307106,0,2631.142,10913.109,4.000,0.000,3.000,14.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,54,512,592,1785225258754096000,1785225258754099000,1785225258754100000,1785225258754102000,1785225258754188000,1785225258754203000,1785225258754203000,1785225258754203000,149989767,152541909,5606003,5307106,0,2638.142,10913.109,3.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,55,512,592,1785225258755102000,1785225258755105000,1785225258755105000,1785225258755107000,1785225258755194000,1785225258755208000,1785225258755208000,1785225258755208000,149989767,152541909,5606003,5307106,0,2639.142,10913.109,3.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,56,512,592,1785225258756132000,1785225258756134000,1785225258756135000,1785225258756137000,1785225258756216000,1785225258756232000,1785225258756232000,1785225258756232000,149989767,152541909,5606003,5307106,0,2631.142,10913.109,2.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,57,512,592,1785225258757123000,1785225258757139000,1785225258757139000,1785225258757141000,1785225258757255000,1785225258757278000,1785225258757279000,1785225258757279000,149989767,152541909,5606003,5307106,0,2666.142,10913.109,16.000,0.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,58,512,592,1785225258758085000,1785225258758088000,1785225258758088000,1785225258758090000,1785225258758302000,1785225258758331000,1785225258758331000,1785225258758331000,149989767,152541909,5606003,5307106,0,2764.142,10913.109,3.000,0.000,2.000,29.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,59,512,592,1785225258759189000,1785225258759193000,1785225258759193000,1785225258759252000,1785225258759402000,1785225258759476000,1785225258759477000,1785225258759477000,149989767,152541909,5606003,5307106,0,2702.142,10913.109,4.000,0.000,59.000,74.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,60,512,592,1785225258760060000,1785225258760063000,1785225258760063000,1785225258760066000,1785225258760173000,1785225258760199000,1785225258760199000,1785225258760199000,149989767,152541909,5606003,5307106,0,2659.142,10913.109,3.000,0.000,3.000,26.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,61,512,592,1785225258761119000,1785225258761123000,1785225258761123000,1785225258761125000,1785225258761248000,1785225258761277000,1785225258761277000,1785225258761277000,149989767,152541909,5606003,5307106,0,2675.142,10913.109,4.000,0.000,2.000,29.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,62,512,592,1785225258762142000,1785225258762177000,1785225258762178000,1785225258762180000,1785225258762343000,1785225258762379000,1785225258762380000,1785225258762380000,149989767,152541909,5606003,5307106,0,2715.142,10913.109,35.000,1.000,2.000,36.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,63,512,592,1785225258763114000,1785225258763117000,1785225258763118000,1785225258763120000,1785225258763223000,1785225258763245000,1785225258763245000,1785225258763245000,149989767,152541909,5606003,5307106,0,2655.142,10913.109,3.000,1.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,64,512,592,1785225258764091000,1785225258764094000,1785225258764095000,1785225258764097000,1785225258764202000,1785225258764229000,1785225258764229000,1785225258764229000,149989767,152541909,5606003,5307106,0,2657.142,10913.109,3.000,1.000,2.000,27.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,65,512,592,1785225258764999000,1785225258765003000,1785225258765003000,1785225258765005000,1785225258765128000,1785225258765199000,1785225258765200000,1785225258765200000,149989767,152541909,5606003,5307106,0,2675.142,10913.109,4.000,0.000,2.000,71.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,66,512,592,1785225258766156000,1785225258766160000,1785225258766161000,1785225258766163000,1785225258766285000,1785225258766323000,1785225258766323000,1785225258766323000,149989767,152541909,5606003,5307106,0,2674.142,10913.109,4.000,1.000,2.000,38.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,67,512,592,1785225258767124000,1785225258767127000,1785225258767128000,1785225258767130000,1785225258767252000,1785225258767274000,1785225258767274000,1785225258767274000,149989767,152541909,5606003,5307106,0,2674.142,10913.109,3.000,1.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,68,512,592,1785225258768179000,1785225258768216000,1785225258768216000,1785225258768219000,1785225258768532000,1785225258768568000,1785225258768569000,1785225258768569000,149989767,152541909,5606003,5307106,0,2865.142,10913.109,37.000,0.000,3.000,36.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,69,512,592,1785225258769133000,1785225258769165000,1785225258769165000,1785225258769168000,1785225258769339000,1785225258769384000,1785225258769384000,1785225258769385000,149989767,152541909,5606003,5307106,0,2723.142,10913.109,32.000,0.000,3.000,45.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,70,512,592,1785225258770102000,1785225258770106000,1785225258770106000,1785225258770108000,1785225258770220000,1785225258770254000,1785225258770255000,1785225258770255000,149989767,152541909,5606003,5307106,0,2664.142,10913.109,4.000,0.000,2.000,34.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,71,512,592,1785225258771128000,1785225258771131000,1785225258771132000,1785225258771134000,1785225258771240000,1785225258771262000,1785225258771262000,1785225258771262000,149989767,152541909,5606003,5307106,0,2658.142,10913.109,3.000,1.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,72,512,592,1785225258772118000,1785225258772122000,1785225258772122000,1785225258772124000,1785225258772218000,1785225258772249000,1785225258772249000,1785225258772249000,149989767,152541909,5606003,5307106,0,2646.142,10913.109,4.000,0.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,73,512,592,1785225258773118000,1785225258773121000,1785225258773121000,1785225258773124000,1785225258773278000,1785225258773305000,1785225258773305000,1785225258773305000,149989767,152541909,5606003,5307106,0,2706.142,10913.109,3.000,0.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,74,512,592,1785225258774154000,1785225258774163000,1785225258774190000,1785225258774192000,1785225258774285000,1785225258774328000,1785225258774328000,1785225258774328000,149989767,152541909,5606003,5307106,0,2645.142,10913.109,9.000,27.000,2.000,43.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,75,512,592,1785225258775109000,1785225258775113000,1785225258775113000,1785225258775115000,1785225258775222000,1785225258775244000,1785225258775244000,1785225258775244000,149989767,152541909,5606003,5307106,0,2659.142,10913.109,4.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,76,512,592,1785225258776199000,1785225258776202000,1785225258776202000,1785225258776204000,1785225258776347000,1785225258776387000,1785225258776388000,1785225258776388000,149989767,152541909,5606003,5307106,0,2695.142,10913.109,3.000,0.000,2.000,40.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,77,512,592,1785225258777111000,1785225258777114000,1785225258777115000,1785225258777117000,1785225258777225000,1785225258777257000,1785225258777258000,1785225258777258000,149989767,152541909,5606003,5307106,0,2660.142,10913.109,3.000,1.000,2.000,32.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,78,512,592,1785225258778190000,1785225258778193000,1785225258778193000,1785225258778196000,1785225258778350000,1785225258778379000,1785225258778379000,1785225258778379000,149989767,152541909,5606003,5307106,0,2706.142,10913.109,3.000,0.000,3.000,29.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,79,512,592,1785225258779071000,1785225258779076000,1785225258779076000,1785225258779079000,1785225258779189000,1785225258779218000,1785225258779219000,1785225258779219000,149989767,152541909,5606003,5307106,0,2662.142,10913.109,5.000,0.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,80,512,592,1785225258780163000,1785225258780173000,1785225258780174000,1785225258780177000,1785225258780351000,1785225258780392000,1785225258780392000,1785225258780392000,149989767,152541909,5606003,5307106,0,2726.142,10913.109,10.000,1.000,3.000,41.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,81,512,592,1785225258781078000,1785225258781093000,1785225258781094000,1785225258781106000,1785225258781232000,1785225258781256000,1785225258781256000,1785225258781256000,149989767,152541909,5606003,5307106,0,2678.142,10913.109,15.000,1.000,12.000,24.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,82,512,592,1785225258782215000,1785225258782220000,1785225258782221000,1785225258782223000,1785225258782412000,1785225258782453000,1785225258782454000,1785225258782454000,149989767,152541909,5606003,5307106,0,2741.142,10913.109,5.000,1.000,2.000,41.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,83,512,592,1785225258782984000,1785225258782989000,1785225258782990000,1785225258782994000,1785225258783152000,1785225258783181000,1785225258783182000,1785225258783182000,149989767,152541909,5606003,5307106,0,2710.142,10913.109,5.000,1.000,4.000,29.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,84,512,592,1785225258784121000,1785225258784126000,1785225258784126000,1785225258784129000,1785225258784257000,1785225258784283000,1785225258784284000,1785225258784284000,149989767,152541909,5606003,5307106,0,2680.142,10913.109,5.000,0.000,3.000,26.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,85,512,592,1785225258785125000,1785225258785130000,1785225258785130000,1785225258785133000,1785225258785266000,1785225258785289000,1785225258785290000,1785225258785290000,149989767,152541909,5606003,5307106,0,2685.142,10913.109,5.000,0.000,3.000,23.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,86,512,592,1785225258786085000,1785225258786087000,1785225258786088000,1785225258786090000,1785225258786196000,1785225258786217000,1785225258786217000,1785225258786217000,149989767,152541909,5606003,5307106,0,2658.142,10913.109,2.000,1.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,87,512,592,1785225258787129000,1785225258787131000,1785225258787131000,1785225258787133000,1785225258787190000,1785225258787220000,1785225258787220000,1785225258787220000,149989767,152541909,5606003,5307106,0,2609.142,10913.109,2.000,0.000,2.000,30.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,88,512,592,1785225258788120000,1785225258788121000,1785225258788122000,1785225258788124000,1785225258788179000,1785225258788191000,1785225258788191000,1785225258788191000,149989767,152541909,5606003,5307106,0,2607.142,10913.109,1.000,1.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,89,512,592,1785225258789102000,1785225258789105000,1785225258789105000,1785225258789107000,1785225258789213000,1785225258789243000,1785225258789243000,1785225258789243000,149989767,152541909,5606003,5307106,0,2658.142,10913.109,3.000,0.000,2.000,30.000,0.000,0.000,0.000,0,0,0
