run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_no_ntp,tcp,none,none,,1,3566,512,584,1785222455615786000,1785222455615788000,1785222455615788000,1785222455615789000,1785222455615858000,1785222455615875000,1785222455615876000,1785222455615876000,0,0,69.000,2.000,0.000,1.000,17.000,1.000,0.000,15.000,0,0,0
A_no_ntp,tcp,none,none,,1,3567,512,584,1785222455616631000,1785222455616634000,1785222455616634000,1785222455616636000,1785222455616732000,1785222455616743000,1785222455616743000,1785222455616743000,0,0,96.000,3.000,0.000,2.000,11.000,0.000,0.000,27.000,0,0,0
A_no_ntp,tcp,none,none,,1,3568,512,584,1785222455617636000,1785222455617646000,1785222455617647000,1785222455617653000,1785222455617788000,1785222455617801000,1785222455617802000,1785222455617802000,0,0,135.000,10.000,1.000,6.000,13.000,1.000,0.000,39.000,0,0,0
A_no_ntp,tcp,none,none,,1,3569,512,584,1785222455618855000,1785222455618858000,1785222455618859000,1785222455618860000,1785222455618943000,1785222455619002000,1785222455619003000,1785222455619003000,0,0,83.000,3.000,1.000,1.000,59.000,1.000,0.000,52.000,0,0,0
A_no_ntp,tcp,none,none,,1,3570,512,584,1785222455619799000,1785222455619801000,1785222455619801000,1785222455619802000,1785222455619984000,1785222455620001000,1785222455620001000,1785222455620001000,0,0,182.000,2.000,0.000,1.000,17.000,0.000,0.000,99.000,0,0,0
A_no_ntp,tcp,none,none,,1,3571,512,584,1785222455620790000,1785222455620793000,1785222455620793000,1785222455620795000,1785222455620865000,1785222455620914000,1785222455620914000,1785222455620914000,0,0,70.000,3.000,0.000,2.000,49.000,0.000,0.000,112.000,0,0,0
A_no_ntp,tcp,none,none,,1,3572,512,584,1785222455621663000,1785222455621665000,1785222455621666000,1785222455621667000,1785222455621759000,1785222455621811000,1785222455621811000,1785222455621811000,0,0,92.000,2.000,1.000,1.000,52.000,0.000,0.000,22.000,0,0,0
A_no_ntp,tcp,none,none,,1,3573,512,584,1785222455622814000,1785222455622816000,1785222455622816000,1785222455622817000,1785222455622915000,1785222455622932000,1785222455622933000,1785222455622933000,0,0,98.000,2.000,0.000,1.000,17.000,1.000,0.000,6.000,0,0,0
A_no_ntp,tcp,none,none,,1,3574,512,584,1785222455623764000,1785222455623766000,1785222455623766000,1785222455623767000,1785222455623821000,1785222455623831000,1785222455623832000,1785222455623832000,0,0,54.000,2.000,0.000,1.000,10.000,1.000,0.000,44.000,0,0,0
A_no_ntp,tcp,none,none,,1,3575,512,584,1785222455624773000,1785222455624774000,1785222455624775000,1785222455624776000,1785222455624870000,1785222455624893000,1785222455624894000,1785222455624894000,0,0,94.000,1.000,1.000,1.000,23.000,1.000,0.000,40.000,0,0,0
A_no_ntp,tcp,none,none,,1,3576,512,584,1785222455625770000,1785222455625772000,1785222455625772000,1785222455625774000,1785222455625855000,1785222455625864000,1785222455625864000,1785222455625864000,0,0,81.000,2.000,0.000,2.000,9.000,0.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,3577,512,584,1785222455626771000,1785222455626773000,1785222455626773000,1785222455626774000,1785222455626855000,1785222455626864000,1785222455626865000,1785222455626865000,0,0,81.000,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
A_no_ntp,tcp,none,none,,1,3578,512,584,1785222455627777000,1785222455627779000,1785222455627779000,1785222455627780000,1785222455627834000,1785222455627847000,1785222455627847000,1785222455627848000,0,0,54.000,2.000,0.000,1.000,13.000,0.000,1.000,27.000,0,0,0
A_no_ntp,tcp,none,none,,1,3579,512,584,1785222455628817000,1785222455628821000,1785222455628821000,1785222455628823000,1785222455628929000,1785222455628945000,1785222455628946000,1785222455628946000,0,0,106.000,4.000,0.000,2.000,16.000,1.000,0.000,52.000,0,0,0
A_no_ntp,tcp,none,none,,1,3580,512,584,1785222455629671000,1785222455629675000,1785222455629675000,1785222455629676000,1785222455629747000,1785222455629764000,1785222455629764000,1785222455629764000,0,0,71.000,4.000,0.000,1.000,17.000,0.000,0.000,35.000,0,0,0
A_no_ntp,tcp,none,none,,1,3581,512,584,1785222455630797000,1785222455630800000,1785222455630800000,1785222455630802000,1785222455630926000,1785222455630951000,1785222455630951000,1785222455630951000,0,0,124.000,3.000,0.000,2.000,25.000,0.000,0.000,53.000,0,0,0
A_no_ntp,tcp,none,none,,1,3582,512,584,1785222455631768000,1785222455631773000,1785222455631773000,1785222455631775000,1785222455632007000,1785222455632119000,1785222455632120000,1785222455632120000,0,0,232.000,5.000,0.000,2.000,112.000,1.000,0.000,108.000,0,0,0
A_no_ntp,tcp,none,none,,1,3583,512,584,1785222455632771000,1785222455632775000,1785222455632776000,1785222455632777000,1785222455632902000,1785222455632918000,1785222455632918000,1785222455632918000,0,0,125.000,4.000,1.000,1.000,16.000,0.000,0.000,107.000,0,0,0
A_no_ntp,tcp,none,none,,1,3584,512,584,1785222455633703000,1785222455633705000,1785222455633705000,1785222455633706000,1785222455633796000,1785222455633817000,1785222455633817000,1785222455633817000,0,0,90.000,2.000,0.000,1.000,21.000,0.000,0.000,35.000,0,0,0
A_no_ntp,tcp,none,none,,1,3585,512,584,1785222455634595000,1785222455634597000,1785222455634598000,1785222455634599000,1785222455634689000,1785222455634705000,1785222455634705000,1785222455634705000,0,0,90.000,2.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
A_no_ntp,tcp,none,none,,1,3586,512,584,1785222455635606000,1785222455635610000,1785222455635611000,1785222455635612000,1785222455635782000,1785222455635830000,1785222455635831000,1785222455635831000,0,0,170.000,4.000,1.000,1.000,48.000,1.000,0.000,80.000,0,0,0
A_no_ntp,tcp,none,none,,1,3587,512,584,1785222455636646000,1785222455636649000,1785222455636650000,1785222455636651000,1785222455636731000,1785222455636752000,1785222455636752000,1785222455636753000,0,0,80.000,3.000,1.000,1.000,21.000,0.000,1.000,90.000,0,0,0
A_no_ntp,tcp,none,none,,1,3588,512,584,1785222455637835000,1785222455637838000,1785222455637839000,1785222455637841000,1785222455637963000,1785222455637986000,1785222455637987000,1785222455637987000,0,0,122.000,3.000,1.000,2.000,23.000,1.000,0.000,42.000,0,0,0
A_no_ntp,tcp,none,none,,1,3589,512,584,1785222455638736000,1785222455638739000,1785222455638740000,1785222455638741000,1785222455638814000,1785222455638829000,1785222455638829000,1785222455638829000,0,0,73.000,3.000,1.000,1.000,15.000,0.000,0.000,49.000,0,0,0
A_no_ntp,tcp,none,none,,1,3590,512,584,1785222455639781000,1785222455639784000,1785222455639784000,1785222455639785000,1785222455639879000,1785222455639887000,1785222455639887000,1785222455639887000,0,0,94.000,3.000,0.000,1.000,8.000,0.000,0.000,21.000,0,0,0
A_no_ntp,tcp,none,none,,1,3591,512,584,1785222455640686000,1785222455640688000,1785222455640689000,1785222455640690000,1785222455640742000,1785222455640764000,1785222455640764000,1785222455640764000,0,0,52.000,2.000,1.000,1.000,22.000,0.000,0.000,42.000,0,0,0
A_no_ntp,tcp,none,none,,1,3592,512,584,1785222455641811000,1785222455641812000,1785222455641813000,1785222455641814000,1785222455641883000,1785222455641911000,1785222455641911000,1785222455641912000,0,0,69.000,1.000,1.000,1.000,28.000,0.000,1.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,3593,512,584,1785222455642778000,1785222455642780000,1785222455642780000,1785222455642781000,1785222455642813000,1785222455642821000,1785222455642821000,1785222455642821000,0,0,32.000,2.000,0.000,1.000,8.000,0.000,0.000,37.000,0,0,0
A_no_ntp,tcp,none,none,,1,3594,512,584,1785222455643877000,1785222455643880000,1785222455643881000,1785222455643882000,1785222455643960000,1785222455643974000,1785222455643974000,1785222455643974000,0,0,78.000,3.000,1.000,1.000,14.000,0.000,0.000,46.000,0,0,0
A_no_ntp,tcp,none,none,,1,3595,512,584,1785222455644704000,1785222455644708000,1785222455644709000,1785222455644711000,1785222455644825000,1785222455644862000,1785222455644863000,1785222455644863000,0,0,114.000,4.000,1.000,2.000,37.000,1.000,0.000,36.000,0,0,0
A_no_ntp,tcp,none,none,,1,3596,512,584,1785222455645831000,1785222455645837000,1785222455645838000,1785222455645840000,1785222455645973000,1785222455646027000,1785222455646037000,1785222455646037000,0,0,133.000,6.000,1.000,2.000,54.000,10.000,0.000,19.000,0,0,0
A_no_ntp,tcp,none,none,,1,3597,512,584,1785222455646610000,1785222455646613000,1785222455646614000,1785222455646615000,1785222455646707000,1785222455646735000,1785222455646735000,1785222455646735000,0,0,92.000,3.000,1.000,1.000,28.000,0.000,0.000,41.000,0,0,0
A_no_ntp,tcp,none,none,,1,3598,512,584,1785222455647734000,1785222455647738000,1785222455647738000,1785222455647740000,1785222455647870000,1785222455647891000,1785222455647891000,1785222455647891000,0,0,130.000,4.000,0.000,2.000,21.000,0.000,0.000,38.000,0,0,0
A_no_ntp,tcp,none,none,,1,3599,512,584,1785222455648590000,1785222455648630000,1785222455648632000,1785222455648634000,1785222455648824000,1785222455648843000,1785222455648843000,1785222455648843000,0,0,190.000,40.000,2.000,2.000,19.000,0.000,0.000,60.000,0,0,0
A_no_ntp,tcp,none,none,,1,3600,512,584,1785222455649815000,1785222455649818000,1785222455649819000,1785222455649821000,1785222455649971000,1785222455649993000,1785222455649993000,1785222455649993000,0,0,150.000,3.000,1.000,2.000,22.000,0.000,0.000,40.000,0,0,0
A_no_ntp,tcp,none,none,,1,3601,512,584,1785222455650759000,1785222455650762000,1785222455650762000,1785222455650763000,1785222455650880000,1785222455650893000,1785222455650894000,1785222455650894000,0,0,117.000,3.000,0.000,1.000,13.000,1.000,0.000,33.000,0,0,0
A_no_ntp,tcp,none,none,,1,3602,512,584,1785222455651788000,1785222455651790000,1785222455651791000,1785222455651792000,1785222455651915000,1785222455651927000,1785222455651927000,1785222455651927000,0,0,123.000,2.000,1.000,1.000,12.000,0.000,0.000,6.000,0,0,0
A_no_ntp,tcp,none,none,,1,3603,512,584,1785222455652659000,1785222455652667000,1785222455652673000,1785222455652675000,1785222455652975000,1785222455652996000,1785222455652996000,1785222455652996000,0,0,300.000,8.000,6.000,2.000,21.000,0.000,0.000,177.000,0,0,0
A_no_ntp,tcp,none,none,,1,3604,512,584,1785222455653812000,1785222455653815000,1785222455653815000,1785222455653817000,1785222455653902000,1785222455653916000,1785222455653916000,1785222455653916000,0,0,85.000,3.000,0.000,2.000,14.000,0.000,0.000,215.000,0,0,0
A_no_ntp,tcp,none,none,,1,3605,512,584,1785222455654588000,1785222455654590000,1785222455654591000,1785222455654593000,1785222455654680000,1785222455654697000,1785222455654697000,1785222455654697000,0,0,87.000,2.000,1.000,2.000,17.000,0.000,0.000,2.000,0,0,0
A_no_ntp,tcp,none,none,,1,3606,512,584,1785222455655735000,1785222455655750000,1785222455655751000,1785222455655753000,1785222455655880000,1785222455655897000,1785222455655898000,1785222455655898000,0,0,127.000,15.000,1.000,2.000,17.000,1.000,0.000,40.000,0,0,0
A_no_ntp,tcp,none,none,,1,3607,512,584,1785222455656640000,1785222455656642000,1785222455656643000,1785222455656645000,1785222455656729000,1785222455656743000,1785222455656743000,1785222455656743000,0,0,84.000,2.000,1.000,2.000,14.000,0.000,0.000,43.000,0,0,0
A_no_ntp,tcp,none,none,,1,3608,512,584,1785222455657815000,1785222455657818000,1785222455657819000,1785222455657820000,1785222455657920000,1785222455657935000,1785222455657935000,1785222455657935000,0,0,100.000,3.000,1.000,1.000,15.000,0.000,0.000,16.000,0,0,0
A_no_ntp,tcp,none,none,,1,3609,512,584,1785222455658764000,1785222455658766000,1785222455658767000,1785222455658768000,1785222455658863000,1785222455658874000,1785222455658874000,1785222455658874000,0,0,95.000,2.000,1.000,1.000,11.000,0.000,0.000,5.000,0,0,0
A_no_ntp,tcp,none,none,,1,3610,512,584,1785222455659778000,1785222455659780000,1785222455659780000,1785222455659781000,1785222455659877000,1785222455659933000,1785222455659933000,1785222455659933000,0,0,96.000,2.000,0.000,1.000,56.000,0.000,0.000,1.000,0,0,0
A_no_ntp,tcp,none,none,,1,3611,512,584,1785222455660664000,1785222455660666000,1785222455660667000,1785222455660668000,1785222455660883000,1785222455660900000,1785222455660901000,1785222455660901000,0,0,215.000,2.000,1.000,1.000,17.000,1.000,0.000,119.000,0,0,0
A_no_ntp,tcp,none,none,,1,3612,512,584,1785222455661780000,1785222455661785000,1785222455661785000,1785222455661787000,1785222455661937000,1785222455661955000,1785222455661956000,1785222455661956000,0,0,150.000,5.000,0.000,2.000,18.000,1.000,0.000,65.000,0,0,0
A_no_ntp,tcp,none,none,,1,3613,512,584,1785222455662780000,1785222455662783000,1785222455662784000,1785222455662785000,1785222455662847000,1785222455662858000,1785222455662858000,1785222455662858000,0,0,62.000,3.000,1.000,1.000,11.000,0.000,0.000,88.000,0,0,0
A_no_ntp,tcp,none,none,,1,3614,512,584,1785222455663791000,1785222455663796000,1785222455663797000,1785222455663803000,1785222455663883000,1785222455663921000,1785222455663921000,1785222455663921000,0,0,80.000,5.000,1.000,6.000,38.000,0.000,0.000,18.000,0,0,0
A_no_ntp,tcp,none,none,,1,3615,512,584,1785222455664785000,1785222455664789000,1785222455664790000,1785222455664792000,1785222455665034000,1785222455665059000,1785222455665060000,1785222455665060000,0,0,242.000,4.000,1.000,2.000,25.000,1.000,0.000,162.000,0,0,0
A_no_ntp,tcp,none,none,,1,3616,512,584,1785222455665589000,1785222455665591000,1785222455665592000,1785222455665594000,1785222455665667000,1785222455665679000,1785222455665679000,1785222455665679000,0,0,73.000,2.000,1.000,2.000,12.000,0.000,0.000,169.000,0,0,0
A_no_ntp,tcp,none,none,,1,3617,512,584,1785222455666818000,1785222455666820000,1785222455666821000,1785222455666822000,1785222455666879000,1785222455666891000,1785222455666891000,1785222455666891000,0,0,57.000,2.000,1.000,1.000,12.000,0.000,0.000,16.000,0,0,0
A_no_ntp,tcp,none,none,,1,3618,512,584,1785222455667770000,1785222455667772000,1785222455667773000,1785222455667774000,1785222455667824000,1785222455667834000,1785222455667834000,1785222455667834000,0,0,50.000,2.000,1.000,1.000,10.000,0.000,0.000,7.000,0,0,0
A_no_ntp,tcp,none,none,,1,3619,512,584,1785222455668783000,1785222455668785000,1785222455668785000,1785222455668787000,1785222455668846000,1785222455668868000,1785222455668868000,1785222455668868000,0,0,59.000,2.000,0.000,2.000,22.000,0.000,0.000,9.000,0,0,0
A_no_ntp,tcp,none,none,,1,3620,512,584,1785222455669633000,1785222455669635000,1785222455669636000,1785222455669637000,1785222455669719000,1785222455669736000,1785222455669736000,1785222455669736000,0,0,82.000,2.000,1.000,1.000,17.000,0.000,0.000,23.000,0,0,0
A_no_ntp,tcp,none,none,,1,3621,512,584,1785222455670768000,1785222455670771000,1785222455670771000,1785222455670779000,1785222455670862000,1785222455670876000,1785222455670876000,1785222455670876000,0,0,83.000,3.000,0.000,8.000,14.000,0.000,0.000,1.000,0,0,0
A_no_ntp,tcp,none,none,,1,3622,512,584,1785222455671735000,1785222455671737000,1785222455671737000,1785222455671739000,1785222455671797000,1785222455671810000,1785222455671810000,1785222455671810000,0,0,58.000,2.000,0.000,2.000,13.000,0.000,0.000,25.000,0,0,0
A_no_ntp,tcp,none,none,,1,3623,512,584,1785222455672672000,1785222455672674000,1785222455672675000,1785222455672676000,1785222455672780000,1785222455672795000,1785222455672795000,1785222455672795000,0,0,104.000,2.000,1.000,1.000,15.000,0.000,0.000,46.000,0,0,0
A_no_ntp,tcp,none,none,,1,3624,512,584,1785222455673875000,1785222455673877000,1785222455673878000,1785222455673880000,1785222455673966000,1785222455673979000,1785222455673979000,1785222455673979000,0,0,86.000,2.000,1.000,2.000,13.000,0.000,0.000,18.000,0,0,0
A_no_ntp,tcp,none,none,,1,3625,512,584,1785222455674742000,1785222455674745000,1785222455674746000,1785222455674747000,1785222455674808000,1785222455674827000,1785222455674827000,1785222455674828000,0,0,61.000,3.000,1.000,1.000,19.000,0.000,1.000,25.000,0,0,0
A_no_ntp,tcp,none,none,,1,3626,512,584,1785222455675779000,1785222455675782000,1785222455675782000,1785222455675783000,1785222455675878000,1785222455675890000,1785222455675890000,1785222455675890000,0,0,95.000,3.000,0.000,1.000,12.000,0.000,0.000,34.000,0,0,0
A_no_ntp,tcp,none,none,,1,3627,512,584,1785222455676768000,1785222455676770000,1785222455676770000,1785222455676772000,1785222455676845000,1785222455676853000,1785222455676854000,1785222455676854000,0,0,73.000,2.000,0.000,2.000,8.000,1.000,0.000,22.000,0,0,0
A_no_ntp,tcp,none,none,,1,3628,512,584,1785222455677792000,1785222455677794000,1785222455677794000,1785222455677795000,1785222455677846000,1785222455677860000,1785222455677860000,1785222455677860000,0,0,51.000,2.000,0.000,1.000,14.000,0.000,0.000,22.000,0,0,0
A_no_ntp,tcp,none,none,,1,3629,512,584,1785222455678632000,1785222455678635000,1785222455678636000,1785222455678638000,1785222455678718000,1785222455678745000,1785222455678745000,1785222455678745000,0,0,80.000,3.000,1.000,2.000,27.000,0.000,0.000,29.000,0,0,0
A_no_ntp,tcp,none,none,,1,3630,512,584,1785222455679808000,1785222455679813000,1785222455679814000,1785222455679815000,1785222455679984000,1785222455680001000,1785222455680002000,1785222455680002000,0,0,169.000,5.000,1.000,1.000,17.000,1.000,0.000,89.000,0,0,0
A_no_ntp,tcp,none,none,,1,3631,512,584,1785222455680811000,1785222455680813000,1785222455680814000,1785222455680815000,1785222455680928000,1785222455680942000,1785222455680942000,1785222455680942000,0,0,113.000,2.000,1.000,1.000,14.000,0.000,0.000,56.000,0,0,0
A_no_ntp,tcp,none,none,,1,3632,512,584,1785222455681758000,1785222455681761000,1785222455681761000,1785222455681763000,1785222455681863000,1785222455681879000,1785222455681879000,1785222455681879000,0,0,100.000,3.000,0.000,2.000,16.000,0.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,3633,512,584,1785222455682651000,1785222455682654000,1785222455682655000,1785222455682665000,1785222455682746000,1785222455682761000,1785222455682761000,1785222455682761000,0,0,81.000,3.000,1.000,10.000,15.000,0.000,0.000,19.000,0,0,0
A_no_ntp,tcp,none,none,,1,3634,512,584,1785222455683604000,1785222455683607000,1785222455683607000,1785222455683609000,1785222455683806000,1785222455683820000,1785222455683821000,1785222455683821000,0,0,197.000,3.000,0.000,2.000,14.000,1.000,0.000,116.000,0,0,0
A_no_ntp,tcp,none,none,,1,3635,512,584,1785222455684600000,1785222455684601000,1785222455684602000,1785222455684603000,1785222455684662000,1785222455684673000,1785222455684673000,1785222455684673000,0,0,59.000,1.000,1.000,1.000,11.000,0.000,0.000,138.000,0,0,0
A_no_ntp,tcp,none,none,,1,3636,512,584,1785222455685900000,1785222455685901000,1785222455685902000,1785222455685903000,1785222455685951000,1785222455685962000,1785222455685962000,1785222455685962000,0,0,48.000,1.000,1.000,1.000,11.000,0.000,0.000,11.000,0,0,0
A_no_ntp,tcp,none,none,,1,3637,512,584,1785222455686679000,1785222455686684000,1785222455686685000,1785222455686690000,1785222455686763000,1785222455686776000,1785222455686776000,1785222455686776000,0,0,73.000,5.000,1.000,5.000,13.000,0.000,0.000,25.000,0,0,0
A_no_ntp,tcp,none,none,,1,3638,512,584,1785222455687806000,1785222455687810000,1785222455687810000,1785222455687812000,1785222455687899000,1785222455687913000,1785222455687914000,1785222455687914000,0,0,87.000,4.000,0.000,2.000,14.000,1.000,0.000,14.000,0,0,0
A_no_ntp,tcp,none,none,,1,3639,512,584,1785222455688795000,1785222455688797000,1785222455688798000,1785222455688799000,1785222455688899000,1785222455688923000,1785222455688923000,1785222455688923000,0,0,100.000,2.000,1.000,1.000,24.000,0.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,3640,512,584,1785222455689760000,1785222455689761000,1785222455689762000,1785222455689763000,1785222455689840000,1785222455689857000,1785222455689857000,1785222455689857000,0,0,77.000,1.000,1.000,1.000,17.000,0.000,0.000,23.000,0,0,0
A_no_ntp,tcp,none,none,,1,3641,512,584,1785222455690649000,1785222455690650000,1785222455690651000,1785222455690652000,1785222455690717000,1785222455690728000,1785222455690729000,1785222455690729000,0,0,65.000,1.000,1.000,1.000,11.000,1.000,0.000,12.000,0,0,0
A_no_ntp,tcp,none,none,,1,3642,512,584,1785222455691818000,1785222455691819000,1785222455691819000,1785222455691821000,1785222455691869000,1785222455691879000,1785222455691879000,1785222455691879000,0,0,48.000,1.000,0.000,2.000,10.000,0.000,0.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,3643,512,584,1785222455692755000,1785222455692760000,1785222455692760000,1785222455692761000,1785222455692832000,1785222455692846000,1785222455692846000,1785222455692846000,0,0,71.000,5.000,0.000,1.000,14.000,0.000,0.000,23.000,0,0,0
A_no_ntp,tcp,none,none,,1,3644,512,584,1785222455693768000,1785222455693769000,1785222455693769000,1785222455693771000,1785222455693881000,1785222455693894000,1785222455693894000,1785222455693894000,0,0,110.000,1.000,0.000,2.000,13.000,0.000,0.000,39.000,0,0,0
A_no_ntp,tcp,none,none,,1,3645,512,584,1785222455694680000,1785222455694686000,1785222455694687000,1785222455694692000,1785222455694744000,1785222455694754000,1785222455694754000,1785222455694754000,0,0,52.000,6.000,1.000,5.000,10.000,0.000,0.000,58.000,0,0,0
A_no_ntp,tcp,none,none,,1,3646,512,584,1785222455695787000,1785222455695789000,1785222455695789000,1785222455695790000,1785222455695854000,1785222455695866000,1785222455695866000,1785222455695866000,0,0,64.000,2.000,0.000,1.000,12.000,0.000,0.000,12.000,0,0,0
A_no_ntp,tcp,none,none,,1,3647,512,584,1785222455696766000,1785222455696769000,1785222455696770000,1785222455696772000,1785222455696921000,1785222455696938000,1785222455696939000,1785222455696939000,0,0,149.000,3.000,1.000,2.000,17.000,1.000,0.000,85.000,0,0,0
A_no_ntp,tcp,none,none,,1,3648,512,584,1785222455697885000,1785222455697888000,1785222455697889000,1785222455697891000,1785222455698072000,1785222455698155000,1785222455698158000,1785222455698158000,0,0,181.000,3.000,1.000,2.000,83.000,3.000,0.000,32.000,0,0,0
A_no_ntp,tcp,none,none,,1,3649,512,584,1785222455698633000,1785222455698650000,1785222455698651000,1785222455698653000,1785222455698730000,1785222455698778000,1785222455698779000,1785222455698779000,0,0,77.000,17.000,1.000,2.000,48.000,1.000,0.000,104.000,0,0,0
A_no_ntp,tcp,none,none,,1,3650,512,584,1785222455699606000,1785222455699626000,1785222455699627000,1785222455699629000,1785222455699698000,1785222455699718000,1785222455699718000,1785222455699718000,0,0,69.000,20.000,1.000,2.000,20.000,0.000,0.000,8.000,0,0,0
A_no_ntp,tcp,none,none,,1,3651,512,584,1785222455700868000,1785222455700871000,1785222455700872000,1785222455700873000,1785222455700974000,1785222455701015000,1785222455701016000,1785222455701016000,0,0,101.000,3.000,1.000,1.000,41.000,1.000,0.000,32.000,0,0,0
A_no_ntp,tcp,none,none,,1,3652,512,584,1785222455701793000,1785222455701795000,1785222455701796000,1785222455701797000,1785222455701858000,1785222455701872000,1785222455701872000,1785222455701872000,0,0,61.000,2.000,1.000,1.000,14.000,0.000,0.000,40.000,0,0,0
A_no_ntp,tcp,none,none,,1,3653,512,584,1785222455702767000,1785222455702769000,1785222455702769000,1785222455702770000,1785222455702854000,1785222455702863000,1785222455702864000,1785222455702864000,0,0,84.000,2.000,0.000,1.000,9.000,1.000,0.000,23.000,0,0,0
A_no_ntp,tcp,none,none,,1,3654,512,584,1785222455703646000,1785222455703648000,1785222455703666000,1785222455703667000,1785222455703750000,1785222455703762000,1785222455703763000,1785222455703763000,0,0,83.000,2.000,18.000,1.000,12.000,1.000,0.000,1.000,0,0,0
A_no_ntp,tcp,none,none,,1,3655,512,584,1785222455704785000,1785222455704786000,1785222455704786000,1785222455704788000,1785222455704908000,1785222455704922000,1785222455704922000,1785222455704922000,0,0,120.000,1.000,0.000,2.000,14.000,0.000,0.000,37.000,0,0,0
A_no_ntp,tcp,none,none,,1,3656,512,584,1785222455705632000,1785222455705636000,1785222455705637000,1785222455705643000,1785222455705755000,1785222455705791000,1785222455705793000,1785222455705793000,0,0,112.000,4.000,1.000,6.000,36.000,2.000,0.000,8.000,0,0,0
A_no_ntp,tcp,none,none,,1,3657,512,584,1785222455706664000,1785222455706666000,1785222455706666000,1785222455706668000,1785222455706733000,1785222455706748000,1785222455706748000,1785222455706748000,0,0,65.000,2.000,0.000,2.000,15.000,0.000,0.000,47.000,0,0,0
A_no_ntp,tcp,none,none,,1,3658,512,584,1785222455707622000,1785222455707627000,1785222455707628000,1785222455707643000,1785222455707705000,1785222455707720000,1785222455707721000,1785222455707721000,0,0,62.000,5.000,1.000,15.000,15.000,1.000,0.000,3.000,0,0,0
A_no_ntp,tcp,none,none,,1,3659,512,584,1785222455708575000,1785222455708577000,1785222455708577000,1785222455708579000,1785222455708702000,1785222455708722000,1785222455708722000,1785222455708722000,0,0,123.000,2.000,0.000,2.000,20.000,0.000,0.000,61.000,0,0,0
A_no_ntp,tcp,none,none,,1,3660,512,584,1785222455709581000,1785222455709582000,1785222455709582000,1785222455709584000,1785222455709687000,1785222455709735000,1785222455709735000,1785222455709735000,0,0,103.000,1.000,0.000,2.000,48.000,0.000,0.000,20.000,0,0,0
A_no_ntp,tcp,none,none,,1,3661,512,584,1785222455710840000,1785222455710856000,1785222455710856000,1785222455710858000,1785222455710949000,1785222455710985000,1785222455710985000,1785222455710985000,0,0,91.000,16.000,0.000,2.000,36.000,0.000,0.000,12.000,0,0,0
A_no_ntp,tcp,none,none,,1,3662,512,584,1785222455711594000,1785222455711609000,1785222455711609000,1785222455711611000,1785222455711653000,1785222455711665000,1785222455711665000,1785222455711666000,0,0,42.000,15.000,0.000,2.000,12.000,0.000,1.000,49.000,0,0,0
A_no_ntp,tcp,none,none,,1,3663,512,584,1785222455712605000,1785222455712607000,1785222455712608000,1785222455712609000,1785222455712705000,1785222455712725000,1785222455712725000,1785222455712725000,0,0,96.000,2.000,1.000,1.000,20.000,0.000,0.000,54.000,0,0,0
A_no_ntp,tcp,none,none,,1,3664,512,584,1785222455713654000,1785222455713657000,1785222455713657000,1785222455713659000,1785222455713753000,1785222455713768000,1785222455713769000,1785222455713769000,0,0,94.000,3.000,0.000,2.000,15.000,1.000,0.000,2.000,0,0,0
A_no_ntp,tcp,none,none,,1,3665,512,584,1785222455714775000,1785222455714779000,1785222455714779000,1785222455714781000,1785222455714866000,1785222455714887000,1785222455714888000,1785222455714888000,0,0,85.000,4.000,0.000,2.000,21.000,1.000,0.000,9.000,0,0,0
A_no_ntp,tcp,none,none,,1,3666,512,584,1785222455715766000,1785222455715769000,1785222455715769000,1785222455715771000,1785222455715844000,1785222455715855000,1785222455715855000,1785222455715855000,0,0,73.000,3.000,0.000,2.000,11.000,0.000,0.000,12.000,0,0,0
A_no_ntp,tcp,none,none,,1,3667,512,584,1785222455716637000,1785222455716641000,1785222455716642000,1785222455716643000,1785222455716754000,1785222455716781000,1785222455716791000,1785222455716791000,0,0,111.000,4.000,1.000,1.000,27.000,10.000,0.000,38.000,0,0,0
A_no_ntp,tcp,none,none,,1,3668,512,584,1785222455717848000,1785222455717851000,1785222455717852000,1785222455717853000,1785222455717950000,1785222455717962000,1785222455717962000,1785222455717962000,0,0,97.000,3.000,1.000,1.000,12.000,0.000,0.000,14.000,0,0,0
A_no_ntp,tcp,none,none,,1,3669,512,584,1785222455718792000,1785222455718794000,1785222455718794000,1785222455718795000,1785222455718877000,1785222455718884000,1785222455718884000,1785222455718884000,0,0,82.000,2.000,0.000,1.000,7.000,0.000,0.000,15.000,0,0,0
