run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
C_fixed_1,tcp,none,none,,1,3316,512,592,1785224149211534000,1785224149211538000,1785224149211538000,1785224149211540000,1785224149211640000,1785224149211658000,1785224149211658000,1785224149211658000,0,36276890,0,5534501,1,100.000,0.000,4.000,0.000,2.000,18.000,0.000,0.000,27.000,0,0,0
C_fixed_1,tcp,none,none,,1,3317,512,592,1785224149212542000,1785224149212545000,1785224149212546000,1785224149212548000,1785224149212632000,1785224149212644000,1785224149212644000,1785224149212644000,0,36276890,0,5534501,1,84.000,0.000,3.000,1.000,2.000,12.000,0.000,0.000,16.000,0,0,0
C_fixed_1,tcp,none,none,,1,3318,512,592,1785224149213554000,1785224149213557000,1785224149213557000,1785224149213560000,1785224149213636000,1785224149213650000,1785224149213651000,1785224149213651000,0,36276890,0,5534501,1,76.000,0.000,3.000,0.000,3.000,14.000,1.000,0.000,8.000,0,0,0
C_fixed_1,tcp,none,none,,1,3319,512,592,1785224149214537000,1785224149214541000,1785224149214541000,1785224149214543000,1785224149214624000,1785224149214638000,1785224149214638000,1785224149214638000,0,36276890,0,5534501,1,81.000,0.000,4.000,0.000,2.000,14.000,0.000,0.000,5.000,0,0,0
C_fixed_1,tcp,none,none,,1,3320,512,592,1785224149215582000,1785224149215589000,1785224149215590000,1785224149215595000,1785224149215712000,1785224149215727000,1785224149215728000,1785224149215728000,0,36276890,0,5534501,1,117.000,0.000,7.000,1.000,5.000,15.000,1.000,0.000,36.000,0,0,0
C_fixed_1,tcp,none,none,,1,3321,512,592,1785224149216556000,1785224149216558000,1785224149216558000,1785224149216560000,1785224149216630000,1785224149216649000,1785224149216650000,1785224149216650000,0,36276890,0,5534501,1,70.000,0.000,2.000,0.000,2.000,19.000,1.000,0.000,47.000,0,0,0
C_fixed_1,tcp,none,none,,1,3322,512,592,1785224149217560000,1785224149217561000,1785224149217562000,1785224149217564000,1785224149217636000,1785224149217654000,1785224149217654000,1785224149217654000,0,36276890,0,5534501,1,72.000,0.000,1.000,1.000,2.000,18.000,0.000,0.000,2.000,0,0,0
C_fixed_1,tcp,none,none,,1,3323,512,592,1785224149218575000,1785224149218576000,1785224149218576000,1785224149218578000,1785224149218681000,1785224149218700000,1785224149218700000,1785224149218700000,0,36276890,0,5534501,1,103.000,0.000,1.000,0.000,2.000,19.000,0.000,0.000,31.000,0,0,0
C_fixed_1,tcp,none,none,,1,3324,512,592,1785224149219572000,1785224149219574000,1785224149219574000,1785224149219577000,1785224149219658000,1785224149219669000,1785224149219669000,1785224149219669000,0,36276890,0,5534501,1,81.000,0.000,2.000,0.000,3.000,11.000,0.000,0.000,22.000,0,0,0
C_fixed_1,tcp,none,none,,1,3325,512,592,1785224149220563000,1785224149220564000,1785224149220564000,1785224149220567000,1785224149220623000,1785224149220649000,1785224149220649000,1785224149220649000,0,36276890,0,5534501,1,56.000,0.000,1.000,0.000,3.000,26.000,0.000,0.000,25.000,0,0,0
C_fixed_1,tcp,none,none,,1,3326,512,592,1785224149221566000,1785224149221568000,1785224149221568000,1785224149221570000,1785224149221641000,1785224149221652000,1785224149221652000,1785224149221652000,0,36276890,0,5534501,1,71.000,0.000,2.000,0.000,2.000,11.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3327,512,592,1785224149222557000,1785224149222558000,1785224149222559000,1785224149222561000,1785224149222629000,1785224149222642000,1785224149222642000,1785224149222642000,0,36276890,0,5534501,1,68.000,0.000,1.000,1.000,2.000,13.000,0.000,0.000,3.000,0,0,0
C_fixed_1,tcp,none,none,,1,3328,512,592,1785224149223573000,1785224149223575000,1785224149223576000,1785224149223578000,1785224149223669000,1785224149223684000,1785224149223685000,1785224149223685000,0,36276890,0,5534501,1,91.000,0.000,2.000,1.000,2.000,15.000,1.000,0.000,23.000,0,0,0
C_fixed_1,tcp,none,none,,1,3329,512,592,1785224149224559000,1785224149224561000,1785224149224561000,1785224149224563000,1785224149224795000,1785224149224821000,1785224149224821000,1785224149224821000,0,36276890,0,5534501,1,232.000,0.000,2.000,0.000,2.000,26.000,0.000,0.000,141.000,0,0,0
C_fixed_1,tcp,none,none,,1,3330,512,592,1785224149225547000,1785224149225549000,1785224149225550000,1785224149225552000,1785224149225634000,1785224149225649000,1785224149225649000,1785224149225649000,0,36276890,0,5534501,1,82.000,0.000,2.000,1.000,2.000,15.000,0.000,0.000,150.000,0,0,0
C_fixed_1,tcp,none,none,,1,3331,512,592,1785224149226546000,1785224149226548000,1785224149226548000,1785224149226550000,1785224149226623000,1785224149226638000,1785224149226638000,1785224149226638000,0,36276890,0,5534501,1,73.000,0.000,2.000,0.000,2.000,15.000,0.000,0.000,9.000,0,0,0
C_fixed_1,tcp,none,none,,1,3332,512,592,1785224149227582000,1785224149227584000,1785224149227584000,1785224149227586000,1785224149227694000,1785224149227712000,1785224149227712000,1785224149227712000,0,36276890,0,5534501,1,108.000,0.000,2.000,0.000,2.000,18.000,0.000,0.000,35.000,0,0,0
C_fixed_1,tcp,none,none,,1,3333,512,592,1785224149228528000,1785224149228532000,1785224149228532000,1785224149228534000,1785224149228638000,1785224149228650000,1785224149228651000,1785224149228651000,0,36276890,0,5534501,1,104.000,0.000,4.000,0.000,2.000,12.000,1.000,0.000,4.000,0,0,0
C_fixed_1,tcp,none,none,,1,3334,512,592,1785224149229568000,1785224149229571000,1785224149229572000,1785224149229574000,1785224149229680000,1785224149229691000,1785224149229691000,1785224149229692000,0,36276890,0,5534501,1,106.000,0.000,3.000,1.000,2.000,11.000,0.000,1.000,2.000,0,0,0
C_fixed_1,tcp,none,none,,1,3335,512,592,1785224149230554000,1785224149230557000,1785224149230558000,1785224149230560000,1785224149230670000,1785224149230682000,1785224149230682000,1785224149230683000,0,36276890,0,5534501,1,110.000,0.000,3.000,1.000,2.000,12.000,0.000,1.000,4.000,0,0,0
C_fixed_1,tcp,none,none,,1,3336,512,592,1785224149231614000,1785224149231617000,1785224149231617000,1785224149231620000,1785224149231729000,1785224149231750000,1785224149231751000,1785224149231751000,0,36276890,0,5534501,1,109.000,0.000,3.000,0.000,3.000,21.000,1.000,0.000,1.000,0,0,0
C_fixed_1,tcp,none,none,,1,3337,512,592,1785224149232528000,1785224149232531000,1785224149232531000,1785224149232534000,1785224149232632000,1785224149232650000,1785224149232650000,1785224149232650000,0,36276890,0,5534501,1,98.000,0.000,3.000,0.000,3.000,18.000,0.000,0.000,11.000,0,0,0
C_fixed_1,tcp,none,none,,1,3338,512,592,1785224149233543000,1785224149233547000,1785224149233547000,1785224149233549000,1785224149233668000,1785224149233682000,1785224149233683000,1785224149233683000,0,36276890,0,5534501,1,119.000,0.000,4.000,0.000,2.000,14.000,1.000,0.000,21.000,0,0,0
C_fixed_1,tcp,none,none,,1,3339,512,592,1785224149234538000,1785224149234542000,1785224149234542000,1785224149234544000,1785224149234639000,1785224149234655000,1785224149234656000,1785224149234656000,0,36276890,0,5534501,1,95.000,0.000,4.000,0.000,2.000,16.000,1.000,0.000,24.000,0,0,0
C_fixed_1,tcp,none,none,,1,3340,512,592,1785224149235565000,1785224149235567000,1785224149235567000,1785224149235569000,1785224149235667000,1785224149235680000,1785224149235680000,1785224149235680000,0,36276890,0,5534501,1,98.000,0.000,2.000,0.000,2.000,13.000,0.000,0.000,3.000,0,0,0
C_fixed_1,tcp,none,none,,1,3341,512,592,1785224149236562000,1785224149236565000,1785224149236566000,1785224149236571000,1785224149236696000,1785224149236709000,1785224149236710000,1785224149236710000,0,36276890,0,5534501,1,125.000,0.000,3.000,1.000,5.000,13.000,1.000,0.000,27.000,0,0,0
C_fixed_1,tcp,none,none,,1,3342,512,592,1785224149237548000,1785224149237549000,1785224149237550000,1785224149237552000,1785224149237638000,1785224149237651000,1785224149237651000,1785224149237651000,0,36276890,0,5534501,1,86.000,0.000,1.000,1.000,2.000,13.000,0.000,0.000,39.000,0,0,0
C_fixed_1,tcp,none,none,,1,3343,512,592,1785224149238575000,1785224149238577000,1785224149238577000,1785224149238579000,1785224149238650000,1785224149238686000,1785224149238686000,1785224149238686000,0,36276890,0,5534501,1,71.000,0.000,2.000,0.000,2.000,36.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3344,512,592,1785224149239554000,1785224149239662000,1785224149239662000,1785224149239672000,1785224149239768000,1785224149239783000,1785224149239783000,1785224149239783000,0,36276890,0,5534501,1,96.000,0.000,108.000,0.000,10.000,15.000,0.000,0.000,25.000,0,0,0
C_fixed_1,tcp,none,none,,1,3345,512,592,1785224149240536000,1785224149240537000,1785224149240538000,1785224149240540000,1785224149240659000,1785224149240671000,1785224149240671000,1785224149240671000,0,36276890,0,5534501,1,119.000,0.000,1.000,1.000,2.000,12.000,0.000,0.000,23.000,0,0,0
C_fixed_1,tcp,none,none,,1,3346,512,592,1785224149241566000,1785224149241570000,1785224149241571000,1785224149241573000,1785224149241706000,1785224149241724000,1785224149241725000,1785224149241725000,0,36276890,0,5534501,1,133.000,0.000,4.000,1.000,2.000,18.000,1.000,0.000,14.000,0,0,0
C_fixed_1,tcp,none,none,,1,3347,512,592,1785224149242537000,1785224149242540000,1785224149242540000,1785224149242542000,1785224149242602000,1785224149242630000,1785224149242631000,1785224149242631000,0,36276890,0,5534501,1,60.000,0.000,3.000,0.000,2.000,28.000,1.000,0.000,73.000,0,0,0
C_fixed_1,tcp,none,none,,1,3348,512,592,1785224149243592000,1785224149243596000,1785224149243597000,1785224149243602000,1785224149243694000,1785224149243712000,1785224149243712000,1785224149243712000,0,36276890,0,5534501,1,92.000,0.000,4.000,1.000,5.000,18.000,0.000,0.000,32.000,0,0,0
C_fixed_1,tcp,none,none,,1,3349,512,592,1785224149244540000,1785224149244544000,1785224149244545000,1785224149244547000,1785224149244697000,1785224149244712000,1785224149244713000,1785224149244713000,0,36276890,0,5534501,1,150.000,0.000,4.000,1.000,2.000,15.000,1.000,0.000,58.000,0,0,0
C_fixed_1,tcp,none,none,,1,3350,512,592,1785224149245577000,1785224149245579000,1785224149245579000,1785224149245581000,1785224149245663000,1785224149245680000,1785224149245680000,1785224149245680000,0,36276890,0,5534501,1,82.000,0.000,2.000,0.000,2.000,17.000,0.000,0.000,68.000,0,0,0
C_fixed_1,tcp,none,none,,1,3351,512,592,1785224149246393000,1785224149246402000,1785224149246403000,1785224149246408000,1785224149246503000,1785224149246523000,1785224149246523000,1785224149246523000,0,36276890,0,5534501,1,95.000,0.000,9.000,1.000,5.000,20.000,0.000,0.000,13.000,0,0,0
C_fixed_1,tcp,none,none,,1,3352,512,592,1785224149247612000,1785224149247614000,1785224149247614000,1785224149247617000,1785224149247707000,1785224149247722000,1785224149247722000,1785224149247722000,0,36276890,0,5534501,1,90.000,0.000,2.000,0.000,3.000,15.000,0.000,0.000,5.000,0,0,0
C_fixed_1,tcp,none,none,,1,3353,512,592,1785224149248552000,1785224149248554000,1785224149248554000,1785224149248556000,1785224149248624000,1785224149248643000,1785224149248643000,1785224149248643000,0,36276890,0,5534501,1,68.000,0.000,2.000,0.000,2.000,19.000,0.000,0.000,22.000,0,0,0
C_fixed_1,tcp,none,none,,1,3354,512,592,1785224149249560000,1785224149249561000,1785224149249562000,1785224149249564000,1785224149249631000,1785224149249649000,1785224149249650000,1785224149249650000,0,36276890,0,5534501,1,67.000,0.000,1.000,1.000,2.000,18.000,1.000,0.000,1.000,0,0,0
C_fixed_1,tcp,none,none,,1,3355,512,592,1785224149250525000,1785224149250527000,1785224149250528000,1785224149250530000,1785224149250619000,1785224149250635000,1785224149250635000,1785224149250635000,0,36276890,0,5534501,1,89.000,0.000,2.000,1.000,2.000,16.000,0.000,0.000,22.000,0,0,0
C_fixed_1,tcp,none,none,,1,3356,512,592,1785224149251585000,1785224149251587000,1785224149251588000,1785224149251590000,1785224149251651000,1785224149251673000,1785224149251674000,1785224149251674000,0,36276890,0,5534501,1,61.000,0.000,2.000,1.000,2.000,22.000,1.000,0.000,28.000,0,0,0
C_fixed_1,tcp,none,none,,1,3357,512,592,1785224149252554000,1785224149252555000,1785224149252555000,1785224149252558000,1785224149252632000,1785224149252644000,1785224149252644000,1785224149252645000,0,36276890,0,5534501,1,74.000,0.000,1.000,0.000,3.000,12.000,0.000,1.000,13.000,0,0,0
C_fixed_1,tcp,none,none,,1,3358,512,592,1785224149253572000,1785224149253575000,1785224149253576000,1785224149253581000,1785224149253728000,1785224149253745000,1785224149253745000,1785224149253745000,0,36276890,0,5534501,1,147.000,0.000,3.000,1.000,5.000,17.000,0.000,0.000,73.000,0,0,0
C_fixed_1,tcp,none,none,,1,3359,512,592,1785224149254545000,1785224149254546000,1785224149254546000,1785224149254548000,1785224149254648000,1785224149254673000,1785224149254673000,1785224149254673000,0,36276890,0,5534501,1,100.000,0.000,1.000,0.000,2.000,25.000,0.000,0.000,47.000,0,0,0
C_fixed_1,tcp,none,none,,1,3360,512,592,1785224149255604000,1785224149255609000,1785224149255610000,1785224149255616000,1785224149255731000,1785224149255748000,1785224149255748000,1785224149255748000,0,36276890,0,5534501,1,115.000,0.000,5.000,1.000,6.000,17.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3361,512,592,1785224149256543000,1785224149256547000,1785224149256547000,1785224149256553000,1785224149256695000,1785224149256727000,1785224149256728000,1785224149256728000,0,36276890,0,5534501,1,142.000,0.000,4.000,0.000,6.000,32.000,1.000,0.000,27.000,0,0,0
C_fixed_1,tcp,none,none,,1,3362,512,592,1785224149257554000,1785224149257555000,1785224149257555000,1785224149257558000,1785224149257648000,1785224149257659000,1785224149257660000,1785224149257660000,0,36276890,0,5534501,1,90.000,0.000,1.000,0.000,3.000,11.000,1.000,0.000,52.000,0,0,0
C_fixed_1,tcp,none,none,,1,3363,512,592,1785224149258379000,1785224149258382000,1785224149258382000,1785224149258384000,1785224149258459000,1785224149258475000,1785224149258475000,1785224149258475000,0,36276890,0,5534501,1,75.000,0.000,3.000,0.000,2.000,16.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3364,512,592,1785224149259592000,1785224149259594000,1785224149259594000,1785224149259596000,1785224149259670000,1785224149259686000,1785224149259687000,1785224149259687000,0,36276890,0,5534501,1,74.000,0.000,2.000,0.000,2.000,16.000,1.000,0.000,1.000,0,0,0
C_fixed_1,tcp,none,none,,1,3365,512,592,1785224149260568000,1785224149260573000,1785224149260573000,1785224149260579000,1785224149260704000,1785224149260719000,1785224149260719000,1785224149260719000,0,36276890,0,5534501,1,125.000,0.000,5.000,0.000,6.000,15.000,0.000,0.000,51.000,0,0,0
C_fixed_1,tcp,none,none,,1,3366,512,592,1785224149261557000,1785224149261563000,1785224149261564000,1785224149261570000,1785224149261697000,1785224149261714000,1785224149261714000,1785224149261715000,0,36276890,0,5534501,1,127.000,0.000,6.000,1.000,6.000,17.000,0.000,1.000,2.000,0,0,0
C_fixed_1,tcp,none,none,,1,3367,512,592,1785224149262556000,1785224149262557000,1785224149262557000,1785224149262559000,1785224149262647000,1785224149262659000,1785224149262659000,1785224149262660000,0,36276890,0,5534501,1,88.000,0.000,1.000,0.000,2.000,12.000,0.000,1.000,39.000,0,0,0
C_fixed_1,tcp,none,none,,1,3368,512,592,1785224149263541000,1785224149263544000,1785224149263544000,1785224149263546000,1785224149263643000,1785224149263658000,1785224149263659000,1785224149263659000,0,36276890,0,5534501,1,97.000,0.000,3.000,0.000,2.000,15.000,1.000,0.000,9.000,0,0,0
C_fixed_1,tcp,none,none,,1,3369,512,592,1785224149264576000,1785224149264578000,1785224149264578000,1785224149264580000,1785224149264695000,1785224149264713000,1785224149264713000,1785224149264713000,0,36276890,0,5534501,1,115.000,0.000,2.000,0.000,2.000,18.000,0.000,0.000,18.000,0,0,0
C_fixed_1,tcp,none,none,,1,3370,512,592,1785224149265557000,1785224149265559000,1785224149265559000,1785224149265561000,1785224149265650000,1785224149265668000,1785224149265668000,1785224149265668000,0,36276890,0,5534501,1,89.000,0.000,2.000,0.000,2.000,18.000,0.000,0.000,26.000,0,0,0
C_fixed_1,tcp,none,none,,1,3371,512,592,1785224149266559000,1785224149266561000,1785224149266561000,1785224149266563000,1785224149266637000,1785224149266662000,1785224149266662000,1785224149266662000,0,36276890,0,5534501,1,74.000,0.000,2.000,0.000,2.000,25.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3372,512,592,1785224149267580000,1785224149267585000,1785224149267585000,1785224149267591000,1785224149267721000,1785224149267736000,1785224149267736000,1785224149267736000,0,36276890,0,5534501,1,130.000,0.000,5.000,0.000,6.000,15.000,0.000,0.000,56.000,0,0,0
C_fixed_1,tcp,none,none,,1,3373,512,592,1785224149268546000,1785224149268547000,1785224149268548000,1785224149268550000,1785224149268665000,1785224149268680000,1785224149268680000,1785224149268680000,0,36276890,0,5534501,1,115.000,0.000,1.000,1.000,2.000,15.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3374,512,592,1785224149269564000,1785224149269566000,1785224149269566000,1785224149269568000,1785224149269645000,1785224149269665000,1785224149269665000,1785224149269665000,0,36276890,0,5534501,1,77.000,0.000,2.000,0.000,2.000,20.000,0.000,0.000,38.000,0,0,0
C_fixed_1,tcp,none,none,,1,3375,512,592,1785224149270566000,1785224149270567000,1785224149270567000,1785224149270569000,1785224149270657000,1785224149270670000,1785224149270671000,1785224149270671000,0,36276890,0,5534501,1,88.000,0.000,1.000,0.000,2.000,13.000,1.000,0.000,11.000,0,0,0
C_fixed_1,tcp,none,none,,1,3376,512,592,1785224149271532000,1785224149271537000,1785224149271538000,1785224149271544000,1785224149271679000,1785224149271696000,1785224149271696000,1785224149271696000,0,36276890,0,5534501,1,135.000,0.000,5.000,1.000,6.000,17.000,0.000,0.000,47.000,0,0,0
C_fixed_1,tcp,none,none,,1,3377,512,592,1785224149272561000,1785224149272562000,1785224149272562000,1785224149272565000,1785224149272640000,1785224149272660000,1785224149272661000,1785224149272661000,0,36276890,0,5534501,1,75.000,0.000,1.000,0.000,3.000,20.000,1.000,0.000,60.000,0,0,0
C_fixed_1,tcp,none,none,,1,3378,512,592,1785224149273558000,1785224149273559000,1785224149273559000,1785224149273561000,1785224149273636000,1785224149273651000,1785224149273652000,1785224149273652000,0,36276890,0,5534501,1,75.000,0.000,1.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_1,tcp,none,none,,1,3379,512,592,1785224149274563000,1785224149274565000,1785224149274565000,1785224149274567000,1785224149274676000,1785224149274694000,1785224149274695000,1785224149274695000,0,36276890,0,5534501,1,109.000,0.000,2.000,0.000,2.000,18.000,1.000,0.000,34.000,0,0,0
C_fixed_1,tcp,none,none,,1,3380,512,592,1785224149275558000,1785224149275561000,1785224149275561000,1785224149275564000,1785224149275648000,1785224149275663000,1785224149275663000,1785224149275663000,0,36276890,0,5534501,1,84.000,0.000,3.000,0.000,3.000,15.000,0.000,0.000,25.000,0,0,0
C_fixed_1,tcp,none,none,,1,3381,512,592,1785224149276569000,1785224149276573000,1785224149276573000,1785224149276576000,1785224149276673000,1785224149276688000,1785224149276688000,1785224149276688000,0,36276890,0,5534501,1,97.000,0.000,4.000,0.000,3.000,15.000,0.000,0.000,13.000,0,0,0
C_fixed_1,tcp,none,none,,1,3382,512,592,1785224149277532000,1785224149277535000,1785224149277536000,1785224149277538000,1785224149277648000,1785224149277663000,1785224149277663000,1785224149277663000,0,36276890,0,5534501,1,110.000,0.000,3.000,1.000,2.000,15.000,0.000,0.000,13.000,0,0,0
C_fixed_1,tcp,none,none,,1,3383,512,592,1785224149278505000,1785224149278507000,1785224149278507000,1785224149278510000,1785224149278566000,1785224149278618000,1785224149278619000,1785224149278619000,0,36276890,0,5534501,1,56.000,0.000,2.000,0.000,3.000,52.000,1.000,0.000,54.000,0,0,0
C_fixed_1,tcp,none,none,,1,3384,512,592,1785224149279563000,1785224149279565000,1785224149279565000,1785224149279568000,1785224149279659000,1785224149279677000,1785224149279677000,1785224149279677000,0,36276890,0,5534501,1,91.000,0.000,2.000,0.000,3.000,18.000,0.000,0.000,35.000,0,0,0
C_fixed_1,tcp,none,none,,1,3385,512,592,1785224149280560000,1785224149280562000,1785224149280562000,1785224149280564000,1785224149280667000,1785224149280682000,1785224149280682000,1785224149280682000,0,36276890,0,5534501,1,103.000,0.000,2.000,0.000,2.000,15.000,0.000,0.000,12.000,0,0,0
C_fixed_1,tcp,none,none,,1,3386,512,592,1785224149281559000,1785224149281561000,1785224149281561000,1785224149281563000,1785224149281663000,1785224149281677000,1785224149281677000,1785224149281677000,0,36276890,0,5534501,1,100.000,0.000,2.000,0.000,2.000,14.000,0.000,0.000,3.000,0,0,0
C_fixed_1,tcp,none,none,,1,3387,512,592,1785224149282572000,1785224149282573000,1785224149282574000,1785224149282576000,1785224149282674000,1785224149282714000,1785224149282714000,1785224149282714000,0,36276890,0,5534501,1,98.000,0.000,1.000,1.000,2.000,40.000,0.000,0.000,2.000,0,0,0
C_fixed_1,tcp,none,none,,1,3388,512,592,1785224149283562000,1785224149283563000,1785224149283564000,1785224149283566000,1785224149283664000,1785224149283679000,1785224149283679000,1785224149283679000,0,36276890,0,5534501,1,98.000,0.000,1.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_1,tcp,none,none,,1,3389,512,592,1785224149284535000,1785224149284537000,1785224149284537000,1785224149284539000,1785224149284604000,1785224149284634000,1785224149284634000,1785224149284635000,0,36276890,0,5534501,1,65.000,0.000,2.000,0.000,2.000,30.000,0.000,1.000,33.000,0,0,0
C_fixed_1,tcp,none,none,,1,3390,512,592,1785224149285546000,1785224149285548000,1785224149285548000,1785224149285550000,1785224149285636000,1785224149285658000,1785224149285659000,1785224149285659000,0,36276890,0,5534501,1,86.000,0.000,2.000,0.000,2.000,22.000,1.000,0.000,21.000,0,0,0
C_fixed_1,tcp,none,none,,1,3391,512,592,1785224149286581000,1785224149286584000,1785224149286584000,1785224149286586000,1785224149286687000,1785224149286701000,1785224149286701000,1785224149286701000,0,36276890,0,5534501,1,101.000,0.000,3.000,0.000,2.000,14.000,0.000,0.000,15.000,0,0,0
C_fixed_1,tcp,none,none,,1,3392,512,592,1785224149287543000,1785224149287549000,1785224149287550000,1785224149287562000,1785224149287651000,1785224149287668000,1785224149287668000,1785224149287668000,0,36276890,0,5534501,1,89.000,0.000,6.000,1.000,12.000,17.000,0.000,0.000,12.000,0,0,0
C_fixed_1,tcp,none,none,,1,3393,512,592,1785224149288568000,1785224149288569000,1785224149288569000,1785224149288572000,1785224149288667000,1785224149288679000,1785224149288679000,1785224149288679000,0,36276890,0,5534501,1,95.000,0.000,1.000,0.000,3.000,12.000,0.000,0.000,6.000,0,0,0
C_fixed_1,tcp,none,none,,1,3394,512,592,1785224149289554000,1785224149289556000,1785224149289556000,1785224149289558000,1785224149289646000,1785224149289660000,1785224149289660000,1785224149289661000,0,36276890,0,5534501,1,88.000,0.000,2.000,0.000,2.000,14.000,0.000,1.000,7.000,0,0,0
C_fixed_1,tcp,none,none,,1,3395,512,592,1785224149290561000,1785224149290565000,1785224149290565000,1785224149290571000,1785224149290691000,1785224149290708000,1785224149290708000,1785224149290708000,0,36276890,0,5534501,1,120.000,0.000,4.000,0.000,6.000,17.000,0.000,0.000,32.000,0,0,0
C_fixed_1,tcp,none,none,,1,3396,512,592,1785224149291520000,1785224149291524000,1785224149291525000,1785224149291527000,1785224149291616000,1785224149291725000,1785224149291725000,1785224149291726000,0,36276890,0,5534501,1,89.000,0.000,4.000,1.000,2.000,109.000,0.000,1.000,31.000,0,0,0
C_fixed_1,tcp,none,none,,1,3397,512,592,1785224149292547000,1785224149292550000,1785224149292550000,1785224149292553000,1785224149292625000,1785224149292641000,1785224149292642000,1785224149292642000,0,36276890,0,5534501,1,72.000,0.000,3.000,0.000,3.000,16.000,1.000,0.000,17.000,0,0,0
C_fixed_1,tcp,none,none,,1,3398,512,592,1785224149293420000,1785224149293423000,1785224149293424000,1785224149293426000,1785224149293514000,1785224149293529000,1785224149293529000,1785224149293529000,0,36276890,0,5534501,1,88.000,0.000,3.000,1.000,2.000,15.000,0.000,0.000,16.000,0,0,0
C_fixed_1,tcp,none,none,,1,3399,512,592,1785224149294471000,1785224149294474000,1785224149294474000,1785224149294476000,1785224149294539000,1785224149294552000,1785224149294552000,1785224149294552000,0,36276890,0,5534501,1,63.000,0.000,3.000,0.000,2.000,13.000,0.000,0.000,25.000,0,0,0
C_fixed_1,tcp,none,none,,1,3400,512,592,1785224149295572000,1785224149295578000,1785224149295579000,1785224149295584000,1785224149295657000,1785224149295674000,1785224149295674000,1785224149295674000,0,36276890,0,5534501,1,73.000,0.000,6.000,1.000,5.000,17.000,0.000,0.000,10.000,0,0,0
C_fixed_1,tcp,none,none,,1,3401,512,592,1785224149296563000,1785224149296565000,1785224149296565000,1785224149296568000,1785224149296641000,1785224149296653000,1785224149296653000,1785224149296653000,0,36276890,0,5534501,1,73.000,0.000,2.000,0.000,3.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_1,tcp,none,none,,1,3402,512,592,1785224149297565000,1785224149297570000,1785224149297570000,1785224149297605000,1785224149297676000,1785224149297713000,1785224149297714000,1785224149297714000,0,36276890,0,5534501,1,71.000,0.000,5.000,0.000,35.000,37.000,1.000,0.000,2.000,0,0,0
C_fixed_1,tcp,none,none,,1,3403,512,592,1785224149298565000,1785224149298568000,1785224149298568000,1785224149298570000,1785224149298644000,1785224149298666000,1785224149298667000,1785224149298667000,0,36276890,0,5534501,1,74.000,0.000,3.000,0.000,2.000,22.000,1.000,0.000,3.000,0,0,0
C_fixed_1,tcp,none,none,,1,3404,512,592,1785224149299563000,1785224149299565000,1785224149299566000,1785224149299568000,1785224149299643000,1785224149299659000,1785224149299659000,1785224149299659000,0,36276890,0,5534501,1,75.000,0.000,2.000,1.000,2.000,16.000,0.000,0.000,1.000,0,0,0
C_fixed_1,tcp,none,none,,1,3405,512,592,1785224149300559000,1785224149300561000,1785224149300561000,1785224149300563000,1785224149300628000,1785224149300664000,1785224149300665000,1785224149300665000,0,36276890,0,5534501,1,65.000,0.000,2.000,0.000,2.000,36.000,1.000,0.000,10.000,0,0,0
C_fixed_1,tcp,none,none,,1,3406,512,592,1785224149301558000,1785224149301560000,1785224149301560000,1785224149301562000,1785224149301637000,1785224149301648000,1785224149301648000,1785224149301648000,0,36276890,0,5534501,1,75.000,0.000,2.000,0.000,2.000,11.000,0.000,0.000,10.000,0,0,0
C_fixed_1,tcp,none,none,,1,3407,512,592,1785224149302570000,1785224149302575000,1785224149302576000,1785224149302607000,1785224149302688000,1785224149302700000,1785224149302700000,1785224149302700000,0,36276890,0,5534501,1,81.000,0.000,5.000,1.000,31.000,12.000,0.000,0.000,6.000,0,0,0
C_fixed_1,tcp,none,none,,1,3408,512,592,1785224149303555000,1785224149303557000,1785224149303557000,1785224149303559000,1785224149303632000,1785224149303649000,1785224149303650000,1785224149303650000,0,36276890,0,5534501,1,73.000,0.000,2.000,0.000,2.000,17.000,1.000,0.000,8.000,0,0,0
