run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
C_fixed_2,tcp,none,none,,1,23,512,592,1785224160044404000,1785224160044407000,1785224160044407000,1785224160044409000,1785224160044523000,1785224160044585000,1785224160044586000,1785224160044586000,0,37437578,0,5803879,1,114.000,0.000,3.000,0.000,2.000,62.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,24,512,592,1785224160045590000,1785224160045594000,1785224160045595000,1785224160045597000,1785224160045775000,1785224160045933000,1785224160045934000,1785224160045934000,0,37437578,0,5803879,1,178.000,0.000,4.000,1.000,2.000,158.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,25,512,592,1785224160046390000,1785224160046393000,1785224160046393000,1785224160046395000,1785224160046496000,1785224160046514000,1785224160046515000,1785224160046515000,0,37437578,0,5803879,1,101.000,0.000,3.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,26,512,592,1785224160047621000,1785224160047624000,1785224160047640000,1785224160047643000,1785224160047785000,1785224160047849000,1785224160047849000,1785224160047849000,0,37437578,0,5803879,1,142.000,0.000,3.000,16.000,3.000,64.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,27,512,592,1785224160048400000,1785224160048404000,1785224160048404000,1785224160048406000,1785224160048479000,1785224160048494000,1785224160048495000,1785224160048495000,0,37437578,0,5803879,1,73.000,0.000,4.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,28,512,592,1785224160049418000,1785224160049421000,1785224160049422000,1785224160049424000,1785224160049508000,1785224160049537000,1785224160049538000,1785224160049538000,0,37437578,0,5803879,1,84.000,0.000,3.000,1.000,2.000,29.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,29,512,592,1785224160050464000,1785224160050467000,1785224160050468000,1785224160050470000,1785224160050738000,1785224160050921000,1785224160050922000,1785224160050922000,0,37437578,0,5803879,1,268.000,0.000,3.000,1.000,2.000,183.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,30,512,592,1785224160051610000,1785224160051613000,1785224160051615000,1785224160051617000,1785224160051722000,1785224160051741000,1785224160051742000,1785224160051742000,0,37437578,0,5803879,1,105.000,0.000,3.000,2.000,2.000,19.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,31,512,592,1785224160052563000,1785224160052566000,1785224160052566000,1785224160052567000,1785224160052631000,1785224160052652000,1785224160052653000,1785224160052653000,0,37437578,0,5803879,1,64.000,0.000,3.000,0.000,1.000,21.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,32,512,592,1785224160053465000,1785224160053467000,1785224160053468000,1785224160053469000,1785224160053537000,1785224160053582000,1785224160053582000,1785224160053582000,0,37437578,0,5803879,1,68.000,0.000,2.000,1.000,1.000,45.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,33,512,592,1785224160054578000,1785224160054581000,1785224160054582000,1785224160054584000,1785224160054654000,1785224160054680000,1785224160054683000,1785224160054683000,0,37437578,0,5803879,1,70.000,0.000,3.000,1.000,2.000,26.000,3.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,34,512,592,1785224160055395000,1785224160055397000,1785224160055398000,1785224160055399000,1785224160055446000,1785224160055464000,1785224160055464000,1785224160055464000,0,37437578,0,5803879,1,47.000,0.000,2.000,1.000,1.000,18.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,35,512,592,1785224160056575000,1785224160056578000,1785224160056579000,1785224160056580000,1785224160056634000,1785224160056652000,1785224160056653000,1785224160056653000,0,37437578,0,5803879,1,54.000,0.000,3.000,1.000,1.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,36,512,592,1785224160057630000,1785224160057632000,1785224160057633000,1785224160057634000,1785224160057713000,1785224160057728000,1785224160057728000,1785224160057728000,0,37437578,0,5803879,1,79.000,0.000,2.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,37,512,592,1785224160058570000,1785224160058583000,1785224160058585000,1785224160058604000,1785224160058713000,1785224160058724000,1785224160058763000,1785224160058763000,0,37437578,0,5803879,1,109.000,0.000,13.000,2.000,19.000,11.000,39.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,38,512,592,1785224160059585000,1785224160059586000,1785224160059587000,1785224160059588000,1785224160059641000,1785224160059651000,1785224160059651000,1785224160059651000,0,37437578,0,5803879,1,53.000,0.000,1.000,1.000,1.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,39,512,592,1785224160060608000,1785224160060610000,1785224160060610000,1785224160060611000,1785224160060691000,1785224160060700000,1785224160060700000,1785224160060700000,0,37437578,0,5803879,1,80.000,0.000,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,40,512,592,1785224160061548000,1785224160061549000,1785224160061549000,1785224160061550000,1785224160061610000,1785224160061623000,1785224160061623000,1785224160061623000,0,37437578,0,5803879,1,60.000,0.000,1.000,0.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,41,512,592,1785224160062571000,1785224160062572000,1785224160062572000,1785224160062574000,1785224160062618000,1785224160062635000,1785224160062635000,1785224160062635000,0,37437578,0,5803879,1,44.000,0.000,1.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,42,512,592,1785224160063585000,1785224160063586000,1785224160063586000,1785224160063588000,1785224160063618000,1785224160063630000,1785224160063630000,1785224160063630000,0,37437578,0,5803879,1,30.000,0.000,1.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,43,512,592,1785224160064564000,1785224160064566000,1785224160064566000,1785224160064567000,1785224160064631000,1785224160064644000,1785224160064644000,1785224160064644000,0,37437578,0,5803879,1,64.000,0.000,2.000,0.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,44,512,592,1785224160065442000,1785224160065445000,1785224160065445000,1785224160065447000,1785224160065523000,1785224160065541000,1785224160065542000,1785224160065542000,0,37437578,0,5803879,1,76.000,0.000,3.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,45,512,592,1785224160066425000,1785224160066428000,1785224160066429000,1785224160066431000,1785224160066535000,1785224160066551000,1785224160066552000,1785224160066552000,0,37437578,0,5803879,1,104.000,0.000,3.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,46,512,592,1785224160067604000,1785224160067608000,1785224160067608000,1785224160067610000,1785224160067765000,1785224160067790000,1785224160067790000,1785224160067790000,0,37437578,0,5803879,1,155.000,0.000,4.000,0.000,2.000,25.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,47,512,592,1785224160068544000,1785224160068547000,1785224160068547000,1785224160068549000,1785224160068598000,1785224160068611000,1785224160068612000,1785224160068612000,0,37437578,0,5803879,1,49.000,0.000,3.000,0.000,2.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,48,512,592,1785224160069493000,1785224160069495000,1785224160069496000,1785224160069497000,1785224160069576000,1785224160069593000,1785224160069593000,1785224160069593000,0,37437578,0,5803879,1,79.000,0.000,2.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,49,512,592,1785224160070566000,1785224160070570000,1785224160070570000,1785224160070572000,1785224160070682000,1785224160070701000,1785224160070701000,1785224160070701000,0,37437578,0,5803879,1,110.000,0.000,4.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,50,512,592,1785224160071577000,1785224160071580000,1785224160071580000,1785224160071582000,1785224160071656000,1785224160071671000,1785224160071671000,1785224160071671000,0,37437578,0,5803879,1,74.000,0.000,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,51,512,592,1785224160072590000,1785224160072591000,1785224160072592000,1785224160072593000,1785224160072641000,1785224160072663000,1785224160072663000,1785224160072663000,0,37437578,0,5803879,1,48.000,0.000,1.000,1.000,1.000,22.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,52,512,592,1785224160073581000,1785224160073582000,1785224160073582000,1785224160073583000,1785224160073663000,1785224160073674000,1785224160073674000,1785224160073674000,0,37437578,0,5803879,1,80.000,0.000,1.000,0.000,1.000,11.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,53,512,592,1785224160074586000,1785224160074587000,1785224160074587000,1785224160074588000,1785224160074621000,1785224160074636000,1785224160074637000,1785224160074637000,0,37437578,0,5803879,1,33.000,0.000,1.000,0.000,1.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,54,512,592,1785224160075592000,1785224160075593000,1785224160075594000,1785224160075595000,1785224160075683000,1785224160075691000,1785224160075691000,1785224160075691000,0,37437578,0,5803879,1,88.000,0.000,1.000,1.000,1.000,8.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,55,512,592,1785224160076582000,1785224160076583000,1785224160076583000,1785224160076585000,1785224160076659000,1785224160076668000,1785224160076668000,1785224160076668000,0,37437578,0,5803879,1,74.000,0.000,1.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,56,512,592,1785224160077476000,1785224160077478000,1785224160077478000,1785224160077479000,1785224160077518000,1785224160077528000,1785224160077528000,1785224160077528000,0,37437578,0,5803879,1,39.000,0.000,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,57,512,592,1785224160078590000,1785224160078592000,1785224160078592000,1785224160078593000,1785224160078638000,1785224160078649000,1785224160078650000,1785224160078650000,0,37437578,0,5803879,1,45.000,0.000,2.000,0.000,1.000,11.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,58,512,592,1785224160079483000,1785224160079485000,1785224160079485000,1785224160079486000,1785224160079594000,1785224160079620000,1785224160079620000,1785224160079620000,0,37437578,0,5803879,1,108.000,0.000,2.000,0.000,1.000,26.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,59,512,592,1785224160080514000,1785224160080515000,1785224160080515000,1785224160080516000,1785224160080581000,1785224160080589000,1785224160080589000,1785224160080589000,0,37437578,0,5803879,1,65.000,0.000,1.000,0.000,1.000,8.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,60,512,592,1785224160081646000,1785224160081647000,1785224160081647000,1785224160081649000,1785224160081704000,1785224160081720000,1785224160081721000,1785224160081721000,0,37437578,0,5803879,1,55.000,0.000,1.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,61,512,592,1785224160082463000,1785224160082465000,1785224160082466000,1785224160082468000,1785224160082546000,1785224160082600000,1785224160082601000,1785224160082601000,0,37437578,0,5803879,1,78.000,0.000,2.000,1.000,2.000,54.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,62,512,592,1785224160083424000,1785224160083427000,1785224160083428000,1785224160083430000,1785224160083497000,1785224160083510000,1785224160083511000,1785224160083511000,0,37437578,0,5803879,1,67.000,0.000,3.000,1.000,2.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,63,512,592,1785224160084484000,1785224160084486000,1785224160084486000,1785224160084487000,1785224160084539000,1785224160084551000,1785224160084551000,1785224160084551000,0,37437578,0,5803879,1,52.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,64,512,592,1785224160085548000,1785224160085558000,1785224160085559000,1785224160085560000,1785224160085618000,1785224160085639000,1785224160085639000,1785224160085639000,0,37437578,0,5803879,1,58.000,0.000,10.000,1.000,1.000,21.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,65,512,592,1785224160086387000,1785224160086388000,1785224160086388000,1785224160086390000,1785224160086434000,1785224160086446000,1785224160086446000,1785224160086446000,0,37437578,0,5803879,1,44.000,0.000,1.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,66,512,592,1785224160087632000,1785224160087634000,1785224160087634000,1785224160087635000,1785224160087677000,1785224160087685000,1785224160087686000,1785224160087686000,0,37437578,0,5803879,1,42.000,0.000,2.000,0.000,1.000,8.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,67,512,592,1785224160088574000,1785224160088575000,1785224160088575000,1785224160088577000,1785224160088659000,1785224160088671000,1785224160088671000,1785224160088671000,0,37437578,0,5803879,1,82.000,0.000,1.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,68,512,592,1785224160089423000,1785224160089425000,1785224160089426000,1785224160089428000,1785224160089511000,1785224160089524000,1785224160089524000,1785224160089524000,0,37437578,0,5803879,1,83.000,0.000,2.000,1.000,2.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,69,512,592,1785224160090515000,1785224160090523000,1785224160090523000,1785224160090525000,1785224160090563000,1785224160090572000,1785224160090572000,1785224160090573000,0,37437578,0,5803879,1,38.000,0.000,8.000,0.000,2.000,9.000,0.000,1.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,70,512,592,1785224160091602000,1785224160091604000,1785224160091604000,1785224160091605000,1785224160091677000,1785224160091719000,1785224160091719000,1785224160091719000,0,37437578,0,5803879,1,72.000,0.000,2.000,0.000,1.000,42.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,71,512,592,1785224160092585000,1785224160092586000,1785224160092586000,1785224160092588000,1785224160092655000,1785224160092661000,1785224160092662000,1785224160092662000,0,37437578,0,5803879,1,67.000,0.000,1.000,0.000,2.000,6.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,72,512,592,1785224160093490000,1785224160093491000,1785224160093491000,1785224160093492000,1785224160093550000,1785224160093559000,1785224160093559000,1785224160093559000,0,37437578,0,5803879,1,58.000,0.000,1.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,73,512,592,1785224160094614000,1785224160094619000,1785224160094619000,1785224160094625000,1785224160094741000,1785224160094753000,1785224160094753000,1785224160094753000,0,37437578,0,5803879,1,116.000,0.000,5.000,0.000,6.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,74,512,592,1785224160095587000,1785224160095590000,1785224160095591000,1785224160095592000,1785224160095686000,1785224160095712000,1785224160095712000,1785224160095712000,0,37437578,0,5803879,1,94.000,0.000,3.000,1.000,1.000,26.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,75,512,592,1785224160096599000,1785224160096602000,1785224160096603000,1785224160096604000,1785224160096665000,1785224160096687000,1785224160096688000,1785224160096688000,0,37437578,0,5803879,1,61.000,0.000,3.000,1.000,1.000,22.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,76,512,592,1785224160097413000,1785224160097415000,1785224160097415000,1785224160097417000,1785224160097491000,1785224160097507000,1785224160097507000,1785224160097507000,0,37437578,0,5803879,1,74.000,0.000,2.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,77,512,592,1785224160098638000,1785224160098640000,1785224160098640000,1785224160098641000,1785224160098698000,1785224160098710000,1785224160098710000,1785224160098710000,0,37437578,0,5803879,1,57.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,78,512,592,1785224160099586000,1785224160099588000,1785224160099588000,1785224160099590000,1785224160099649000,1785224160099667000,1785224160099667000,1785224160099667000,0,37437578,0,5803879,1,59.000,0.000,2.000,0.000,2.000,18.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,79,512,592,1785224160100560000,1785224160100562000,1785224160100562000,1785224160100563000,1785224160100614000,1785224160100628000,1785224160100628000,1785224160100628000,0,37437578,0,5803879,1,51.000,0.000,2.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,80,512,592,1785224160101591000,1785224160101593000,1785224160101593000,1785224160101594000,1785224160101669000,1785224160101678000,1785224160101678000,1785224160101678000,0,37437578,0,5803879,1,75.000,0.000,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,81,512,592,1785224160102583000,1785224160102585000,1785224160102585000,1785224160102587000,1785224160102662000,1785224160102678000,1785224160102678000,1785224160102678000,0,37437578,0,5803879,1,75.000,0.000,2.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,82,512,592,1785224160103595000,1785224160103596000,1785224160103596000,1785224160103598000,1785224160103625000,1785224160103654000,1785224160103654000,1785224160103654000,0,37437578,0,5803879,1,27.000,0.000,1.000,0.000,2.000,29.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,83,512,592,1785224160104581000,1785224160104583000,1785224160104583000,1785224160104584000,1785224160104676000,1785224160104688000,1785224160104688000,1785224160104688000,0,37437578,0,5803879,1,92.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,84,512,592,1785224160105585000,1785224160105587000,1785224160105587000,1785224160105589000,1785224160105664000,1785224160105680000,1785224160105681000,1785224160105681000,0,37437578,0,5803879,1,75.000,0.000,2.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,85,512,592,1785224160106584000,1785224160106585000,1785224160106585000,1785224160106587000,1785224160106646000,1785224160106655000,1785224160106655000,1785224160106655000,0,37437578,0,5803879,1,59.000,0.000,1.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,86,512,592,1785224160107581000,1785224160107582000,1785224160107582000,1785224160107584000,1785224160107637000,1785224160107644000,1785224160107644000,1785224160107644000,0,37437578,0,5803879,1,53.000,0.000,1.000,0.000,2.000,7.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,87,512,592,1785224160108585000,1785224160108587000,1785224160108587000,1785224160108588000,1785224160108644000,1785224160108651000,1785224160108652000,1785224160108652000,0,37437578,0,5803879,1,56.000,0.000,2.000,0.000,1.000,7.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,88,512,592,1785224160109587000,1785224160109588000,1785224160109588000,1785224160109589000,1785224160109674000,1785224160109687000,1785224160109688000,1785224160109688000,0,37437578,0,5803879,1,85.000,0.000,1.000,0.000,1.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,89,512,592,1785224160110612000,1785224160110629000,1785224160110629000,1785224160110631000,1785224160110708000,1785224160110718000,1785224160110718000,1785224160110719000,0,37437578,0,5803879,1,77.000,0.000,17.000,0.000,2.000,10.000,0.000,1.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,90,512,592,1785224160111559000,1785224160111562000,1785224160111562000,1785224160111563000,1785224160111613000,1785224160111624000,1785224160111625000,1785224160111625000,0,37437578,0,5803879,1,50.000,0.000,3.000,0.000,1.000,11.000,1.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,91,512,592,1785224160112600000,1785224160112601000,1785224160112602000,1785224160112603000,1785224160112672000,1785224160112684000,1785224160112684000,1785224160112684000,0,37437578,0,5803879,1,69.000,0.000,1.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_2,tcp,none,none,,1,92,512,592,1785224160113564000,1785224160113566000,1785224160113566000,1785224160113568000,1785224160113624000,1785224160113637000,1785224160113638000,1785224160113638000,0,37437578,0,5803879,1,56.000,0.000,2.000,0.000,2.000,13.000,1.000,0.000,0.000,0,0,0
