run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_3,tcp,none,none,,1,2081,512,592,1785225463138086000,1785225463138089000,1785225463138090000,1785225463138092000,1785225463138193000,1785225463138210000,1785225463138210000,1785225463138211000,153594837,153186757,12181659,13992299,0,-307.080,26173.958,3.000,1.000,2.000,17.000,0.000,1.000,22.000,0,0,0
B_common_3,tcp,none,none,,1,2082,512,592,1785225463139071000,1785225463139074000,1785225463139075000,1785225463139077000,1785225463139193000,1785225463139210000,1785225463139210000,1785225463139210000,153594837,153186757,12181659,13992299,0,-292.080,26173.958,3.000,1.000,2.000,17.000,0.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2083,512,592,1785225463140073000,1785225463140075000,1785225463140075000,1785225463140077000,1785225463140159000,1785225463140195000,1785225463140196000,1785225463140196000,153594837,153186757,12181659,13992299,0,-326.080,26173.958,2.000,0.000,2.000,36.000,1.000,0.000,34.000,0,0,0
B_common_3,tcp,none,none,,1,2084,512,592,1785225463141066000,1785225463141068000,1785225463141068000,1785225463141070000,1785225463141136000,1785225463141149000,1785225463141149000,1785225463141149000,153594837,153186757,12181659,13992299,0,-342.080,26173.958,2.000,0.000,2.000,13.000,0.000,0.000,16.000,0,0,0
B_common_3,tcp,none,none,,1,2085,512,592,1785225463142067000,1785225463142068000,1785225463142068000,1785225463142071000,1785225463142132000,1785225463142144000,1785225463142145000,1785225463142145000,153594837,153186757,12181659,13992299,0,-347.080,26173.958,1.000,0.000,3.000,12.000,1.000,0.000,5.000,0,0,0
B_common_3,tcp,none,none,,1,2086,512,592,1785225463143067000,1785225463143069000,1785225463143069000,1785225463143071000,1785225463143130000,1785225463143151000,1785225463143151000,1785225463143151000,153594837,153186757,12181659,13992299,0,-349.080,26173.958,2.000,0.000,2.000,21.000,0.000,0.000,2.000,0,0,0
B_common_3,tcp,none,none,,1,2087,512,592,1785225463144052000,1785225463144053000,1785225463144054000,1785225463144056000,1785225463144115000,1785225463144132000,1785225463144133000,1785225463144133000,153594837,153186757,12181659,13992299,0,-349.080,26173.958,1.000,1.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,2088,512,592,1785225463145074000,1785225463145077000,1785225463145077000,1785225463145079000,1785225463145162000,1785225463145178000,1785225463145178000,1785225463145178000,153594837,153186757,12181659,13992299,0,-325.080,26173.958,3.000,0.000,2.000,16.000,0.000,0.000,24.000,0,0,0
B_common_3,tcp,none,none,,1,2089,512,592,1785225463146086000,1785225463146090000,1785225463146090000,1785225463146092000,1785225463146201000,1785225463146231000,1785225463146231000,1785225463146231000,153594837,153186757,12181659,13992299,0,-299.080,26173.958,4.000,0.000,2.000,30.000,0.000,0.000,26.000,0,0,0
B_common_3,tcp,none,none,,1,2090,512,592,1785225463147078000,1785225463147113000,1785225463147114000,1785225463147116000,1785225463147221000,1785225463147242000,1785225463147243000,1785225463147243000,153594837,153186757,12181659,13992299,0,-303.080,26173.958,35.000,1.000,2.000,21.000,1.000,0.000,4.000,0,0,0
B_common_3,tcp,none,none,,1,2091,512,592,1785225463148041000,1785225463148044000,1785225463148044000,1785225463148047000,1785225463148159000,1785225463148177000,1785225463148178000,1785225463148178000,153594837,153186757,12181659,13992299,0,-296.080,26173.958,3.000,0.000,3.000,18.000,1.000,0.000,7.000,0,0,0
B_common_3,tcp,none,none,,1,2092,512,592,1785225463149052000,1785225463149056000,1785225463149056000,1785225463149058000,1785225463149180000,1785225463149195000,1785225463149195000,1785225463149196000,153594837,153186757,12181659,13992299,0,-286.080,26173.958,4.000,0.000,2.000,15.000,0.000,1.000,10.000,0,0,0
B_common_3,tcp,none,none,,1,2093,512,592,1785225463150051000,1785225463150054000,1785225463150054000,1785225463150057000,1785225463150151000,1785225463150165000,1785225463150165000,1785225463150165000,153594837,153186757,12181659,13992299,0,-314.080,26173.958,3.000,0.000,3.000,14.000,0.000,0.000,28.000,0,0,0
B_common_3,tcp,none,none,,1,2094,512,592,1785225463151122000,1785225463151125000,1785225463151126000,1785225463151128000,1785225463151237000,1785225463151267000,1785225463151267000,1785225463151267000,153594837,153186757,12181659,13992299,0,-299.080,26173.958,3.000,1.000,2.000,30.000,0.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2095,512,592,1785225463152043000,1785225463152059000,1785225463152059000,1785225463152062000,1785225463152184000,1785225463152204000,1785225463152205000,1785225463152205000,153594837,153186757,12181659,13992299,0,-286.080,26173.958,16.000,0.000,3.000,20.000,1.000,0.000,13.000,0,0,0
B_common_3,tcp,none,none,,1,2096,512,592,1785225463153056000,1785225463153070000,1785225463153071000,1785225463153073000,1785225463153169000,1785225463153185000,1785225463153185000,1785225463153185000,153594837,153186757,12181659,13992299,0,-312.080,26173.958,14.000,1.000,2.000,16.000,0.000,0.000,26.000,0,0,0
B_common_3,tcp,none,none,,1,2097,512,592,1785225463154044000,1785225463154047000,1785225463154047000,1785225463154050000,1785225463154133000,1785225463154146000,1785225463154147000,1785225463154147000,153594837,153186757,12181659,13992299,0,-325.080,26173.958,3.000,0.000,3.000,13.000,1.000,0.000,13.000,0,0,0
B_common_3,tcp,none,none,,1,2098,512,592,1785225463155051000,1785225463155054000,1785225463155054000,1785225463155057000,1785225463155150000,1785225463155165000,1785225463155165000,1785225463155165000,153594837,153186757,12181659,13992299,0,-315.080,26173.958,3.000,0.000,3.000,15.000,0.000,0.000,10.000,0,0,0
B_common_3,tcp,none,none,,1,2099,512,592,1785225463156074000,1785225463156076000,1785225463156076000,1785225463156078000,1785225463156185000,1785225463156214000,1785225463156215000,1785225463156215000,153594837,153186757,12181659,13992299,0,-301.080,26173.958,2.000,0.000,2.000,29.000,1.000,0.000,14.000,0,0,0
B_common_3,tcp,none,none,,1,2100,512,592,1785225463157029000,1785225463157032000,1785225463157032000,1785225463157034000,1785225463157115000,1785225463157129000,1785225463157129000,1785225463157129000,153594837,153186757,12181659,13992299,0,-327.080,26173.958,3.000,0.000,2.000,14.000,0.000,0.000,26.000,0,0,0
B_common_3,tcp,none,none,,1,2101,512,592,1785225463158081000,1785225463158083000,1785225463158083000,1785225463158085000,1785225463158164000,1785225463158181000,1785225463158182000,1785225463158182000,153594837,153186757,12181659,13992299,0,-329.080,26173.958,2.000,0.000,2.000,17.000,1.000,0.000,2.000,0,0,0
B_common_3,tcp,none,none,,1,2102,512,592,1785225463159050000,1785225463159052000,1785225463159052000,1785225463159054000,1785225463159135000,1785225463159146000,1785225463159146000,1785225463159147000,153594837,153186757,12181659,13992299,0,-327.080,26173.958,2.000,0.000,2.000,11.000,0.000,1.000,2.000,0,0,0
B_common_3,tcp,none,none,,1,2103,512,592,1785225463160084000,1785225463160086000,1785225463160086000,1785225463160088000,1785225463160146000,1785225463160157000,1785225463160157000,1785225463160157000,153594837,153186757,12181659,13992299,0,-350.080,26173.958,2.000,0.000,2.000,11.000,0.000,0.000,23.000,0,0,0
B_common_3,tcp,none,none,,1,2104,512,592,1785225463161054000,1785225463161056000,1785225463161057000,1785225463161059000,1785225463161132000,1785225463161179000,1785225463161179000,1785225463161179000,153594837,153186757,12181659,13992299,0,-335.080,26173.958,2.000,1.000,2.000,47.000,0.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2105,512,592,1785225463162058000,1785225463162060000,1785225463162060000,1785225463162063000,1785225463162117000,1785225463162128000,1785225463162129000,1785225463162129000,153594837,153186757,12181659,13992299,0,-354.080,26173.958,2.000,0.000,3.000,11.000,1.000,0.000,19.000,0,0,0
B_common_3,tcp,none,none,,1,2106,512,592,1785225463163059000,1785225463163064000,1785225463163064000,1785225463163070000,1785225463163166000,1785225463163205000,1785225463163206000,1785225463163206000,153594837,153186757,12181659,13992299,0,-312.080,26173.958,5.000,0.000,6.000,39.000,1.000,0.000,42.000,0,0,0
B_common_3,tcp,none,none,,1,2107,512,592,1785225463164106000,1785225463164108000,1785225463164109000,1785225463164111000,1785225463164184000,1785225463164197000,1785225463164197000,1785225463164197000,153594837,153186757,12181659,13992299,0,-335.080,26173.958,2.000,1.000,2.000,13.000,0.000,0.000,23.000,0,0,0
B_common_3,tcp,none,none,,1,2108,512,592,1785225463165031000,1785225463165034000,1785225463165035000,1785225463165037000,1785225463165156000,1785225463165171000,1785225463165172000,1785225463165172000,153594837,153186757,12181659,13992299,0,-289.080,26173.958,3.000,1.000,2.000,15.000,1.000,0.000,46.000,0,0,0
B_common_3,tcp,none,none,,1,2109,512,592,1785225463166055000,1785225463166059000,1785225463166059000,1785225463166061000,1785225463166155000,1785225463166167000,1785225463166167000,1785225463166167000,153594837,153186757,12181659,13992299,0,-314.080,26173.958,4.000,0.000,2.000,12.000,0.000,0.000,25.000,0,0,0
B_common_3,tcp,none,none,,1,2110,512,592,1785225463167048000,1785225463167051000,1785225463167051000,1785225463167054000,1785225463167136000,1785225463167148000,1785225463167148000,1785225463167148000,153594837,153186757,12181659,13992299,0,-326.080,26173.958,3.000,0.000,3.000,12.000,0.000,0.000,12.000,0,0,0
B_common_3,tcp,none,none,,1,2111,512,592,1785225463168050000,1785225463168054000,1785225463168054000,1785225463168056000,1785225463168152000,1785225463168184000,1785225463168184000,1785225463168184000,153594837,153186757,12181659,13992299,0,-312.080,26173.958,4.000,0.000,2.000,32.000,0.000,0.000,14.000,0,0,0
B_common_3,tcp,none,none,,1,2112,512,592,1785225463169121000,1785225463169124000,1785225463169124000,1785225463169127000,1785225463169222000,1785225463169245000,1785225463169246000,1785225463169246000,153594837,153186757,12181659,13992299,0,-313.080,26173.958,3.000,0.000,3.000,23.000,1.000,0.000,1.000,0,0,0
B_common_3,tcp,none,none,,1,2113,512,592,1785225463170051000,1785225463170054000,1785225463170055000,1785225463170057000,1785225463170164000,1785225463170180000,1785225463170181000,1785225463170181000,153594837,153186757,12181659,13992299,0,-301.080,26173.958,3.000,1.000,2.000,16.000,1.000,0.000,12.000,0,0,0
B_common_3,tcp,none,none,,1,2114,512,592,1785225463171051000,1785225463171054000,1785225463171055000,1785225463171057000,1785225463171166000,1785225463171181000,1785225463171182000,1785225463171182000,153594837,153186757,12181659,13992299,0,-299.080,26173.958,3.000,1.000,2.000,15.000,1.000,0.000,2.000,0,0,0
B_common_3,tcp,none,none,,1,2115,512,592,1785225463172049000,1785225463172052000,1785225463172053000,1785225463172055000,1785225463172164000,1785225463172179000,1785225463172179000,1785225463172179000,153594837,153186757,12181659,13992299,0,-299.080,26173.958,3.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,2116,512,592,1785225463173077000,1785225463173081000,1785225463173081000,1785225463173083000,1785225463173168000,1785225463173199000,1785225463173199000,1785225463173199000,153594837,153186757,12181659,13992299,0,-323.080,26173.958,4.000,0.000,2.000,31.000,0.000,0.000,24.000,0,0,0
B_common_3,tcp,none,none,,1,2117,512,592,1785225463174036000,1785225463174039000,1785225463174039000,1785225463174042000,1785225463174117000,1785225463174132000,1785225463174133000,1785225463174133000,153594837,153186757,12181659,13992299,0,-333.080,26173.958,3.000,0.000,3.000,15.000,1.000,0.000,10.000,0,0,0
B_common_3,tcp,none,none,,1,2118,512,592,1785225463175073000,1785225463175076000,1785225463175077000,1785225463175126000,1785225463175249000,1785225463175277000,1785225463175277000,1785225463175277000,153594837,153186757,12181659,13992299,0,-285.080,26173.958,3.000,1.000,49.000,28.000,0.000,0.000,48.000,0,0,0
B_common_3,tcp,none,none,,1,2119,512,592,1785225463176083000,1785225463176090000,1785225463176091000,1785225463176094000,1785225463176264000,1785225463176299000,1785225463176300000,1785225463176300000,153594837,153186757,12181659,13992299,0,-238.080,26173.958,7.000,1.000,3.000,35.000,1.000,0.000,47.000,0,0,0
B_common_3,tcp,none,none,,1,2120,512,592,1785225463177046000,1785225463177052000,1785225463177052000,1785225463177055000,1785225463177191000,1785225463177214000,1785225463177215000,1785225463177215000,153594837,153186757,12181659,13992299,0,-272.080,26173.958,6.000,0.000,3.000,23.000,1.000,0.000,34.000,0,0,0
B_common_3,tcp,none,none,,1,2121,512,592,1785225463178093000,1785225463178129000,1785225463178130000,1785225463178133000,1785225463178245000,1785225463178264000,1785225463178265000,1785225463178265000,153594837,153186757,12181659,13992299,0,-296.080,26173.958,36.000,1.000,3.000,19.000,1.000,0.000,24.000,0,0,0
B_common_3,tcp,none,none,,1,2122,512,592,1785225463179034000,1785225463179038000,1785225463179038000,1785225463179040000,1785225463179155000,1785225463179182000,1785225463179182000,1785225463179182000,153594837,153186757,12181659,13992299,0,-293.080,26173.958,4.000,0.000,2.000,27.000,0.000,0.000,3.000,0,0,0
B_common_3,tcp,none,none,,1,2123,512,592,1785225463180064000,1785225463180068000,1785225463180068000,1785225463180070000,1785225463180188000,1785225463180206000,1785225463180207000,1785225463180207000,153594837,153186757,12181659,13992299,0,-290.080,26173.958,4.000,0.000,2.000,18.000,1.000,0.000,3.000,0,0,0
B_common_3,tcp,none,none,,1,2124,512,592,1785225463180903000,1785225463180906000,1785225463180907000,1785225463180909000,1785225463181067000,1785225463181091000,1785225463181091000,1785225463181091000,153594837,153186757,12181659,13992299,0,-250.080,26173.958,3.000,1.000,2.000,24.000,0.000,0.000,40.000,0,0,0
B_common_3,tcp,none,none,,1,2125,512,592,1785225463182080000,1785225463182083000,1785225463182083000,1785225463182086000,1785225463182201000,1785225463182231000,1785225463182232000,1785225463182232000,153594837,153186757,12181659,13992299,0,-293.080,26173.958,3.000,0.000,3.000,30.000,1.000,0.000,43.000,0,0,0
B_common_3,tcp,none,none,,1,2126,512,592,1785225463182989000,1785225463182996000,1785225463182997000,1785225463182999000,1785225463183091000,1785225463183119000,1785225463183119000,1785225463183119000,153594837,153186757,12181659,13992299,0,-316.080,26173.958,7.000,1.000,2.000,28.000,0.000,0.000,23.000,0,0,0
B_common_3,tcp,none,none,,1,2127,512,592,1785225463183955000,1785225463183958000,1785225463183958000,1785225463183961000,1785225463184038000,1785225463184058000,1785225463184058000,1785225463184058000,153594837,153186757,12181659,13992299,0,-331.080,26173.958,3.000,0.000,3.000,20.000,0.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2128,512,592,1785225463184936000,1785225463184942000,1785225463184942000,1785225463185013000,1785225463185212000,1785225463185251000,1785225463185253000,1785225463185253000,153594837,153186757,12181659,13992299,0,-209.080,26173.958,6.000,0.000,71.000,39.000,2.000,0.000,122.000,0,0,0
B_common_3,tcp,none,none,,1,2129,512,592,1785225463185906000,1785225463185920000,1785225463185921000,1785225463185923000,1785225463186033000,1785225463186100000,1785225463186100000,1785225463186100000,153594837,153186757,12181659,13992299,0,-298.080,26173.958,14.000,1.000,2.000,67.000,0.000,0.000,89.000,0,0,0
B_common_3,tcp,none,none,,1,2130,512,592,1785225463187130000,1785225463187134000,1785225463187134000,1785225463187137000,1785225463187229000,1785225463187248000,1785225463187248000,1785225463187248000,153594837,153186757,12181659,13992299,0,-316.080,26173.958,4.000,0.000,3.000,19.000,0.000,0.000,18.000,0,0,0
B_common_3,tcp,none,none,,1,2131,512,592,1785225463188051000,1785225463188053000,1785225463188053000,1785225463188055000,1785225463188174000,1785225463188185000,1785225463188185000,1785225463188185000,153594837,153186757,12181659,13992299,0,-289.080,26173.958,2.000,0.000,2.000,11.000,0.000,0.000,27.000,0,0,0
B_common_3,tcp,none,none,,1,2132,512,592,1785225463189055000,1785225463189057000,1785225463189057000,1785225463189059000,1785225463189149000,1785225463189197000,1785225463189198000,1785225463189198000,153594837,153186757,12181659,13992299,0,-318.080,26173.958,2.000,0.000,2.000,48.000,1.000,0.000,29.000,0,0,0
B_common_3,tcp,none,none,,1,2133,512,592,1785225463189944000,1785225463189947000,1785225463189947000,1785225463189949000,1785225463190008000,1785225463190022000,1785225463190023000,1785225463190023000,153594837,153186757,12181659,13992299,0,-349.080,26173.958,3.000,0.000,2.000,14.000,1.000,0.000,31.000,0,0,0
B_common_3,tcp,none,none,,1,2134,512,592,1785225463191103000,1785225463191106000,1785225463191106000,1785225463191108000,1785225463191186000,1785225463191200000,1785225463191200000,1785225463191200000,153594837,153186757,12181659,13992299,0,-330.080,26173.958,3.000,0.000,2.000,14.000,0.000,0.000,19.000,0,0,0
B_common_3,tcp,none,none,,1,2135,512,592,1785225463192066000,1785225463192068000,1785225463192068000,1785225463192070000,1785225463192140000,1785225463192158000,1785225463192159000,1785225463192159000,153594837,153186757,12181659,13992299,0,-338.080,26173.958,2.000,0.000,2.000,18.000,1.000,0.000,8.000,0,0,0
B_common_3,tcp,none,none,,1,2136,512,592,1785225463193077000,1785225463193079000,1785225463193079000,1785225463193081000,1785225463193151000,1785225463193179000,1785225463193179000,1785225463193179000,153594837,153186757,12181659,13992299,0,-338.080,26173.958,2.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,2137,512,592,1785225463193916000,1785225463193918000,1785225463193919000,1785225463193921000,1785225463193993000,1785225463194010000,1785225463194011000,1785225463194011000,153594837,153186757,12181659,13992299,0,-336.080,26173.958,2.000,1.000,2.000,17.000,1.000,0.000,2.000,0,0,0
B_common_3,tcp,none,none,,1,2138,512,592,1785225463195089000,1785225463195091000,1785225463195092000,1785225463195094000,1785225463195188000,1785225463195205000,1785225463195206000,1785225463195206000,153594837,153186757,12181659,13992299,0,-314.080,26173.958,2.000,1.000,2.000,17.000,1.000,0.000,22.000,0,0,0
B_common_3,tcp,none,none,,1,2139,512,592,1785225463195999000,1785225463196000000,1785225463196001000,1785225463196003000,1785225463196064000,1785225463196082000,1785225463196082000,1785225463196082000,153594837,153186757,12181659,13992299,0,-347.080,26173.958,1.000,1.000,2.000,18.000,0.000,0.000,33.000,0,0,0
B_common_3,tcp,none,none,,1,2140,512,592,1785225463196867000,1785225463196869000,1785225463196870000,1785225463196872000,1785225463196989000,1785225463197009000,1785225463197010000,1785225463197010000,153594837,153186757,12181659,13992299,0,-291.080,26173.958,2.000,1.000,2.000,20.000,1.000,0.000,56.000,0,0,0
B_common_3,tcp,none,none,,1,2141,512,592,1785225463198099000,1785225463198101000,1785225463198101000,1785225463198103000,1785225463198205000,1785225463198222000,1785225463198223000,1785225463198223000,153594837,153186757,12181659,13992299,0,-306.080,26173.958,2.000,0.000,2.000,17.000,1.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2142,512,592,1785225463199045000,1785225463199047000,1785225463199047000,1785225463199049000,1785225463199118000,1785225463199130000,1785225463199131000,1785225463199131000,153594837,153186757,12181659,13992299,0,-339.080,26173.958,2.000,0.000,2.000,12.000,1.000,0.000,33.000,0,0,0
B_common_3,tcp,none,none,,1,2143,512,592,1785225463200055000,1785225463200057000,1785225463200057000,1785225463200059000,1785225463200119000,1785225463200131000,1785225463200131000,1785225463200131000,153594837,153186757,12181659,13992299,0,-348.080,26173.958,2.000,0.000,2.000,12.000,0.000,0.000,9.000,0,0,0
B_common_3,tcp,none,none,,1,2144,512,592,1785225463201053000,1785225463201055000,1785225463201055000,1785225463201057000,1785225463201127000,1785225463201148000,1785225463201148000,1785225463201148000,153594837,153186757,12181659,13992299,0,-338.080,26173.958,2.000,0.000,2.000,21.000,0.000,0.000,10.000,0,0,0
B_common_3,tcp,none,none,,1,2145,512,592,1785225463202060000,1785225463202065000,1785225463202066000,1785225463202071000,1785225463202272000,1785225463202290000,1785225463202291000,1785225463202291000,153594837,153186757,12181659,13992299,0,-207.080,26173.958,5.000,1.000,5.000,18.000,1.000,0.000,131.000,0,0,0
B_common_3,tcp,none,none,,1,2146,512,592,1785225463203064000,1785225463203068000,1785225463203069000,1785225463203071000,1785225463203150000,1785225463203169000,1785225463203169000,1785225463203169000,153594837,153186757,12181659,13992299,0,-329.080,26173.958,4.000,1.000,2.000,19.000,0.000,0.000,122.000,0,0,0
B_common_3,tcp,none,none,,1,2147,512,592,1785225463204094000,1785225463204125000,1785225463204125000,1785225463204127000,1785225463204232000,1785225463204246000,1785225463204246000,1785225463204246000,153594837,153186757,12181659,13992299,0,-303.080,26173.958,31.000,0.000,2.000,14.000,0.000,0.000,26.000,0,0,0
B_common_3,tcp,none,none,,1,2148,512,592,1785225463205068000,1785225463205070000,1785225463205071000,1785225463205073000,1785225463205144000,1785225463205155000,1785225463205156000,1785225463205156000,153594837,153186757,12181659,13992299,0,-337.080,26173.958,2.000,1.000,2.000,11.000,1.000,0.000,34.000,0,0,0
B_common_3,tcp,none,none,,1,2149,512,592,1785225463206077000,1785225463206079000,1785225463206079000,1785225463206081000,1785225463206156000,1785225463206169000,1785225463206169000,1785225463206169000,153594837,153186757,12181659,13992299,0,-333.080,26173.958,2.000,0.000,2.000,13.000,0.000,0.000,4.000,0,0,0
B_common_3,tcp,none,none,,1,2150,512,592,1785225463207076000,1785225463207077000,1785225463207077000,1785225463207080000,1785225463207167000,1785225463207181000,1785225463207181000,1785225463207181000,153594837,153186757,12181659,13992299,0,-321.080,26173.958,1.000,0.000,3.000,14.000,0.000,0.000,12.000,0,0,0
B_common_3,tcp,none,none,,1,2151,512,592,1785225463208086000,1785225463208089000,1785225463208090000,1785225463208092000,1785225463208192000,1785225463208210000,1785225463208210000,1785225463208210000,153594837,153186757,12181659,13992299,0,-308.080,26173.958,3.000,1.000,2.000,18.000,0.000,0.000,13.000,0,0,0
B_common_3,tcp,none,none,,1,2152,512,592,1785225463209028000,1785225463209031000,1785225463209031000,1785225463209033000,1785225463209089000,1785225463209105000,1785225463209105000,1785225463209105000,153594837,153186757,12181659,13992299,0,-352.080,26173.958,3.000,0.000,2.000,16.000,0.000,0.000,44.000,0,0,0
B_common_3,tcp,none,none,,1,2153,512,592,1785225463209966000,1785225463209968000,1785225463209968000,1785225463209970000,1785225463210042000,1785225463210054000,1785225463210054000,1785225463210054000,153594837,153186757,12181659,13992299,0,-336.080,26173.958,2.000,0.000,2.000,12.000,0.000,0.000,16.000,0,0,0
B_common_3,tcp,none,none,,1,2154,512,592,1785225463210851000,1785225463210853000,1785225463210853000,1785225463210856000,1785225463211007000,1785225463211028000,1785225463211028000,1785225463211028000,153594837,153186757,12181659,13992299,0,-257.080,26173.958,2.000,0.000,3.000,21.000,0.000,0.000,79.000,0,0,0
B_common_3,tcp,none,none,,1,2155,512,592,1785225463212125000,1785225463212127000,1785225463212127000,1785225463212130000,1785225463212281000,1785225463212302000,1785225463212302000,1785225463212302000,153594837,153186757,12181659,13992299,0,-257.080,26173.958,2.000,0.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,2156,512,592,1785225463213086000,1785225463213088000,1785225463213088000,1785225463213091000,1785225463213152000,1785225463213210000,1785225463213211000,1785225463213211000,153594837,153186757,12181659,13992299,0,-347.080,26173.958,2.000,0.000,3.000,58.000,1.000,0.000,90.000,0,0,0
B_common_3,tcp,none,none,,1,2157,512,592,1785225463214067000,1785225463214069000,1785225463214069000,1785225463214072000,1785225463214168000,1785225463214186000,1785225463214187000,1785225463214187000,153594837,153186757,12181659,13992299,0,-312.080,26173.958,2.000,0.000,3.000,18.000,1.000,0.000,35.000,0,0,0
B_common_3,tcp,none,none,,1,2158,512,592,1785225463215070000,1785225463215072000,1785225463215072000,1785225463215075000,1785225463215158000,1785225463215172000,1785225463215173000,1785225463215173000,153594837,153186757,12181659,13992299,0,-325.080,26173.958,2.000,0.000,3.000,14.000,1.000,0.000,13.000,0,0,0
B_common_3,tcp,none,none,,1,2159,512,592,1785225463216073000,1785225463216075000,1785225463216075000,1785225463216078000,1785225463216162000,1785225463216177000,1785225463216177000,1785225463216177000,153594837,153186757,12181659,13992299,0,-324.080,26173.958,2.000,0.000,3.000,15.000,0.000,0.000,1.000,0,0,0
B_common_3,tcp,none,none,,1,2160,512,592,1785225463217074000,1785225463217076000,1785225463217076000,1785225463217078000,1785225463217177000,1785225463217192000,1785225463217192000,1785225463217192000,153594837,153186757,12181659,13992299,0,-309.080,26173.958,2.000,0.000,2.000,15.000,0.000,0.000,15.000,0,0,0
B_common_3,tcp,none,none,,1,2161,512,592,1785225463218067000,1785225463218069000,1785225463218069000,1785225463218071000,1785225463218154000,1785225463218168000,1785225463218168000,1785225463218168000,153594837,153186757,12181659,13992299,0,-325.080,26173.958,2.000,0.000,2.000,14.000,0.000,0.000,16.000,0,0,0
B_common_3,tcp,none,none,,1,2162,512,592,1785225463219069000,1785225463219071000,1785225463219071000,1785225463219074000,1785225463219148000,1785225463219180000,1785225463219180000,1785225463219180000,153594837,153186757,12181659,13992299,0,-334.080,26173.958,2.000,0.000,3.000,32.000,0.000,0.000,9.000,0,0,0
B_common_3,tcp,none,none,,1,2163,512,592,1785225463220140000,1785225463220144000,1785225463220145000,1785225463220147000,1785225463220266000,1785225463220306000,1785225463220307000,1785225463220307000,153594837,153186757,12181659,13992299,0,-289.080,26173.958,4.000,1.000,2.000,40.000,1.000,0.000,45.000,0,0,0
B_common_3,tcp,none,none,,1,2164,512,592,1785225463221033000,1785225463221037000,1785225463221038000,1785225463221040000,1785225463221163000,1785225463221179000,1785225463221180000,1785225463221180000,153594837,153186757,12181659,13992299,0,-285.080,26173.958,4.000,1.000,2.000,16.000,1.000,0.000,4.000,0,0,0
B_common_3,tcp,none,none,,1,2165,512,592,1785225463222087000,1785225463222091000,1785225463222091000,1785225463222094000,1785225463222185000,1785225463222199000,1785225463222199000,1785225463222199000,153594837,153186757,12181659,13992299,0,-317.080,26173.958,4.000,0.000,3.000,14.000,0.000,0.000,32.000,0,0,0
B_common_3,tcp,none,none,,1,2166,512,592,1785225463223050000,1785225463223052000,1785225463223052000,1785225463223055000,1785225463223133000,1785225463223151000,1785225463223151000,1785225463223151000,153594837,153186757,12181659,13992299,0,-330.080,26173.958,2.000,0.000,3.000,18.000,0.000,0.000,13.000,0,0,0
B_common_3,tcp,none,none,,1,2167,512,592,1785225463224066000,1785225463224068000,1785225463224069000,1785225463224071000,1785225463224204000,1785225463224229000,1785225463224230000,1785225463224230000,153594837,153186757,12181659,13992299,0,-275.080,26173.958,2.000,1.000,2.000,25.000,1.000,0.000,55.000,0,0,0
B_common_3,tcp,none,none,,1,2168,512,592,1785225463225096000,1785225463225099000,1785225463225099000,1785225463225102000,1785225463225181000,1785225463225198000,1785225463225199000,1785225463225199000,153594837,153186757,12181659,13992299,0,-329.080,26173.958,3.000,0.000,3.000,17.000,1.000,0.000,54.000,0,0,0
B_common_3,tcp,none,none,,1,2169,512,592,1785225463226037000,1785225463226040000,1785225463226040000,1785225463226043000,1785225463226129000,1785225463226152000,1785225463226152000,1785225463226152000,153594837,153186757,12181659,13992299,0,-322.080,26173.958,3.000,0.000,3.000,23.000,0.000,0.000,7.000,0,0,0
B_common_3,tcp,none,none,,1,2170,512,592,1785225463227049000,1785225463227053000,1785225463227054000,1785225463227057000,1785225463227185000,1785225463227208000,1785225463227208000,1785225463227208000,153594837,153186757,12181659,13992299,0,-280.080,26173.958,4.000,1.000,3.000,23.000,0.000,0.000,42.000,0,0,0
B_common_3,tcp,none,none,,1,2171,512,592,1785225463228053000,1785225463228055000,1785225463228055000,1785225463228058000,1785225463228146000,1785225463228163000,1785225463228163000,1785225463228163000,153594837,153186757,12181659,13992299,0,-320.080,26173.958,2.000,0.000,3.000,17.000,0.000,0.000,40.000,0,0,0
