run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
C_fixed_5,tcp,none,none,,1,37,512,592,1785224202354572000,1785224202354574000,1785224202354575000,1785224202354576000,1785224202354650000,1785224202354662000,1785224202354662000,1785224202354662000,0,35136236,0,5932547,1,74.000,0.000,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,38,512,592,1785224202355518000,1785224202355520000,1785224202355520000,1785224202355522000,1785224202355604000,1785224202355617000,1785224202355617000,1785224202355617000,0,35136236,0,5932547,1,82.000,0.000,2.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,39,512,592,1785224202356532000,1785224202356534000,1785224202356535000,1785224202356536000,1785224202356617000,1785224202356639000,1785224202356640000,1785224202356640000,0,35136236,0,5932547,1,81.000,0.000,2.000,1.000,1.000,22.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,40,512,592,1785224202357541000,1785224202357543000,1785224202357544000,1785224202357545000,1785224202357609000,1785224202357629000,1785224202357630000,1785224202357630000,0,35136236,0,5932547,1,64.000,0.000,2.000,1.000,1.000,20.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,41,512,592,1785224202358605000,1785224202358607000,1785224202358608000,1785224202358609000,1785224202358677000,1785224202358692000,1785224202358692000,1785224202358692000,0,35136236,0,5932547,1,68.000,0.000,2.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,42,512,592,1785224202359518000,1785224202359520000,1785224202359520000,1785224202359521000,1785224202359585000,1785224202359597000,1785224202359597000,1785224202359597000,0,35136236,0,5932547,1,64.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,43,512,592,1785224202360536000,1785224202360539000,1785224202360540000,1785224202360541000,1785224202360639000,1785224202360658000,1785224202360659000,1785224202360659000,0,35136236,0,5932547,1,98.000,0.000,3.000,1.000,1.000,19.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,44,512,592,1785224202361566000,1785224202361569000,1785224202361570000,1785224202361572000,1785224202361683000,1785224202361709000,1785224202361709000,1785224202361709000,0,35136236,0,5932547,1,111.000,0.000,3.000,1.000,2.000,26.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,45,512,592,1785224202362492000,1785224202362495000,1785224202362495000,1785224202362497000,1785224202362581000,1785224202362625000,1785224202362626000,1785224202362626000,0,35136236,0,5932547,1,84.000,0.000,3.000,0.000,2.000,44.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,46,512,592,1785224202363507000,1785224202363535000,1785224202363536000,1785224202363538000,1785224202363624000,1785224202363640000,1785224202363640000,1785224202363640000,0,35136236,0,5932547,1,86.000,0.000,28.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,47,512,592,1785224202364400000,1785224202364403000,1785224202364404000,1785224202364405000,1785224202364484000,1785224202364502000,1785224202364503000,1785224202364503000,0,35136236,0,5932547,1,79.000,0.000,3.000,1.000,1.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,48,512,592,1785224202365587000,1785224202365590000,1785224202365591000,1785224202365592000,1785224202365791000,1785224202365817000,1785224202365818000,1785224202365818000,0,35136236,0,5932547,1,199.000,0.000,3.000,1.000,1.000,26.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,49,512,592,1785224202366534000,1785224202366536000,1785224202366537000,1785224202366538000,1785224202366595000,1785224202366613000,1785224202366613000,1785224202366613000,0,35136236,0,5932547,1,57.000,0.000,2.000,1.000,1.000,18.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,50,512,592,1785224202367526000,1785224202367530000,1785224202367531000,1785224202367532000,1785224202367645000,1785224202367664000,1785224202367665000,1785224202367665000,0,35136236,0,5932547,1,113.000,0.000,4.000,1.000,1.000,19.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,51,512,592,1785224202368548000,1785224202368551000,1785224202368551000,1785224202368553000,1785224202368656000,1785224202368676000,1785224202368677000,1785224202368677000,0,35136236,0,5932547,1,103.000,0.000,3.000,0.000,2.000,20.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,52,512,592,1785224202369475000,1785224202369478000,1785224202369479000,1785224202369480000,1785224202369568000,1785224202369591000,1785224202369591000,1785224202369591000,0,35136236,0,5932547,1,88.000,0.000,3.000,1.000,1.000,23.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,53,512,592,1785224202370543000,1785224202370547000,1785224202370547000,1785224202370548000,1785224202370607000,1785224202370620000,1785224202370620000,1785224202370620000,0,35136236,0,5932547,1,59.000,0.000,4.000,0.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,54,512,592,1785224202371540000,1785224202371542000,1785224202371542000,1785224202371544000,1785224202371613000,1785224202371627000,1785224202371628000,1785224202371628000,0,35136236,0,5932547,1,69.000,0.000,2.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,55,512,592,1785224202372583000,1785224202372586000,1785224202372586000,1785224202372587000,1785224202372663000,1785224202372677000,1785224202372677000,1785224202372677000,0,35136236,0,5932547,1,76.000,0.000,3.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,56,512,592,1785224202373516000,1785224202373518000,1785224202373518000,1785224202373519000,1785224202373603000,1785224202373630000,1785224202373631000,1785224202373631000,0,35136236,0,5932547,1,84.000,0.000,2.000,0.000,1.000,27.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,57,512,592,1785224202374461000,1785224202374463000,1785224202374463000,1785224202374464000,1785224202374543000,1785224202374555000,1785224202374555000,1785224202374555000,0,35136236,0,5932547,1,79.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,58,512,592,1785224202375464000,1785224202375467000,1785224202375468000,1785224202375470000,1785224202375566000,1785224202375591000,1785224202375591000,1785224202375591000,0,35136236,0,5932547,1,96.000,0.000,3.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,59,512,592,1785224202376507000,1785224202376510000,1785224202376511000,1785224202376512000,1785224202376607000,1785224202376623000,1785224202376624000,1785224202376624000,0,35136236,0,5932547,1,95.000,0.000,3.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,60,512,592,1785224202377715000,1785224202377718000,1785224202377719000,1785224202377722000,1785224202378076000,1785224202378610000,1785224202378611000,1785224202378611000,0,35136236,0,5932547,1,354.000,0.000,3.000,1.000,3.000,534.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,61,512,592,1785224202378809000,1785224202378812000,1785224202378813000,1785224202378815000,1785224202378919000,1785224202378951000,1785224202378951000,1785224202378951000,0,35136236,0,5932547,1,104.000,0.000,3.000,1.000,2.000,32.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,62,512,592,1785224202379515000,1785224202379518000,1785224202379518000,1785224202379520000,1785224202380428000,1785224202380445000,1785224202380456000,1785224202380456000,0,35136236,0,5932547,1,908.000,0.000,3.000,0.000,2.000,17.000,11.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,63,512,592,1785224202380381000,1785224202380382000,1785224202380383000,1785224202380397000,1785224202380449000,1785224202380470000,1785224202380470000,1785224202380470000,0,35136236,0,5932547,1,52.000,0.000,1.000,1.000,14.000,21.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,64,512,592,1785224202381608000,1785224202381611000,1785224202381612000,1785224202381614000,1785224202381764000,1785224202381787000,1785224202381788000,1785224202381788000,0,35136236,0,5932547,1,150.000,0.000,3.000,1.000,2.000,23.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,65,512,592,1785224202382521000,1785224202382525000,1785224202382526000,1785224202382527000,1785224202382601000,1785224202382633000,1785224202382634000,1785224202382634000,0,35136236,0,5932547,1,74.000,0.000,4.000,1.000,1.000,32.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,66,512,592,1785224202383454000,1785224202383458000,1785224202383459000,1785224202383461000,1785224202383553000,1785224202383568000,1785224202383569000,1785224202383569000,0,35136236,0,5932547,1,92.000,0.000,4.000,1.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,67,512,592,1785224202384623000,1785224202384627000,1785224202384627000,1785224202384629000,1785224202384700000,1785224202384716000,1785224202384717000,1785224202384717000,0,35136236,0,5932547,1,71.000,0.000,4.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,68,512,592,1785224202385539000,1785224202385542000,1785224202385543000,1785224202385544000,1785224202385623000,1785224202385638000,1785224202385639000,1785224202385639000,0,35136236,0,5932547,1,79.000,0.000,3.000,1.000,1.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,69,512,592,1785224202386526000,1785224202386528000,1785224202386528000,1785224202386530000,1785224202386619000,1785224202386631000,1785224202386632000,1785224202386632000,0,35136236,0,5932547,1,89.000,0.000,2.000,0.000,2.000,12.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,70,512,592,1785224202387531000,1785224202387532000,1785224202387533000,1785224202387534000,1785224202387641000,1785224202387653000,1785224202387653000,1785224202387653000,0,35136236,0,5932547,1,107.000,0.000,1.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,71,512,592,1785224202388530000,1785224202388531000,1785224202388532000,1785224202388533000,1785224202388614000,1785224202388623000,1785224202388624000,1785224202388624000,0,35136236,0,5932547,1,81.000,0.000,1.000,1.000,1.000,9.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,72,512,592,1785224202389530000,1785224202389532000,1785224202389532000,1785224202389533000,1785224202389618000,1785224202389627000,1785224202389627000,1785224202389627000,0,35136236,0,5932547,1,85.000,0.000,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,73,512,592,1785224202390498000,1785224202390500000,1785224202390501000,1785224202390502000,1785224202390570000,1785224202390583000,1785224202390583000,1785224202390583000,0,35136236,0,5932547,1,68.000,0.000,2.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,74,512,592,1785224202391530000,1785224202391533000,1785224202391533000,1785224202391535000,1785224202391628000,1785224202391640000,1785224202391641000,1785224202391641000,0,35136236,0,5932547,1,93.000,0.000,3.000,0.000,2.000,12.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,75,512,592,1785224202392566000,1785224202392569000,1785224202392569000,1785224202392571000,1785224202392647000,1785224202392662000,1785224202392663000,1785224202392663000,0,35136236,0,5932547,1,76.000,0.000,3.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,76,512,592,1785224202393557000,1785224202393561000,1785224202393561000,1785224202393563000,1785224202393636000,1785224202393662000,1785224202393663000,1785224202393663000,0,35136236,0,5932547,1,73.000,0.000,4.000,0.000,2.000,26.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,77,512,592,1785224202394509000,1785224202394513000,1785224202394513000,1785224202394515000,1785224202394590000,1785224202394612000,1785224202394613000,1785224202394613000,0,35136236,0,5932547,1,75.000,0.000,4.000,0.000,2.000,22.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,78,512,592,1785224202395575000,1785224202395579000,1785224202395579000,1785224202395581000,1785224202395653000,1785224202395668000,1785224202395669000,1785224202395669000,0,35136236,0,5932547,1,72.000,0.000,4.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,79,512,592,1785224202396553000,1785224202396556000,1785224202396557000,1785224202396558000,1785224202396662000,1785224202396701000,1785224202396701000,1785224202396701000,0,35136236,0,5932547,1,104.000,0.000,3.000,1.000,1.000,39.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,80,512,592,1785224202397485000,1785224202397488000,1785224202397489000,1785224202397491000,1785224202397582000,1785224202397605000,1785224202397606000,1785224202397606000,0,35136236,0,5932547,1,91.000,0.000,3.000,1.000,2.000,23.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,81,512,592,1785224202398486000,1785224202398489000,1785224202398490000,1785224202398492000,1785224202398592000,1785224202398619000,1785224202398620000,1785224202398620000,0,35136236,0,5932547,1,100.000,0.000,3.000,1.000,2.000,27.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,82,512,592,1785224202399405000,1785224202399408000,1785224202399419000,1785224202399421000,1785224202399994000,1785224202400056000,1785224202400067000,1785224202400067000,0,35136236,0,5932547,1,573.000,0.000,3.000,11.000,2.000,62.000,11.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,83,512,592,1785224202400521000,1785224202400525000,1785224202400525000,1785224202400527000,1785224202400635000,1785224202400659000,1785224202400659000,1785224202400659000,0,35136236,0,5932547,1,108.000,0.000,4.000,0.000,2.000,24.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,84,512,592,1785224202401432000,1785224202401434000,1785224202401435000,1785224202401437000,1785224202401557000,1785224202401577000,1785224202401578000,1785224202401578000,0,35136236,0,5932547,1,120.000,0.000,2.000,1.000,2.000,20.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,85,512,592,1785224202402552000,1785224202402554000,1785224202402554000,1785224202402555000,1785224202402636000,1785224202402645000,1785224202402646000,1785224202402646000,0,35136236,0,5932547,1,81.000,0.000,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,86,512,592,1785224202403456000,1785224202403458000,1785224202403459000,1785224202403460000,1785224202403544000,1785224202403564000,1785224202403564000,1785224202403564000,0,35136236,0,5932547,1,84.000,0.000,2.000,1.000,1.000,20.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,87,512,592,1785224202404483000,1785224202404485000,1785224202404485000,1785224202404487000,1785224202404550000,1785224202404564000,1785224202404564000,1785224202404564000,0,35136236,0,5932547,1,63.000,0.000,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,88,512,592,1785224202405404000,1785224202405407000,1785224202405407000,1785224202405409000,1785224202405509000,1785224202405603000,1785224202405604000,1785224202405604000,0,35136236,0,5932547,1,100.000,0.000,3.000,0.000,2.000,94.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,89,512,592,1785224202406498000,1785224202406502000,1785224202406503000,1785224202406505000,1785224202406641000,1785224202406659000,1785224202406660000,1785224202406660000,0,35136236,0,5932547,1,136.000,0.000,4.000,1.000,2.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,90,512,592,1785224202407544000,1785224202407546000,1785224202407546000,1785224202407548000,1785224202407630000,1785224202407665000,1785224202407665000,1785224202407665000,0,35136236,0,5932547,1,82.000,0.000,2.000,0.000,2.000,35.000,0.000,0.000,0.000,0,0,0
C_fixed_5,tcp,none,none,,1,91,512,592,1785224202408525000,1785224202408527000,1785224202408528000,1785224202408529000,1785224202408664000,1785224202408689000,1785224202408690000,1785224202408690000,0,35136236,0,5932547,1,135.000,0.000,2.000,1.000,1.000,25.000,1.000,0.000,0.000,0,0,0
