run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_3,tcp,none,none,,1,745,512,584,1785222501311103000,1785222501311111000,1785222501311113000,1785222501311118000,1785222501311250000,1785222501311267000,1785222501311267000,1785222501311267000,43895205,47488773,3725.568,8.000,2.000,5.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,746,512,584,1785222501312120000,1785222501312122000,1785222501312123000,1785222501312124000,1785222501312247000,1785222501312264000,1785222501312265000,1785222501312265000,43895205,47488773,3716.568,2.000,1.000,1.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,747,512,584,1785222501313127000,1785222501313130000,1785222501313141000,1785222501313147000,1785222501313311000,1785222501313328000,1785222501313328000,1785222501313328000,43895205,47488773,3757.568,3.000,11.000,6.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,748,512,584,1785222501314068000,1785222501314070000,1785222501314071000,1785222501314072000,1785222501314233000,1785222501314261000,1785222501314261000,1785222501314261000,43895205,47488773,3754.568,2.000,1.000,1.000,28.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,749,512,584,1785222501315112000,1785222501315114000,1785222501315115000,1785222501315116000,1785222501315265000,1785222501315323000,1785222501315323000,1785222501315323000,43895205,47488773,3742.568,2.000,1.000,1.000,58.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,750,512,584,1785222501316097000,1785222501316099000,1785222501316099000,1785222501316101000,1785222501316156000,1785222501316197000,1785222501316197000,1785222501316197000,43895205,47488773,3648.568,2.000,0.000,2.000,41.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,751,512,584,1785222501317075000,1785222501317077000,1785222501317077000,1785222501317078000,1785222501317142000,1785222501317151000,1785222501317151000,1785222501317151000,43895205,47488773,3657.568,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,752,512,584,1785222501318062000,1785222501318064000,1785222501318064000,1785222501318066000,1785222501318121000,1785222501318135000,1785222501318135000,1785222501318135000,43895205,47488773,3648.568,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,753,512,584,1785222501319080000,1785222501319083000,1785222501319083000,1785222501319084000,1785222501319172000,1785222501319184000,1785222501319184000,1785222501319184000,43895205,47488773,3681.568,3.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,754,512,584,1785222501320084000,1785222501320086000,1785222501320086000,1785222501320088000,1785222501320168000,1785222501320177000,1785222501320177000,1785222501320177000,43895205,47488773,3673.568,2.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,755,512,584,1785222501321079000,1785222501321081000,1785222501321081000,1785222501321083000,1785222501321163000,1785222501321172000,1785222501321172000,1785222501321172000,43895205,47488773,3673.568,2.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,756,512,584,1785222501322078000,1785222501322080000,1785222501322080000,1785222501322082000,1785222501322166000,1785222501322182000,1785222501322183000,1785222501322183000,43895205,47488773,3677.568,2.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,757,512,584,1785222501323081000,1785222501323083000,1785222501323084000,1785222501323085000,1785222501323154000,1785222501323176000,1785222501323176000,1785222501323176000,43895205,47488773,3662.568,2.000,1.000,1.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,758,512,584,1785222501324103000,1785222501324106000,1785222501324107000,1785222501324108000,1785222501324179000,1785222501324195000,1785222501324196000,1785222501324196000,43895205,47488773,3664.568,3.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,759,512,584,1785222501325127000,1785222501325128000,1785222501325129000,1785222501325130000,1785222501325247000,1785222501325259000,1785222501325259000,1785222501325259000,43895205,47488773,3710.568,1.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,760,512,584,1785222501326064000,1785222501326066000,1785222501326066000,1785222501326068000,1785222501326142000,1785222501326154000,1785222501326154000,1785222501326154000,43895205,47488773,3667.568,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,761,512,584,1785222501327091000,1785222501327093000,1785222501327093000,1785222501327095000,1785222501327180000,1785222501327196000,1785222501327196000,1785222501327196000,43895205,47488773,3678.568,2.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,762,512,584,1785222501328131000,1785222501328133000,1785222501328133000,1785222501328135000,1785222501328204000,1785222501328249000,1785222501328249000,1785222501328249000,43895205,47488773,3662.568,2.000,0.000,2.000,45.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,763,512,584,1785222501329036000,1785222501329089000,1785222501329090000,1785222501329092000,1785222501329184000,1785222501329198000,1785222501329198000,1785222501329198000,43895205,47488773,3685.568,53.000,1.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,764,512,584,1785222501330081000,1785222501330085000,1785222501330085000,1785222501330088000,1785222501330171000,1785222501330200000,1785222501330201000,1785222501330201000,43895205,47488773,3676.568,4.000,0.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,765,512,584,1785222501331074000,1785222501331078000,1785222501331079000,1785222501331082000,1785222501331244000,1785222501331269000,1785222501331270000,1785222501331270000,43895205,47488773,3755.568,4.000,1.000,3.000,25.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,766,512,584,1785222501332082000,1785222501332094000,1785222501332095000,1785222501332099000,1785222501332378000,1785222501332417000,1785222501332419000,1785222501332419000,43895205,47488773,3872.568,12.000,1.000,4.000,39.000,2.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,767,512,584,1785222501333079000,1785222501333083000,1785222501333084000,1785222501333100000,1785222501333221000,1785222501333237000,1785222501333238000,1785222501333238000,43895205,47488773,3714.568,4.000,1.000,16.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,768,512,584,1785222501334106000,1785222501334109000,1785222501334109000,1785222501334111000,1785222501334202000,1785222501334214000,1785222501334214000,1785222501334214000,43895205,47488773,3684.568,3.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,769,512,584,1785222501335071000,1785222501335073000,1785222501335073000,1785222501335074000,1785222501335155000,1785222501335164000,1785222501335165000,1785222501335165000,43895205,47488773,3674.568,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,770,512,584,1785222501335968000,1785222501335970000,1785222501335971000,1785222501335973000,1785222501336152000,1785222501336186000,1785222501336187000,1785222501336187000,43895205,47488773,3772.568,2.000,1.000,2.000,34.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,771,512,584,1785222501336962000,1785222501336965000,1785222501336966000,1785222501336968000,1785222501337053000,1785222501337070000,1785222501337071000,1785222501337071000,43895205,47488773,3678.568,3.000,1.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,772,512,584,1785222501338119000,1785222501338123000,1785222501338124000,1785222501338125000,1785222501338316000,1785222501338342000,1785222501338343000,1785222501338343000,43895205,47488773,3784.568,4.000,1.000,1.000,26.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,773,512,584,1785222501339074000,1785222501339077000,1785222501339077000,1785222501339079000,1785222501339145000,1785222501339160000,1785222501339160000,1785222501339160000,43895205,47488773,3659.568,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,774,512,584,1785222501339995000,1785222501339998000,1785222501339998000,1785222501340000000,1785222501340071000,1785222501340085000,1785222501340086000,1785222501340086000,43895205,47488773,3664.568,3.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,775,512,584,1785222501340939000,1785222501340942000,1785222501340942000,1785222501340944000,1785222501341039000,1785222501341056000,1785222501341056000,1785222501341056000,43895205,47488773,3688.568,3.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,776,512,584,1785222501342114000,1785222501342118000,1785222501342119000,1785222501342121000,1785222501342221000,1785222501342239000,1785222501342240000,1785222501342240000,43895205,47488773,3693.568,4.000,1.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,777,512,584,1785222501343072000,1785222501343076000,1785222501343076000,1785222501343078000,1785222501343147000,1785222501343179000,1785222501343180000,1785222501343180000,43895205,47488773,3662.568,4.000,0.000,2.000,32.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,778,512,584,1785222501344138000,1785222501344141000,1785222501344142000,1785222501344144000,1785222501344235000,1785222501344254000,1785222501344254000,1785222501344254000,43895205,47488773,3684.568,3.000,1.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,779,512,584,1785222501345121000,1785222501345124000,1785222501345124000,1785222501345126000,1785222501345208000,1785222501345243000,1785222501345243000,1785222501345243000,43895205,47488773,3675.568,3.000,0.000,2.000,35.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,780,512,584,1785222501346085000,1785222501346088000,1785222501346088000,1785222501346092000,1785222501346236000,1785222501346254000,1785222501346255000,1785222501346255000,43895205,47488773,3737.568,3.000,0.000,4.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,781,512,584,1785222501347079000,1785222501347081000,1785222501347082000,1785222501347083000,1785222501347152000,1785222501347168000,1785222501347169000,1785222501347169000,43895205,47488773,3662.568,2.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,782,512,584,1785222501347958000,1785222501347960000,1785222501347961000,1785222501347962000,1785222501348134000,1785222501348152000,1785222501348152000,1785222501348152000,43895205,47488773,3765.568,2.000,1.000,1.000,18.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,783,512,584,1785222501349121000,1785222501349123000,1785222501349123000,1785222501349125000,1785222501349211000,1785222501349241000,1785222501349242000,1785222501349242000,43895205,47488773,3679.568,2.000,0.000,2.000,30.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,784,512,584,1785222501350138000,1785222501350141000,1785222501350142000,1785222501350143000,1785222501350218000,1785222501350234000,1785222501350235000,1785222501350235000,43895205,47488773,3668.568,3.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,785,512,584,1785222501351107000,1785222501351110000,1785222501351110000,1785222501351112000,1785222501351172000,1785222501351183000,1785222501351183000,1785222501351183000,43895205,47488773,3653.568,3.000,0.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,786,512,584,1785222501352073000,1785222501352076000,1785222501352076000,1785222501352077000,1785222501352145000,1785222501352162000,1785222501352162000,1785222501352162000,43895205,47488773,3661.568,3.000,0.000,1.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,787,512,584,1785222501352916000,1785222501352919000,1785222501352919000,1785222501352921000,1785222501353143000,1785222501353188000,1785222501353188000,1785222501353188000,43895205,47488773,3815.568,3.000,0.000,2.000,45.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,788,512,584,1785222501354237000,1785222501354241000,1785222501354241000,1785222501354243000,1785222501354339000,1785222501354360000,1785222501354360000,1785222501354360000,43895205,47488773,3689.568,4.000,0.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,789,512,584,1785222501354947000,1785222501354950000,1785222501354950000,1785222501354952000,1785222501355017000,1785222501355032000,1785222501355033000,1785222501355033000,43895205,47488773,3658.568,3.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,790,512,584,1785222501356123000,1785222501356126000,1785222501356126000,1785222501356128000,1785222501356237000,1785222501356259000,1785222501356260000,1785222501356260000,43895205,47488773,3702.568,3.000,0.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,791,512,584,1785222501357123000,1785222501357126000,1785222501357126000,1785222501357127000,1785222501357201000,1785222501357216000,1785222501357217000,1785222501357217000,43895205,47488773,3667.568,3.000,0.000,1.000,15.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,792,512,584,1785222501358071000,1785222501358074000,1785222501358074000,1785222501358076000,1785222501358160000,1785222501358175000,1785222501358175000,1785222501358175000,43895205,47488773,3677.568,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,793,512,584,1785222501359081000,1785222501359083000,1785222501359084000,1785222501359086000,1785222501359171000,1785222501359196000,1785222501359196000,1785222501359196000,43895205,47488773,3678.568,2.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,794,512,584,1785222501360079000,1785222501360084000,1785222501360084000,1785222501360086000,1785222501360191000,1785222501360237000,1785222501360237000,1785222501360238000,43895205,47488773,3698.568,5.000,0.000,2.000,46.000,0.000,1.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,795,512,584,1785222501361110000,1785222501361114000,1785222501361115000,1785222501361117000,1785222501361206000,1785222501361223000,1785222501361224000,1785222501361224000,43895205,47488773,3682.568,4.000,1.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,796,512,584,1785222501361966000,1785222501361969000,1785222501361969000,1785222501361971000,1785222501362075000,1785222501362103000,1785222501362104000,1785222501362104000,43895205,47488773,3697.568,3.000,0.000,2.000,28.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,797,512,584,1785222501363143000,1785222501363145000,1785222501363146000,1785222501363147000,1785222501363215000,1785222501363229000,1785222501363230000,1785222501363230000,43895205,47488773,3661.568,2.000,1.000,1.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,798,512,584,1785222501364045000,1785222501364048000,1785222501364048000,1785222501364050000,1785222501364182000,1785222501364199000,1785222501364199000,1785222501364199000,43895205,47488773,3725.568,3.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,799,512,584,1785222501365087000,1785222501365090000,1785222501365090000,1785222501365092000,1785222501365165000,1785222501365180000,1785222501365181000,1785222501365181000,43895205,47488773,3666.568,3.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,800,512,584,1785222501365913000,1785222501365916000,1785222501365916000,1785222501365917000,1785222501365978000,1785222501365993000,1785222501365994000,1785222501365994000,43895205,47488773,3654.568,3.000,0.000,1.000,15.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,801,512,584,1785222501367133000,1785222501367137000,1785222501367137000,1785222501367139000,1785222501367219000,1785222501367244000,1785222501367245000,1785222501367245000,43895205,47488773,3673.568,4.000,0.000,2.000,25.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,802,512,584,1785222501368162000,1785222501368165000,1785222501368165000,1785222501368166000,1785222501368235000,1785222501368250000,1785222501368250000,1785222501368250000,43895205,47488773,3662.568,3.000,0.000,1.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,803,512,584,1785222501369056000,1785222501369058000,1785222501369058000,1785222501369060000,1785222501369161000,1785222501369176000,1785222501369176000,1785222501369176000,43895205,47488773,3694.568,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,804,512,584,1785222501370083000,1785222501370084000,1785222501370085000,1785222501370086000,1785222501370168000,1785222501370199000,1785222501370199000,1785222501370200000,43895205,47488773,3675.568,1.000,1.000,1.000,31.000,0.000,1.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,805,512,584,1785222501371115000,1785222501371118000,1785222501371118000,1785222501371119000,1785222501371221000,1785222501371235000,1785222501371236000,1785222501371236000,43895205,47488773,3695.568,3.000,0.000,1.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,806,512,584,1785222501372113000,1785222501372115000,1785222501372115000,1785222501372116000,1785222501372208000,1785222501372240000,1785222501372241000,1785222501372241000,43895205,47488773,3685.568,2.000,0.000,1.000,32.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,807,512,584,1785222501373070000,1785222501373072000,1785222501373072000,1785222501373073000,1785222501373153000,1785222501373163000,1785222501373163000,1785222501373163000,43895205,47488773,3673.568,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,808,512,584,1785222501374081000,1785222501374083000,1785222501374083000,1785222501374084000,1785222501374167000,1785222501374176000,1785222501374176000,1785222501374176000,43895205,47488773,3676.568,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,809,512,584,1785222501374986000,1785222501374988000,1785222501374988000,1785222501374989000,1785222501375068000,1785222501375077000,1785222501375078000,1785222501375078000,43895205,47488773,3672.568,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,810,512,584,1785222501376163000,1785222501376165000,1785222501376166000,1785222501376167000,1785222501376243000,1785222501376262000,1785222501376262000,1785222501376262000,43895205,47488773,3669.568,2.000,1.000,1.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,811,512,584,1785222501377021000,1785222501377024000,1785222501377024000,1785222501377025000,1785222501377104000,1785222501377116000,1785222501377116000,1785222501377116000,43895205,47488773,3672.568,3.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,812,512,584,1785222501378057000,1785222501378061000,1785222501378061000,1785222501378062000,1785222501378140000,1785222501378160000,1785222501378160000,1785222501378160000,43895205,47488773,3671.568,4.000,0.000,1.000,20.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,813,512,584,1785222501379113000,1785222501379116000,1785222501379116000,1785222501379117000,1785222501379177000,1785222501379191000,1785222501379191000,1785222501379191000,43895205,47488773,3653.568,3.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,814,512,584,1785222501380102000,1785222501380138000,1785222501380139000,1785222501380140000,1785222501380241000,1785222501380254000,1785222501380254000,1785222501380254000,43895205,47488773,3694.568,36.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,815,512,584,1785222501380914000,1785222501380917000,1785222501380917000,1785222501380918000,1785222501380998000,1785222501381024000,1785222501381024000,1785222501381024000,43895205,47488773,3673.568,3.000,0.000,1.000,26.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,816,512,584,1785222501382124000,1785222501382128000,1785222501382129000,1785222501382131000,1785222501382245000,1785222501382261000,1785222501382262000,1785222501382262000,43895205,47488773,3707.568,4.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,817,512,584,1785222501383000000,1785222501383005000,1785222501383006000,1785222501383007000,1785222501383099000,1785222501383116000,1785222501383117000,1785222501383117000,43895205,47488773,3685.568,5.000,1.000,1.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,818,512,584,1785222501383989000,1785222501383992000,1785222501383992000,1785222501383993000,1785222501384069000,1785222501384086000,1785222501384087000,1785222501384087000,43895205,47488773,3669.568,3.000,0.000,1.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,819,512,584,1785222501385113000,1785222501385116000,1785222501385116000,1785222501385117000,1785222501385215000,1785222501385227000,1785222501385228000,1785222501385228000,43895205,47488773,3691.568,3.000,0.000,1.000,12.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,820,512,584,1785222501386059000,1785222501386061000,1785222501386061000,1785222501386062000,1785222501386149000,1785222501386166000,1785222501386167000,1785222501386167000,43895205,47488773,3680.568,2.000,0.000,1.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,821,512,584,1785222501387087000,1785222501387089000,1785222501387089000,1785222501387091000,1785222501387172000,1785222501387181000,1785222501387181000,1785222501387181000,43895205,47488773,3674.568,2.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,822,512,584,1785222501388075000,1785222501388077000,1785222501388077000,1785222501388078000,1785222501388159000,1785222501388168000,1785222501388168000,1785222501388168000,43895205,47488773,3674.568,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,823,512,584,1785222501389029000,1785222501389031000,1785222501389031000,1785222501389033000,1785222501389134000,1785222501389146000,1785222501389146000,1785222501389146000,43895205,47488773,3694.568,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,824,512,584,1785222501390089000,1785222501390091000,1785222501390092000,1785222501390093000,1785222501390170000,1785222501390183000,1785222501390184000,1785222501390184000,43895205,47488773,3670.568,2.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,825,512,584,1785222501391116000,1785222501391118000,1785222501391118000,1785222501391120000,1785222501391214000,1785222501391228000,1785222501391228000,1785222501391228000,43895205,47488773,3687.568,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,826,512,584,1785222501392068000,1785222501392070000,1785222501392070000,1785222501392072000,1785222501392162000,1785222501392174000,1785222501392174000,1785222501392174000,43895205,47488773,3683.568,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,827,512,584,1785222501393085000,1785222501393087000,1785222501393087000,1785222501393089000,1785222501393166000,1785222501393178000,1785222501393178000,1785222501393178000,43895205,47488773,3670.568,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,828,512,584,1785222501394142000,1785222501394145000,1785222501394146000,1785222501394147000,1785222501394314000,1785222501394330000,1785222501394331000,1785222501394331000,43895205,47488773,3760.568,3.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,829,512,584,1785222501395030000,1785222501395032000,1785222501395032000,1785222501395033000,1785222501395121000,1785222501395132000,1785222501395132000,1785222501395132000,43895205,47488773,3681.568,2.000,0.000,1.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,830,512,584,1785222501396106000,1785222501396108000,1785222501396108000,1785222501396110000,1785222501396178000,1785222501396192000,1785222501396193000,1785222501396193000,43895205,47488773,3661.568,2.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,831,512,584,1785222501397097000,1785222501397100000,1785222501397100000,1785222501397102000,1785222501397162000,1785222501397176000,1785222501397176000,1785222501397176000,43895205,47488773,3653.568,3.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,832,512,584,1785222501398020000,1785222501398023000,1785222501398023000,1785222501398025000,1785222501398105000,1785222501398120000,1785222501398120000,1785222501398120000,43895205,47488773,3673.568,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,833,512,584,1785222501399108000,1785222501399111000,1785222501399112000,1785222501399113000,1785222501399201000,1785222501399216000,1785222501399216000,1785222501399216000,43895205,47488773,3681.568,3.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,834,512,584,1785222501400079000,1785222501400081000,1785222501400082000,1785222501400083000,1785222501400250000,1785222501400267000,1785222501400268000,1785222501400268000,43895205,47488773,3760.568,2.000,1.000,1.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,835,512,584,1785222501400912000,1785222501400914000,1785222501400915000,1785222501400916000,1785222501401029000,1785222501401039000,1785222501401040000,1785222501401040000,43895205,47488773,3706.568,2.000,1.000,1.000,10.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,836,512,584,1785222501402139000,1785222501402142000,1785222501402142000,1785222501402144000,1785222501402270000,1785222501402290000,1785222501402290000,1785222501402290000,43895205,47488773,3719.568,3.000,0.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,837,512,584,1785222501403064000,1785222501403066000,1785222501403066000,1785222501403068000,1785222501403150000,1785222501403159000,1785222501403159000,1785222501403159000,43895205,47488773,3675.568,2.000,0.000,2.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,838,512,584,1785222501404084000,1785222501404086000,1785222501404087000,1785222501404088000,1785222501404173000,1785222501404189000,1785222501404189000,1785222501404189000,43895205,47488773,3678.568,2.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,839,512,584,1785222501405081000,1785222501405083000,1785222501405083000,1785222501405085000,1785222501405166000,1785222501405176000,1785222501405176000,1785222501405176000,43895205,47488773,3674.568,2.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,840,512,584,1785222501406082000,1785222501406084000,1785222501406085000,1785222501406086000,1785222501406172000,1785222501406188000,1785222501406188000,1785222501406189000,43895205,47488773,3679.568,2.000,1.000,1.000,16.000,0.000,1.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,841,512,584,1785222501407079000,1785222501407081000,1785222501407081000,1785222501407082000,1785222501407163000,1785222501407173000,1785222501407173000,1785222501407173000,43895205,47488773,3674.568,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,842,512,584,1785222501408081000,1785222501408083000,1785222501408083000,1785222501408085000,1785222501408162000,1785222501408176000,1785222501408176000,1785222501408176000,43895205,47488773,3670.568,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,843,512,584,1785222501409118000,1785222501409152000,1785222501409152000,1785222501409153000,1785222501409238000,1785222501409254000,1785222501409254000,1785222501409254000,43895205,47488773,3678.568,34.000,0.000,1.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,844,512,584,1785222501410064000,1785222501410066000,1785222501410066000,1785222501410067000,1785222501410146000,1785222501410155000,1785222501410156000,1785222501410156000,43895205,47488773,3672.568,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
B_ntp_3,tcp,none,none,,1,845,512,584,1785222501411083000,1785222501411084000,1785222501411085000,1785222501411086000,1785222501411166000,1785222501411176000,1785222501411176000,1785222501411176000,43895205,47488773,3673.568,1.000,1.000,1.000,10.000,0.000,0.000,0.000,0,0,0
