run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_5,tcp,none,none,,1,10,512,592,1785225494708083000,1785225494708093000,1785225494708095000,1785225494708100000,1785225494708478000,1785225494708523000,1785225494708524000,1785225494708524000,152505556,152942602,13241616,13381251,0,815.046,26622.867,10.000,2.000,5.000,45.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,11,512,592,1785225494709195000,1785225494709203000,1785225494709205000,1785225494709209000,1785225494709405000,1785225494709443000,1785225494709444000,1785225494709445000,152505556,152942602,13241616,13381251,0,633.046,26622.867,8.000,2.000,4.000,38.000,1.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,12,512,592,1785225494710079000,1785225494710086000,1785225494710087000,1785225494710091000,1785225494710282000,1785225494710328000,1785225494710329000,1785225494710329000,152505556,152942602,13241616,13381251,0,628.046,26622.867,7.000,1.000,4.000,46.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,13,512,592,1785225494711022000,1785225494711026000,1785225494711027000,1785225494711031000,1785225494711179000,1785225494711229000,1785225494711230000,1785225494711230000,152505556,152942602,13241616,13381251,0,585.046,26622.867,4.000,1.000,4.000,50.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,14,512,592,1785225494712192000,1785225494712203000,1785225494712205000,1785225494712210000,1785225494712467000,1785225494712508000,1785225494712508000,1785225494712509000,152505556,152942602,13241616,13381251,0,694.046,26622.867,11.000,2.000,5.000,41.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,15,512,592,1785225494713117000,1785225494713124000,1785225494713125000,1785225494713129000,1785225494713298000,1785225494713332000,1785225494713332000,1785225494713333000,152505556,152942602,13241616,13381251,0,606.046,26622.867,7.000,1.000,4.000,34.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,16,512,592,1785225494714126000,1785225494714132000,1785225494714133000,1785225494714137000,1785225494714290000,1785225494714321000,1785225494714322000,1785225494714322000,152505556,152942602,13241616,13381251,0,590.046,26622.867,6.000,1.000,4.000,31.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,17,512,592,1785225494715101000,1785225494715110000,1785225494715111000,1785225494715116000,1785225494715402000,1785225494715486000,1785225494715487000,1785225494715487000,152505556,152942602,13241616,13381251,0,723.046,26622.867,9.000,1.000,5.000,84.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,18,512,592,1785225494716097000,1785225494716104000,1785225494716105000,1785225494716109000,1785225494716317000,1785225494716356000,1785225494716357000,1785225494716357000,152505556,152942602,13241616,13381251,0,645.046,26622.867,7.000,1.000,4.000,39.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,19,512,592,1785225494717098000,1785225494717104000,1785225494717105000,1785225494717109000,1785225494717310000,1785225494717340000,1785225494717341000,1785225494717341000,152505556,152942602,13241616,13381251,0,638.046,26622.867,6.000,1.000,4.000,30.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,20,512,592,1785225494718113000,1785225494718118000,1785225494718119000,1785225494718123000,1785225494718323000,1785225494718361000,1785225494718362000,1785225494718362000,152505556,152942602,13241616,13381251,0,637.046,26622.867,5.000,1.000,4.000,38.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,21,512,592,1785225494719219000,1785225494719231000,1785225494719232000,1785225494719237000,1785225494719597000,1785225494719663000,1785225494719665000,1785225494719665000,152505556,152942602,13241616,13381251,0,797.046,26622.867,12.000,1.000,5.000,66.000,2.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,22,512,592,1785225494720113000,1785225494720119000,1785225494720120000,1785225494720124000,1785225494720280000,1785225494720309000,1785225494720309000,1785225494720310000,152505556,152942602,13241616,13381251,0,593.046,26622.867,6.000,1.000,4.000,29.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,23,512,592,1785225494721090000,1785225494721096000,1785225494721097000,1785225494721101000,1785225494721246000,1785225494721339000,1785225494721340000,1785225494721340000,152505556,152942602,13241616,13381251,0,582.046,26622.867,6.000,1.000,4.000,93.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,24,512,592,1785225494722139000,1785225494722145000,1785225494722146000,1785225494722150000,1785225494722351000,1785225494722408000,1785225494722409000,1785225494722409000,152505556,152942602,13241616,13381251,0,638.046,26622.867,6.000,1.000,4.000,57.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,25,512,592,1785225494723116000,1785225494723121000,1785225494723122000,1785225494723126000,1785225494723306000,1785225494723344000,1785225494723345000,1785225494723345000,152505556,152942602,13241616,13381251,0,617.046,26622.867,5.000,1.000,4.000,38.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,26,512,592,1785225494724140000,1785225494724149000,1785225494724151000,1785225494724183000,1785225494724325000,1785225494724349000,1785225494724350000,1785225494724350000,152505556,152942602,13241616,13381251,0,579.046,26622.867,9.000,2.000,32.000,24.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,27,512,592,1785225494725087000,1785225494725093000,1785225494725094000,1785225494725098000,1785225494725247000,1785225494725272000,1785225494725273000,1785225494725273000,152505556,152942602,13241616,13381251,0,586.046,26622.867,6.000,1.000,4.000,25.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,28,512,592,1785225494726105000,1785225494726111000,1785225494726112000,1785225494726116000,1785225494726231000,1785225494726252000,1785225494726252000,1785225494726252000,152505556,152942602,13241616,13381251,0,552.046,26622.867,6.000,1.000,4.000,21.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,29,512,592,1785225494726931000,1785225494726937000,1785225494726938000,1785225494726942000,1785225494727201000,1785225494727281000,1785225494727282000,1785225494727282000,152505556,152942602,13241616,13381251,0,696.046,26622.867,6.000,1.000,4.000,80.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,30,512,592,1785225494727911000,1785225494727917000,1785225494727918000,1785225494727922000,1785225494728073000,1785225494728110000,1785225494728111000,1785225494728111000,152505556,152942602,13241616,13381251,0,588.046,26622.867,6.000,1.000,4.000,37.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,31,512,592,1785225494729146000,1785225494729152000,1785225494729153000,1785225494729157000,1785225494729315000,1785225494729354000,1785225494729355000,1785225494729355000,152505556,152942602,13241616,13381251,0,595.046,26622.867,6.000,1.000,4.000,39.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,32,512,592,1785225494730090000,1785225494730096000,1785225494730097000,1785225494730101000,1785225494730234000,1785225494730260000,1785225494730261000,1785225494730261000,152505556,152942602,13241616,13381251,0,570.046,26622.867,6.000,1.000,4.000,26.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,33,512,592,1785225494731098000,1785225494731104000,1785225494731105000,1785225494731109000,1785225494731359000,1785225494731481000,1785225494731482000,1785225494731482000,152505556,152942602,13241616,13381251,0,687.046,26622.867,6.000,1.000,4.000,122.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,34,512,592,1785225494732130000,1785225494732134000,1785225494732135000,1785225494732138000,1785225494732264000,1785225494732292000,1785225494732293000,1785225494732293000,152505556,152942602,13241616,13381251,0,563.046,26622.867,4.000,1.000,3.000,28.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,35,512,592,1785225494733114000,1785225494733117000,1785225494733118000,1785225494733121000,1785225494733231000,1785225494733275000,1785225494733276000,1785225494733276000,152505556,152942602,13241616,13381251,0,547.046,26622.867,3.000,1.000,3.000,44.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,36,512,592,1785225494734115000,1785225494734118000,1785225494734118000,1785225494734122000,1785225494734240000,1785225494734268000,1785225494734268000,1785225494734268000,152505556,152942602,13241616,13381251,0,555.046,26622.867,3.000,0.000,4.000,28.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,37,512,592,1785225494735097000,1785225494735102000,1785225494735103000,1785225494735107000,1785225494735308000,1785225494735344000,1785225494735345000,1785225494735345000,152505556,152942602,13241616,13381251,0,638.046,26622.867,5.000,1.000,4.000,36.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,38,512,592,1785225494736123000,1785225494736133000,1785225494736135000,1785225494736139000,1785225494736374000,1785225494736438000,1785225494736439000,1785225494736439000,152505556,152942602,13241616,13381251,0,672.046,26622.867,10.000,2.000,4.000,64.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,39,512,592,1785225494737153000,1785225494737189000,1785225494737190000,1785225494737194000,1785225494737414000,1785225494737463000,1785225494737464000,1785225494737464000,152505556,152942602,13241616,13381251,0,657.046,26622.867,36.000,1.000,4.000,49.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,40,512,592,1785225494738099000,1785225494738104000,1785225494738105000,1785225494738108000,1785225494738318000,1785225494738360000,1785225494738361000,1785225494738361000,152505556,152942602,13241616,13381251,0,647.046,26622.867,5.000,1.000,3.000,42.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,41,512,592,1785225494739126000,1785225494739131000,1785225494739132000,1785225494739135000,1785225494739268000,1785225494739312000,1785225494739313000,1785225494739313000,152505556,152942602,13241616,13381251,0,570.046,26622.867,5.000,1.000,3.000,44.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,42,512,592,1785225494740162000,1785225494740167000,1785225494740168000,1785225494740171000,1785225494740397000,1785225494740448000,1785225494740449000,1785225494740449000,152505556,152942602,13241616,13381251,0,663.046,26622.867,5.000,1.000,3.000,51.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,43,512,592,1785225494741104000,1785225494741109000,1785225494741110000,1785225494741113000,1785225494741242000,1785225494741267000,1785225494741268000,1785225494741268000,152505556,152942602,13241616,13381251,0,566.046,26622.867,5.000,1.000,3.000,25.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,44,512,592,1785225494742118000,1785225494742124000,1785225494742125000,1785225494742128000,1785225494742255000,1785225494742287000,1785225494742288000,1785225494742288000,152505556,152942602,13241616,13381251,0,564.046,26622.867,6.000,1.000,3.000,32.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,45,512,592,1785225494743113000,1785225494743119000,1785225494743120000,1785225494743123000,1785225494743346000,1785225494743398000,1785225494743400000,1785225494743400000,152505556,152942602,13241616,13381251,0,660.046,26622.867,6.000,1.000,3.000,52.000,2.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,46,512,592,1785225494743932000,1785225494743941000,1785225494743961000,1785225494743965000,1785225494744260000,1785225494744328000,1785225494744330000,1785225494744330000,152505556,152942602,13241616,13381251,0,732.046,26622.867,9.000,20.000,4.000,68.000,2.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,47,512,592,1785225494744923000,1785225494744928000,1785225494744929000,1785225494744932000,1785225494745086000,1785225494745118000,1785225494745119000,1785225494745119000,152505556,152942602,13241616,13381251,0,591.046,26622.867,5.000,1.000,3.000,32.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,48,512,592,1785225494746066000,1785225494746070000,1785225494746071000,1785225494746074000,1785225494746229000,1785225494746258000,1785225494746259000,1785225494746259000,152505556,152942602,13241616,13381251,0,592.046,26622.867,4.000,1.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,49,512,592,1785225494747102000,1785225494747107000,1785225494747107000,1785225494747110000,1785225494747217000,1785225494747260000,1785225494747261000,1785225494747261000,152505556,152942602,13241616,13381251,0,544.046,26622.867,5.000,0.000,3.000,43.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,50,512,592,1785225494747939000,1785225494747944000,1785225494747945000,1785225494747948000,1785225494748058000,1785225494748088000,1785225494748088000,1785225494748089000,152505556,152942602,13241616,13381251,0,547.046,26622.867,5.000,1.000,3.000,30.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,51,512,592,1785225494749115000,1785225494749119000,1785225494749126000,1785225494749129000,1785225494749226000,1785225494749246000,1785225494749246000,1785225494749246000,152505556,152942602,13241616,13381251,0,534.046,26622.867,4.000,7.000,3.000,20.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,52,512,592,1785225494750096000,1785225494750098000,1785225494750099000,1785225494750101000,1785225494750182000,1785225494750198000,1785225494750198000,1785225494750198000,152505556,152942602,13241616,13381251,0,518.046,26622.867,2.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,53,512,592,1785225494751122000,1785225494751126000,1785225494751126000,1785225494751132000,1785225494751244000,1785225494751266000,1785225494751266000,1785225494751266000,152505556,152942602,13241616,13381251,0,549.046,26622.867,4.000,0.000,6.000,22.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,54,512,592,1785225494752126000,1785225494752128000,1785225494752129000,1785225494752131000,1785225494752206000,1785225494752226000,1785225494752226000,1785225494752226000,152505556,152942602,13241616,13381251,0,512.046,26622.867,2.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,55,512,592,1785225494753108000,1785225494753110000,1785225494753110000,1785225494753112000,1785225494753189000,1785225494753207000,1785225494753207000,1785225494753207000,152505556,152942602,13241616,13381251,0,514.046,26622.867,2.000,0.000,2.000,18.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,56,512,592,1785225494754112000,1785225494754113000,1785225494754114000,1785225494754116000,1785225494754186000,1785225494754210000,1785225494754211000,1785225494754211000,152505556,152942602,13241616,13381251,0,507.046,26622.867,1.000,1.000,2.000,24.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,57,512,592,1785225494755108000,1785225494755110000,1785225494755110000,1785225494755113000,1785225494755182000,1785225494755196000,1785225494755196000,1785225494755196000,152505556,152942602,13241616,13381251,0,506.046,26622.867,2.000,0.000,3.000,14.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,58,512,592,1785225494756113000,1785225494756115000,1785225494756115000,1785225494756118000,1785225494756192000,1785225494756226000,1785225494756227000,1785225494756227000,152505556,152942602,13241616,13381251,0,511.046,26622.867,2.000,0.000,3.000,34.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,59,512,592,1785225494757119000,1785225494757121000,1785225494757121000,1785225494757123000,1785225494757192000,1785225494757205000,1785225494757206000,1785225494757206000,152505556,152942602,13241616,13381251,0,506.046,26622.867,2.000,0.000,2.000,13.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,60,512,592,1785225494758116000,1785225494758117000,1785225494758118000,1785225494758120000,1785225494758193000,1785225494758215000,1785225494758216000,1785225494758216000,152505556,152942602,13241616,13381251,0,510.046,26622.867,1.000,1.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,61,512,592,1785225494759109000,1785225494759111000,1785225494759111000,1785225494759114000,1785225494759197000,1785225494759227000,1785225494759228000,1785225494759228000,152505556,152942602,13241616,13381251,0,520.046,26622.867,2.000,0.000,3.000,30.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,62,512,592,1785225494760110000,1785225494760112000,1785225494760112000,1785225494760115000,1785225494760255000,1785225494760279000,1785225494760279000,1785225494760279000,152505556,152942602,13241616,13381251,0,577.046,26622.867,2.000,0.000,3.000,24.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,63,512,592,1785225494760973000,1785225494760976000,1785225494760977000,1785225494760980000,1785225494761102000,1785225494761133000,1785225494761133000,1785225494761134000,152505556,152942602,13241616,13381251,0,559.046,26622.867,3.000,1.000,3.000,31.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,64,512,592,1785225494762130000,1785225494762132000,1785225494762133000,1785225494762135000,1785225494762255000,1785225494762283000,1785225494762284000,1785225494762284000,152505556,152942602,13241616,13381251,0,557.046,26622.867,2.000,1.000,2.000,28.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,65,512,592,1785225494763084000,1785225494763086000,1785225494763086000,1785225494763089000,1785225494763172000,1785225494763192000,1785225494763199000,1785225494763199000,152505556,152942602,13241616,13381251,0,520.046,26622.867,2.000,0.000,3.000,20.000,7.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,66,512,592,1785225494764082000,1785225494764087000,1785225494764088000,1785225494764090000,1785225494764172000,1785225494764188000,1785225494764189000,1785225494764189000,152505556,152942602,13241616,13381251,0,519.046,26622.867,5.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,67,512,592,1785225494765100000,1785225494765103000,1785225494765103000,1785225494765106000,1785225494765212000,1785225494765234000,1785225494765234000,1785225494765234000,152505556,152942602,13241616,13381251,0,543.046,26622.867,3.000,0.000,3.000,22.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,68,512,592,1785225494766125000,1785225494766127000,1785225494766128000,1785225494766130000,1785225494766229000,1785225494766259000,1785225494766259000,1785225494766259000,152505556,152942602,13241616,13381251,0,536.046,26622.867,2.000,1.000,2.000,30.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,69,512,592,1785225494767081000,1785225494767084000,1785225494767085000,1785225494767087000,1785225494767218000,1785225494767258000,1785225494767258000,1785225494767258000,152505556,152942602,13241616,13381251,0,568.046,26622.867,3.000,1.000,2.000,40.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,70,512,592,1785225494768143000,1785225494768181000,1785225494768181000,1785225494768183000,1785225494768242000,1785225494768254000,1785225494768254000,1785225494768254000,152505556,152942602,13241616,13381251,0,496.046,26622.867,38.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,71,512,592,1785225494769101000,1785225494769103000,1785225494769103000,1785225494769105000,1785225494769161000,1785225494769184000,1785225494769184000,1785225494769184000,152505556,152942602,13241616,13381251,0,493.046,26622.867,2.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,72,512,592,1785225494770118000,1785225494770122000,1785225494770123000,1785225494770128000,1785225494770217000,1785225494770257000,1785225494770258000,1785225494770258000,152505556,152942602,13241616,13381251,0,526.046,26622.867,4.000,1.000,5.000,40.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,73,512,592,1785225494771099000,1785225494771101000,1785225494771101000,1785225494771103000,1785225494771160000,1785225494771177000,1785225494771177000,1785225494771177000,152505556,152942602,13241616,13381251,0,494.046,26622.867,2.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,74,512,592,1785225494772116000,1785225494772118000,1785225494772118000,1785225494772120000,1785225494772238000,1785225494772263000,1785225494772264000,1785225494772264000,152505556,152942602,13241616,13381251,0,555.046,26622.867,2.000,0.000,2.000,25.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,75,512,592,1785225494773015000,1785225494773018000,1785225494773019000,1785225494773021000,1785225494773134000,1785225494773154000,1785225494773155000,1785225494773155000,152505556,152942602,13241616,13381251,0,550.046,26622.867,3.000,1.000,2.000,20.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,76,512,592,1785225494774140000,1785225494774144000,1785225494774144000,1785225494774146000,1785225494774265000,1785225494774302000,1785225494774302000,1785225494774302000,152505556,152942602,13241616,13381251,0,556.046,26622.867,4.000,0.000,2.000,37.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,77,512,592,1785225494775071000,1785225494775075000,1785225494775075000,1785225494775077000,1785225494775209000,1785225494775237000,1785225494775237000,1785225494775237000,152505556,152942602,13241616,13381251,0,569.046,26622.867,4.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,78,512,592,1785225494775944000,1785225494775947000,1785225494775948000,1785225494775950000,1785225494776839000,1785225494776869000,1785225494776870000,1785225494776870000,152505556,152942602,13241616,13381251,0,1326.046,26622.867,3.000,1.000,2.000,30.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,79,512,592,1785225494776917000,1785225494776957000,1785225494776958000,1785225494776961000,1785225494777076000,1785225494777103000,1785225494777103000,1785225494777104000,152505556,152942602,13241616,13381251,0,552.046,26622.867,40.000,1.000,3.000,27.000,0.000,1.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,80,512,592,1785225494778128000,1785225494778132000,1785225494778133000,1785225494778136000,1785225494778320000,1785225494778355000,1785225494778355000,1785225494778355000,152505556,152942602,13241616,13381251,0,621.046,26622.867,4.000,1.000,3.000,35.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,81,512,592,1785225494779126000,1785225494779168000,1785225494779168000,1785225494779170000,1785225494779294000,1785225494779309000,1785225494779309000,1785225494779309000,152505556,152942602,13241616,13381251,0,561.046,26622.867,42.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,82,512,592,1785225494780101000,1785225494780108000,1785225494780136000,1785225494780139000,1785225494780383000,1785225494780464000,1785225494780464000,1785225494780464000,152505556,152942602,13241616,13381251,0,681.046,26622.867,7.000,28.000,3.000,81.000,0.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,83,512,592,1785225494781189000,1785225494781258000,1785225494781260000,1785225494781263000,1785225494781407000,1785225494781444000,1785225494781445000,1785225494781445000,152505556,152942602,13241616,13381251,0,581.046,26622.867,69.000,2.000,3.000,37.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,84,512,592,1785225494782051000,1785225494782055000,1785225494782056000,1785225494782058000,1785225494782179000,1785225494782204000,1785225494782205000,1785225494782205000,152505556,152942602,13241616,13381251,0,558.046,26622.867,4.000,1.000,2.000,25.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,85,512,592,1785225494783130000,1785225494783133000,1785225494783134000,1785225494783136000,1785225494783230000,1785225494783258000,1785225494783259000,1785225494783259000,152505556,152942602,13241616,13381251,0,531.046,26622.867,3.000,1.000,2.000,28.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,86,512,592,1785225494784074000,1785225494784077000,1785225494784078000,1785225494784080000,1785225494784192000,1785225494784266000,1785225494784267000,1785225494784267000,152505556,152942602,13241616,13381251,0,549.046,26622.867,3.000,1.000,2.000,74.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,87,512,592,1785225494785096000,1785225494785098000,1785225494785099000,1785225494785101000,1785225494785209000,1785225494785239000,1785225494785240000,1785225494785240000,152505556,152942602,13241616,13381251,0,545.046,26622.867,2.000,1.000,2.000,30.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,88,512,592,1785225494786169000,1785225494786172000,1785225494786173000,1785225494786175000,1785225494786256000,1785225494786291000,1785225494786292000,1785225494786292000,152505556,152942602,13241616,13381251,0,518.046,26622.867,3.000,1.000,2.000,35.000,1.000,0.000,0.000,0,0,0
B_common_5,tcp,none,none,,1,89,512,592,1785225494787074000,1785225494787078000,1785225494787078000,1785225494787080000,1785225494787209000,1785225494787230000,1785225494787250000,1785225494787250000,152505556,152942602,13241616,13381251,0,566.046,26622.867,4.000,0.000,2.000,21.000,20.000,0.000,0.000,0,0,0
