run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_2,tcp,none,none,,1,15,512,592,1785225444237757000,1785225444237763000,1785225444237764000,1785225444237768000,1785225444237913000,1785225444237958000,1785225444237959000,1785225444237959000,152464685,152800428,12978904,13620229,0,480.743,26599.133,6.000,1.000,4.000,45.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,16,512,592,1785225444238812000,1785225444238817000,1785225444238818000,1785225444238822000,1785225444238968000,1785225444239011000,1785225444239012000,1785225444239012000,152464685,152800428,12978904,13620229,0,481.743,26599.133,5.000,1.000,4.000,43.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,17,512,592,1785225444239721000,1785225444239727000,1785225444239728000,1785225444239732000,1785225444239875000,1785225444239923000,1785225444239924000,1785225444239924000,152464685,152800428,12978904,13620229,0,478.743,26599.133,6.000,1.000,4.000,48.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,18,512,592,1785225444240742000,1785225444240748000,1785225444240749000,1785225444240753000,1785225444240898000,1785225444240952000,1785225444240953000,1785225444240954000,152464685,152800428,12978904,13620229,0,480.743,26599.133,6.000,1.000,4.000,54.000,1.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,19,512,592,1785225444241741000,1785225444241747000,1785225444241748000,1785225444241752000,1785225444241896000,1785225444241927000,1785225444241928000,1785225444241928000,152464685,152800428,12978904,13620229,0,479.743,26599.133,6.000,1.000,4.000,31.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,20,512,592,1785225444242707000,1785225444242713000,1785225444242714000,1785225444242718000,1785225444242913000,1785225444242953000,1785225444242953000,1785225444242954000,152464685,152800428,12978904,13620229,0,530.743,26599.133,6.000,1.000,4.000,40.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,21,512,592,1785225444243715000,1785225444243721000,1785225444243722000,1785225444243726000,1785225444243873000,1785225444243910000,1785225444243910000,1785225444243910000,152464685,152800428,12978904,13620229,0,482.743,26599.133,6.000,1.000,4.000,37.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,22,512,592,1785225444244712000,1785225444244770000,1785225444244771000,1785225444244775000,1785225444244950000,1785225444245014000,1785225444245015000,1785225444245015000,152464685,152800428,12978904,13620229,0,510.743,26599.133,58.000,1.000,4.000,64.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,23,512,592,1785225444245724000,1785225444245731000,1785225444245732000,1785225444245737000,1785225444245963000,1785225444246113000,1785225444246115000,1785225444246115000,152464685,152800428,12978904,13620229,0,561.743,26599.133,7.000,1.000,5.000,150.000,2.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,24,512,592,1785225444246641000,1785225444246684000,1785225444246685000,1785225444246689000,1785225444246878000,1785225444246956000,1785225444246957000,1785225444246957000,152464685,152800428,12978904,13620229,0,524.743,26599.133,43.000,1.000,4.000,78.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,25,512,592,1785225444247534000,1785225444247542000,1785225444247543000,1785225444247547000,1785225444247689000,1785225444247717000,1785225444247718000,1785225444247718000,152464685,152800428,12978904,13620229,0,477.743,26599.133,8.000,1.000,4.000,28.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,26,512,592,1785225444248758000,1785225444248764000,1785225444248765000,1785225444248769000,1785225444248959000,1785225444249001000,1785225444249002000,1785225444249002000,152464685,152800428,12978904,13620229,0,525.743,26599.133,6.000,1.000,4.000,42.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,27,512,592,1785225444249701000,1785225444249707000,1785225444249708000,1785225444249712000,1785225444249889000,1785225444249931000,1785225444249932000,1785225444249932000,152464685,152800428,12978904,13620229,0,512.743,26599.133,6.000,1.000,4.000,42.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,28,512,592,1785225444250715000,1785225444250720000,1785225444250721000,1785225444250724000,1785225444250870000,1785225444250912000,1785225444250913000,1785225444250913000,152464685,152800428,12978904,13620229,0,481.743,26599.133,5.000,1.000,3.000,42.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,29,512,592,1785225444251709000,1785225444251714000,1785225444251715000,1785225444251718000,1785225444251862000,1785225444251924000,1785225444251925000,1785225444251925000,152464685,152800428,12978904,13620229,0,479.743,26599.133,5.000,1.000,3.000,62.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,30,512,592,1785225444252725000,1785225444252734000,1785225444252735000,1785225444252741000,1785225444252922000,1785225444252966000,1785225444252967000,1785225444252967000,152464685,152800428,12978904,13620229,0,516.743,26599.133,9.000,1.000,6.000,44.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,31,512,592,1785225444253573000,1785225444253578000,1785225444253606000,1785225444253619000,1785225444253768000,1785225444253799000,1785225444253799000,1785225444253800000,152464685,152800428,12978904,13620229,0,484.743,26599.133,5.000,28.000,13.000,31.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,32,512,592,1785225444254788000,1785225444254798000,1785225444254799000,1785225444254803000,1785225444255049000,1785225444255104000,1785225444255104000,1785225444255104000,152464685,152800428,12978904,13620229,0,581.743,26599.133,10.000,1.000,4.000,55.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,33,512,592,1785225444255718000,1785225444255723000,1785225444255724000,1785225444255727000,1785225444255883000,1785225444255916000,1785225444255916000,1785225444255917000,152464685,152800428,12978904,13620229,0,491.743,26599.133,5.000,1.000,3.000,33.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,34,512,592,1785225444256737000,1785225444256743000,1785225444256743000,1785225444256747000,1785225444256871000,1785225444256914000,1785225444256914000,1785225444256915000,152464685,152800428,12978904,13620229,0,459.743,26599.133,6.000,0.000,4.000,43.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,35,512,592,1785225444257735000,1785225444257740000,1785225444257741000,1785225444257744000,1785225444257906000,1785225444257932000,1785225444257932000,1785225444257932000,152464685,152800428,12978904,13620229,0,497.743,26599.133,5.000,1.000,3.000,26.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,36,512,592,1785225444258736000,1785225444258742000,1785225444258742000,1785225444258746000,1785225444259019000,1785225444259068000,1785225444259070000,1785225444259070000,152464685,152800428,12978904,13620229,0,608.743,26599.133,6.000,0.000,4.000,49.000,2.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,37,512,592,1785225444259700000,1785225444259709000,1785225444259711000,1785225444259715000,1785225444260030000,1785225444260085000,1785225444260086000,1785225444260086000,152464685,152800428,12978904,13620229,0,650.743,26599.133,9.000,2.000,4.000,55.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,38,512,592,1785225444260696000,1785225444260702000,1785225444260703000,1785225444260707000,1785225444260954000,1785225444261014000,1785225444261014000,1785225444261015000,152464685,152800428,12978904,13620229,0,582.743,26599.133,6.000,1.000,4.000,60.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,39,512,592,1785225444261595000,1785225444261648000,1785225444261649000,1785225444261653000,1785225444261968000,1785225444262029000,1785225444262030000,1785225444262031000,152464685,152800428,12978904,13620229,0,650.743,26599.133,53.000,1.000,4.000,61.000,1.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,40,512,592,1785225444262594000,1785225444262599000,1785225444262600000,1785225444262603000,1785225444262919000,1785225444262994000,1785225444262995000,1785225444262995000,152464685,152800428,12978904,13620229,0,651.743,26599.133,5.000,1.000,3.000,75.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,41,512,592,1785225444263797000,1785225444263803000,1785225444263804000,1785225444263808000,1785225444264012000,1785225444264056000,1785225444264056000,1785225444264056000,152464685,152800428,12978904,13620229,0,539.743,26599.133,6.000,1.000,4.000,44.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,42,512,592,1785225444264663000,1785225444264667000,1785225444264668000,1785225444264671000,1785225444265631000,1785225444265755000,1785225444265756000,1785225444265756000,152464685,152800428,12978904,13620229,0,1295.743,26599.133,4.000,1.000,3.000,124.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,43,512,592,1785225444265556000,1785225444265561000,1785225444265562000,1785225444265565000,1785225444265777000,1785225444265798000,1785225444265798000,1785225444265798000,152464685,152800428,12978904,13620229,0,547.743,26599.133,5.000,1.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,44,512,592,1785225444266611000,1785225444266623000,1785225444266626000,1785225444266629000,1785225444267080000,1785225444267191000,1785225444267191000,1785225444267192000,152464685,152800428,12978904,13620229,0,786.743,26599.133,12.000,3.000,3.000,111.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,45,512,592,1785225444267560000,1785225444267564000,1785225444267565000,1785225444267568000,1785225444267727000,1785225444267752000,1785225444267753000,1785225444267753000,152464685,152800428,12978904,13620229,0,494.743,26599.133,4.000,1.000,3.000,25.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,46,512,592,1785225444268741000,1785225444268745000,1785225444268746000,1785225444268749000,1785225444268902000,1785225444268934000,1785225444268935000,1785225444268935000,152464685,152800428,12978904,13620229,0,488.743,26599.133,4.000,1.000,3.000,32.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,47,512,592,1785225444269713000,1785225444269716000,1785225444269716000,1785225444269719000,1785225444269819000,1785225444269840000,1785225444269840000,1785225444269840000,152464685,152800428,12978904,13620229,0,435.743,26599.133,3.000,0.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,48,512,592,1785225444270525000,1785225444270528000,1785225444270528000,1785225444270531000,1785225444270648000,1785225444270677000,1785225444270678000,1785225444270678000,152464685,152800428,12978904,13620229,0,452.743,26599.133,3.000,0.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,49,512,592,1785225444271521000,1785225444271525000,1785225444271526000,1785225444271528000,1785225444271631000,1785225444271651000,1785225444271651000,1785225444271651000,152464685,152800428,12978904,13620229,0,438.743,26599.133,4.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,50,512,592,1785225444272523000,1785225444272526000,1785225444272526000,1785225444272528000,1785225444272630000,1785225444272673000,1785225444272674000,1785225444272674000,152464685,152800428,12978904,13620229,0,437.743,26599.133,3.000,0.000,2.000,43.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,51,512,592,1785225444273744000,1785225444273747000,1785225444273748000,1785225444273750000,1785225444273857000,1785225444273894000,1785225444273894000,1785225444273894000,152464685,152800428,12978904,13620229,0,442.743,26599.133,3.000,1.000,2.000,37.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,52,512,592,1785225444274647000,1785225444274650000,1785225444274650000,1785225444274652000,1785225444274745000,1785225444274767000,1785225444274767000,1785225444274767000,152464685,152800428,12978904,13620229,0,428.743,26599.133,3.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,53,512,592,1785225444275745000,1785225444275750000,1785225444275751000,1785225444275757000,1785225444275921000,1785225444275941000,1785225444275941000,1785225444275942000,152464685,152800428,12978904,13620229,0,499.743,26599.133,5.000,1.000,6.000,20.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,54,512,592,1785225444276697000,1785225444276702000,1785225444276712000,1785225444276714000,1785225444276808000,1785225444276824000,1785225444276825000,1785225444276825000,152464685,152800428,12978904,13620229,0,429.743,26599.133,5.000,10.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,55,512,592,1785225444277717000,1785225444277719000,1785225444277719000,1785225444277721000,1785225444277792000,1785225444277805000,1785225444277805000,1785225444277805000,152464685,152800428,12978904,13620229,0,406.743,26599.133,2.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,56,512,592,1785225444278733000,1785225444278735000,1785225444278736000,1785225444278738000,1785225444278809000,1785225444278827000,1785225444278828000,1785225444278828000,152464685,152800428,12978904,13620229,0,406.743,26599.133,2.000,1.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,57,512,592,1785225444279528000,1785225444279531000,1785225444279532000,1785225444279534000,1785225444279642000,1785225444279663000,1785225444279664000,1785225444279664000,152464685,152800428,12978904,13620229,0,443.743,26599.133,3.000,1.000,2.000,21.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,58,512,592,1785225444280768000,1785225444280796000,1785225444280797000,1785225444280799000,1785225444280883000,1785225444280900000,1785225444280900000,1785225444280900000,152464685,152800428,12978904,13620229,0,419.743,26599.133,28.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,59,512,592,1785225444281693000,1785225444281694000,1785225444281695000,1785225444281697000,1785225444281765000,1785225444281795000,1785225444281795000,1785225444281795000,152464685,152800428,12978904,13620229,0,403.743,26599.133,1.000,1.000,2.000,30.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,60,512,592,1785225444282725000,1785225444282726000,1785225444282726000,1785225444282729000,1785225444282913000,1785225444282938000,1785225444282938000,1785225444282938000,152464685,152800428,12978904,13620229,0,519.743,26599.133,1.000,0.000,3.000,25.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,61,512,592,1785225444283704000,1785225444283706000,1785225444283706000,1785225444283708000,1785225444283774000,1785225444283786000,1785225444283787000,1785225444283787000,152464685,152800428,12978904,13620229,0,401.743,26599.133,2.000,0.000,2.000,12.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,62,512,592,1785225444284728000,1785225444284730000,1785225444284730000,1785225444284732000,1785225444284857000,1785225444284893000,1785225444284893000,1785225444284893000,152464685,152800428,12978904,13620229,0,460.743,26599.133,2.000,0.000,2.000,36.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,63,512,592,1785225444285768000,1785225444285770000,1785225444285770000,1785225444285772000,1785225444285840000,1785225444285866000,1785225444285867000,1785225444285867000,152464685,152800428,12978904,13620229,0,403.743,26599.133,2.000,0.000,2.000,26.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,64,512,592,1785225444286705000,1785225444286710000,1785225444286711000,1785225444286716000,1785225444286821000,1785225444286839000,1785225444286840000,1785225444286840000,152464685,152800428,12978904,13620229,0,440.743,26599.133,5.000,1.000,5.000,18.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,65,512,592,1785225444287516000,1785225444287518000,1785225444287518000,1785225444287521000,1785225444287626000,1785225444287648000,1785225444287649000,1785225444287649000,152464685,152800428,12978904,13620229,0,440.743,26599.133,2.000,0.000,3.000,22.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,66,512,592,1785225444288699000,1785225444288702000,1785225444288702000,1785225444288704000,1785225444288799000,1785225444288815000,1785225444288816000,1785225444288816000,152464685,152800428,12978904,13620229,0,430.743,26599.133,3.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,67,512,592,1785225444289627000,1785225444289629000,1785225444289630000,1785225444289632000,1785225444289697000,1785225444289715000,1785225444289716000,1785225444289716000,152464685,152800428,12978904,13620229,0,400.743,26599.133,2.000,1.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,68,512,592,1785225444290739000,1785225444290742000,1785225444290742000,1785225444290745000,1785225444290835000,1785225444290864000,1785225444290865000,1785225444290865000,152464685,152800428,12978904,13620229,0,425.743,26599.133,3.000,0.000,3.000,29.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,69,512,592,1785225444291711000,1785225444291713000,1785225444291714000,1785225444291716000,1785225444291827000,1785225444291840000,1785225444291840000,1785225444291840000,152464685,152800428,12978904,13620229,0,446.743,26599.133,2.000,1.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,70,512,592,1785225444292731000,1785225444292735000,1785225444292735000,1785225444292737000,1785225444292802000,1785225444292816000,1785225444292816000,1785225444292816000,152464685,152800428,12978904,13620229,0,400.743,26599.133,4.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,71,512,592,1785225444293761000,1785225444293764000,1785225444293764000,1785225444293766000,1785225444293884000,1785225444293899000,1785225444293899000,1785225444293899000,152464685,152800428,12978904,13620229,0,453.743,26599.133,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,72,512,592,1785225444294718000,1785225444294720000,1785225444294720000,1785225444294722000,1785225444294800000,1785225444294815000,1785225444294815000,1785225444294815000,152464685,152800428,12978904,13620229,0,413.743,26599.133,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,73,512,592,1785225444295693000,1785225444295696000,1785225444295696000,1785225444295741000,1785225444295885000,1785225444295904000,1785225444295904000,1785225444295904000,152464685,152800428,12978904,13620229,0,479.743,26599.133,3.000,0.000,45.000,19.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,74,512,592,1785225444296701000,1785225444296704000,1785225444296704000,1785225444296706000,1785225444296810000,1785225444296830000,1785225444296831000,1785225444296831000,152464685,152800428,12978904,13620229,0,439.743,26599.133,3.000,0.000,2.000,20.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,75,512,592,1785225444297744000,1785225444297746000,1785225444297747000,1785225444297749000,1785225444297822000,1785225444297835000,1785225444297835000,1785225444297835000,152464685,152800428,12978904,13620229,0,408.743,26599.133,2.000,1.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,76,512,592,1785225444298725000,1785225444298727000,1785225444298727000,1785225444298729000,1785225444298810000,1785225444298831000,1785225444298831000,1785225444298831000,152464685,152800428,12978904,13620229,0,416.743,26599.133,2.000,0.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,77,512,592,1785225444299688000,1785225444299690000,1785225444299690000,1785225444299692000,1785225444299752000,1785225444299766000,1785225444299766000,1785225444299766000,152464685,152800428,12978904,13620229,0,395.743,26599.133,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,78,512,592,1785225444300736000,1785225444300738000,1785225444300738000,1785225444300740000,1785225444300820000,1785225444300847000,1785225444300847000,1785225444300847000,152464685,152800428,12978904,13620229,0,415.743,26599.133,2.000,0.000,2.000,27.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,79,512,592,1785225444301725000,1785225444301726000,1785225444301726000,1785225444301729000,1785225444301803000,1785225444301819000,1785225444301819000,1785225444301819000,152464685,152800428,12978904,13620229,0,409.743,26599.133,1.000,0.000,3.000,16.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,80,512,592,1785225444302727000,1785225444302728000,1785225444302729000,1785225444302731000,1785225444302831000,1785225444302845000,1785225444302846000,1785225444302846000,152464685,152800428,12978904,13620229,0,435.743,26599.133,1.000,1.000,2.000,14.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,81,512,592,1785225444303635000,1785225444303637000,1785225444303637000,1785225444303640000,1785225444303736000,1785225444303761000,1785225444303761000,1785225444303761000,152464685,152800428,12978904,13620229,0,431.743,26599.133,2.000,0.000,3.000,25.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,82,512,592,1785225444304718000,1785225444304720000,1785225444304721000,1785225444304723000,1785225444304830000,1785225444304848000,1785225444304849000,1785225444304849000,152464685,152800428,12978904,13620229,0,442.743,26599.133,2.000,1.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,83,512,592,1785225444305717000,1785225444305720000,1785225444305721000,1785225444305723000,1785225444305893000,1785225444305914000,1785225444305914000,1785225444305914000,152464685,152800428,12978904,13620229,0,505.743,26599.133,3.000,1.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,84,512,592,1785225444306683000,1785225444306686000,1785225444306687000,1785225444306689000,1785225444306771000,1785225444306788000,1785225444306789000,1785225444306789000,152464685,152800428,12978904,13620229,0,417.743,26599.133,3.000,1.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,85,512,592,1785225444307744000,1785225444307745000,1785225444307745000,1785225444307747000,1785225444307894000,1785225444307929000,1785225444307929000,1785225444307929000,152464685,152800428,12978904,13620229,0,482.743,26599.133,1.000,0.000,2.000,35.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,86,512,592,1785225444308726000,1785225444308728000,1785225444308729000,1785225444308731000,1785225444308800000,1785225444308815000,1785225444308815000,1785225444308815000,152464685,152800428,12978904,13620229,0,404.743,26599.133,2.000,1.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,87,512,592,1785225444309727000,1785225444309730000,1785225444309730000,1785225444309732000,1785225444309820000,1785225444309858000,1785225444309858000,1785225444309859000,152464685,152800428,12978904,13620229,0,423.743,26599.133,3.000,0.000,2.000,38.000,0.000,1.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,88,512,592,1785225444310578000,1785225444310581000,1785225444310581000,1785225444310583000,1785225444310727000,1785225444310779000,1785225444310780000,1785225444310780000,152464685,152800428,12978904,13620229,0,479.743,26599.133,3.000,0.000,2.000,52.000,1.000,0.000,0.000,0,0,0
B_common_2,tcp,none,none,,1,89,512,592,1785225444311630000,1785225444311634000,1785225444311634000,1785225444311636000,1785225444311740000,1785225444311755000,1785225444311756000,1785225444311756000,152464685,152800428,12978904,13620229,0,439.743,26599.133,4.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
