run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
C_fixed_4,tcp,none,none,,1,10,512,592,1785224188248555000,1785224188248558000,1785224188248558000,1785224188248560000,1785224188248619000,1785224188248629000,1785224188248629000,1785224188248629000,0,36212042,0,4825330,1,59.000,0.000,3.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,11,512,592,1785224188249494000,1785224188249497000,1785224188249497000,1785224188249498000,1785224188249574000,1785224188249659000,1785224188249660000,1785224188249660000,0,36212042,0,4825330,1,76.000,0.000,3.000,0.000,1.000,85.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,12,512,592,1785224188250588000,1785224188250618000,1785224188250619000,1785224188250621000,1785224188250740000,1785224188250765000,1785224188250765000,1785224188250765000,0,36212042,0,4825330,1,119.000,0.000,30.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,13,512,592,1785224188251311000,1785224188251313000,1785224188251313000,1785224188251315000,1785224188251395000,1785224188251414000,1785224188251414000,1785224188251414000,0,36212042,0,4825330,1,80.000,0.000,2.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,14,512,592,1785224188252498000,1785224188252501000,1785224188252502000,1785224188252503000,1785224188252683000,1785224188252704000,1785224188252705000,1785224188252705000,0,36212042,0,4825330,1,180.000,0.000,3.000,1.000,1.000,21.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,15,512,592,1785224188253428000,1785224188253439000,1785224188253440000,1785224188253441000,1785224188253528000,1785224188253541000,1785224188253541000,1785224188253541000,0,36212042,0,4825330,1,87.000,0.000,11.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,16,512,592,1785224188254516000,1785224188254518000,1785224188254518000,1785224188254520000,1785224188254586000,1785224188254598000,1785224188254598000,1785224188254598000,0,36212042,0,4825330,1,66.000,0.000,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,17,512,592,1785224188255490000,1785224188255492000,1785224188255492000,1785224188255494000,1785224188255583000,1785224188255604000,1785224188255605000,1785224188255605000,0,36212042,0,4825330,1,89.000,0.000,2.000,0.000,2.000,21.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,18,512,592,1785224188256508000,1785224188256509000,1785224188256510000,1785224188256511000,1785224188256638000,1785224188256662000,1785224188256662000,1785224188256662000,0,36212042,0,4825330,1,127.000,0.000,1.000,1.000,1.000,24.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,19,512,592,1785224188257413000,1785224188257415000,1785224188257415000,1785224188257417000,1785224188257499000,1785224188257509000,1785224188257509000,1785224188257509000,0,36212042,0,4825330,1,82.000,0.000,2.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,20,512,592,1785224188258514000,1785224188258516000,1785224188258517000,1785224188258518000,1785224188258599000,1785224188258608000,1785224188258608000,1785224188258608000,0,36212042,0,4825330,1,81.000,0.000,2.000,1.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,21,512,592,1785224188259585000,1785224188259588000,1785224188259588000,1785224188259589000,1785224188259667000,1785224188259681000,1785224188259682000,1785224188259682000,0,36212042,0,4825330,1,78.000,0.000,3.000,0.000,1.000,14.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,22,512,592,1785224188260347000,1785224188260367000,1785224188260367000,1785224188260369000,1785224188260521000,1785224188260607000,1785224188260608000,1785224188260608000,0,36212042,0,4825330,1,152.000,0.000,20.000,0.000,2.000,86.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,23,512,592,1785224188261504000,1785224188261506000,1785224188261507000,1785224188261508000,1785224188261600000,1785224188261626000,1785224188261627000,1785224188261627000,0,36212042,0,4825330,1,92.000,0.000,2.000,1.000,1.000,26.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,24,512,592,1785224188262492000,1785224188262494000,1785224188262494000,1785224188262495000,1785224188262588000,1785224188262600000,1785224188262600000,1785224188262600000,0,36212042,0,4825330,1,93.000,0.000,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,25,512,592,1785224188263495000,1785224188263497000,1785224188263497000,1785224188263498000,1785224188263586000,1785224188263596000,1785224188263596000,1785224188263596000,0,36212042,0,4825330,1,88.000,0.000,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,26,512,592,1785224188264494000,1785224188264496000,1785224188264496000,1785224188264498000,1785224188264586000,1785224188264602000,1785224188264602000,1785224188264602000,0,36212042,0,4825330,1,88.000,0.000,2.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,27,512,592,1785224188265495000,1785224188265496000,1785224188265497000,1785224188265498000,1785224188265583000,1785224188265599000,1785224188265599000,1785224188265599000,0,36212042,0,4825330,1,85.000,0.000,1.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,28,512,592,1785224188266604000,1785224188266606000,1785224188266606000,1785224188266608000,1785224188266764000,1785224188266795000,1785224188266795000,1785224188266795000,0,36212042,0,4825330,1,156.000,0.000,2.000,0.000,2.000,31.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,29,512,592,1785224188267504000,1785224188267507000,1785224188267508000,1785224188267510000,1785224188267593000,1785224188267609000,1785224188267610000,1785224188267610000,0,36212042,0,4825330,1,83.000,0.000,3.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,30,512,592,1785224188268440000,1785224188268443000,1785224188268444000,1785224188268482000,1785224188268601000,1785224188268622000,1785224188268623000,1785224188268623000,0,36212042,0,4825330,1,119.000,0.000,3.000,1.000,38.000,21.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,31,512,592,1785224188269563000,1785224188269576000,1785224188269577000,1785224188269579000,1785224188269665000,1785224188269684000,1785224188269685000,1785224188269685000,0,36212042,0,4825330,1,86.000,0.000,13.000,1.000,2.000,19.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,32,512,592,1785224188270480000,1785224188270483000,1785224188270484000,1785224188270485000,1785224188270585000,1785224188270603000,1785224188270604000,1785224188270604000,0,36212042,0,4825330,1,100.000,0.000,3.000,1.000,1.000,18.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,33,512,592,1785224188271507000,1785224188271509000,1785224188271510000,1785224188271511000,1785224188271595000,1785224188271612000,1785224188271612000,1785224188271612000,0,36212042,0,4825330,1,84.000,0.000,2.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,34,512,592,1785224188272356000,1785224188272359000,1785224188272359000,1785224188272360000,1785224188272441000,1785224188272458000,1785224188272458000,1785224188272458000,0,36212042,0,4825330,1,81.000,0.000,3.000,0.000,1.000,17.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,35,512,592,1785224188273335000,1785224188273338000,1785224188273338000,1785224188273340000,1785224188273449000,1785224188273462000,1785224188273462000,1785224188273462000,0,36212042,0,4825330,1,109.000,0.000,3.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,36,512,592,1785224188274489000,1785224188274492000,1785224188274493000,1785224188274494000,1785224188274565000,1785224188274588000,1785224188274589000,1785224188274589000,0,36212042,0,4825330,1,71.000,0.000,3.000,1.000,1.000,23.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,37,512,592,1785224188275498000,1785224188275500000,1785224188275500000,1785224188275502000,1785224188275600000,1785224188275650000,1785224188275650000,1785224188275650000,0,36212042,0,4825330,1,98.000,0.000,2.000,0.000,2.000,50.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,38,512,592,1785224188276494000,1785224188276496000,1785224188276496000,1785224188276497000,1785224188276579000,1785224188276594000,1785224188276594000,1785224188276594000,0,36212042,0,4825330,1,82.000,0.000,2.000,0.000,1.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,39,512,592,1785224188277506000,1785224188277509000,1785224188277515000,1785224188277517000,1785224188277726000,1785224188277754000,1785224188277754000,1785224188277754000,0,36212042,0,4825330,1,209.000,0.000,3.000,6.000,2.000,28.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,40,512,592,1785224188278543000,1785224188278545000,1785224188278546000,1785224188278547000,1785224188278659000,1785224188278703000,1785224188278703000,1785224188278703000,0,36212042,0,4825330,1,112.000,0.000,2.000,1.000,1.000,44.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,41,512,592,1785224188279500000,1785224188279502000,1785224188279503000,1785224188279504000,1785224188279564000,1785224188279577000,1785224188279578000,1785224188279578000,0,36212042,0,4825330,1,60.000,0.000,2.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,42,512,592,1785224188280533000,1785224188280538000,1785224188280539000,1785224188280541000,1785224188280655000,1785224188280683000,1785224188280683000,1785224188280683000,0,36212042,0,4825330,1,114.000,0.000,5.000,1.000,2.000,28.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,43,512,592,1785224188281481000,1785224188281483000,1785224188281483000,1785224188281485000,1785224188281545000,1785224188281563000,1785224188281563000,1785224188281563000,0,36212042,0,4825330,1,60.000,0.000,2.000,0.000,2.000,18.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,44,512,592,1785224188282498000,1785224188282500000,1785224188282500000,1785224188282501000,1785224188282591000,1785224188282605000,1785224188282605000,1785224188282606000,0,36212042,0,4825330,1,90.000,0.000,2.000,0.000,1.000,14.000,0.000,1.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,45,512,592,1785224188283581000,1785224188283583000,1785224188283584000,1785224188283585000,1785224188283651000,1785224188283736000,1785224188283736000,1785224188283736000,0,36212042,0,4825330,1,66.000,0.000,2.000,1.000,1.000,85.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,46,512,592,1785224188284472000,1785224188284474000,1785224188284474000,1785224188284476000,1785224188284560000,1785224188284573000,1785224188284573000,1785224188284573000,0,36212042,0,4825330,1,84.000,0.000,2.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,47,512,592,1785224188285507000,1785224188285510000,1785224188285510000,1785224188285511000,1785224188285613000,1785224188285627000,1785224188285627000,1785224188285627000,0,36212042,0,4825330,1,102.000,0.000,3.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,48,512,592,1785224188286497000,1785224188286500000,1785224188286500000,1785224188286501000,1785224188286572000,1785224188286621000,1785224188286621000,1785224188286621000,0,36212042,0,4825330,1,71.000,0.000,3.000,0.000,1.000,49.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,49,512,592,1785224188287554000,1785224188287557000,1785224188287557000,1785224188287558000,1785224188287619000,1785224188287642000,1785224188287643000,1785224188287643000,0,36212042,0,4825330,1,61.000,0.000,3.000,0.000,1.000,23.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,50,512,592,1785224188288559000,1785224188288562000,1785224188288562000,1785224188288563000,1785224188288630000,1785224188288651000,1785224188288651000,1785224188288651000,0,36212042,0,4825330,1,67.000,0.000,3.000,0.000,1.000,21.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,51,512,592,1785224188289427000,1785224188289440000,1785224188289440000,1785224188289441000,1785224188289566000,1785224188289587000,1785224188289587000,1785224188289587000,0,36212042,0,4825330,1,125.000,0.000,13.000,0.000,1.000,21.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,52,512,592,1785224188290392000,1785224188290393000,1785224188290394000,1785224188290395000,1785224188290487000,1785224188290499000,1785224188290499000,1785224188290499000,0,36212042,0,4825330,1,92.000,0.000,1.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,53,512,592,1785224188291521000,1785224188291522000,1785224188291523000,1785224188291524000,1785224188291609000,1785224188291625000,1785224188291625000,1785224188291625000,0,36212042,0,4825330,1,85.000,0.000,1.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,54,512,592,1785224188292493000,1785224188292495000,1785224188292496000,1785224188292497000,1785224188292587000,1785224188292606000,1785224188292606000,1785224188292606000,0,36212042,0,4825330,1,90.000,0.000,2.000,1.000,1.000,19.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,55,512,592,1785224188293574000,1785224188293577000,1785224188293577000,1785224188293578000,1785224188293647000,1785224188293696000,1785224188293696000,1785224188293696000,0,36212042,0,4825330,1,69.000,0.000,3.000,0.000,1.000,49.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,56,512,592,1785224188294351000,1785224188294354000,1785224188294354000,1785224188294356000,1785224188294455000,1785224188294470000,1785224188294470000,1785224188294470000,0,36212042,0,4825330,1,99.000,0.000,3.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,57,512,592,1785224188295530000,1785224188295532000,1785224188295533000,1785224188295534000,1785224188295634000,1785224188295649000,1785224188295649000,1785224188295649000,0,36212042,0,4825330,1,100.000,0.000,2.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,58,512,592,1785224188296485000,1785224188296487000,1785224188296488000,1785224188296489000,1785224188296580000,1785224188296592000,1785224188296592000,1785224188296592000,0,36212042,0,4825330,1,91.000,0.000,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,59,512,592,1785224188297497000,1785224188297499000,1785224188297499000,1785224188297500000,1785224188297584000,1785224188297594000,1785224188297594000,1785224188297594000,0,36212042,0,4825330,1,84.000,0.000,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,60,512,592,1785224188298494000,1785224188298496000,1785224188298496000,1785224188298497000,1785224188298576000,1785224188298585000,1785224188298585000,1785224188298585000,0,36212042,0,4825330,1,79.000,0.000,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,61,512,592,1785224188299495000,1785224188299496000,1785224188299497000,1785224188299498000,1785224188299573000,1785224188299586000,1785224188299587000,1785224188299587000,0,36212042,0,4825330,1,75.000,0.000,1.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,62,512,592,1785224188300494000,1785224188300496000,1785224188300497000,1785224188300498000,1785224188300575000,1785224188300599000,1785224188300599000,1785224188300599000,0,36212042,0,4825330,1,77.000,0.000,2.000,1.000,1.000,24.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,63,512,592,1785224188301494000,1785224188301496000,1785224188301497000,1785224188301498000,1785224188301583000,1785224188301596000,1785224188301596000,1785224188301596000,0,36212042,0,4825330,1,85.000,0.000,2.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,64,512,592,1785224188302555000,1785224188302557000,1785224188302557000,1785224188302559000,1785224188302624000,1785224188302638000,1785224188302638000,1785224188302638000,0,36212042,0,4825330,1,65.000,0.000,2.000,0.000,2.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,65,512,592,1785224188303501000,1785224188303503000,1785224188303504000,1785224188303505000,1785224188303571000,1785224188303583000,1785224188303583000,1785224188303583000,0,36212042,0,4825330,1,66.000,0.000,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,66,512,592,1785224188304507000,1785224188304509000,1785224188304509000,1785224188304511000,1785224188304577000,1785224188304593000,1785224188304593000,1785224188304594000,0,36212042,0,4825330,1,66.000,0.000,2.000,0.000,2.000,16.000,0.000,1.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,67,512,592,1785224188305495000,1785224188305497000,1785224188305498000,1785224188305499000,1785224188305564000,1785224188305577000,1785224188305577000,1785224188305577000,0,36212042,0,4825330,1,65.000,0.000,2.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,68,512,592,1785224188306357000,1785224188306360000,1785224188306360000,1785224188306361000,1785224188306496000,1785224188306513000,1785224188306513000,1785224188306513000,0,36212042,0,4825330,1,135.000,0.000,3.000,0.000,1.000,17.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,69,512,592,1785224188307528000,1785224188307530000,1785224188307530000,1785224188307532000,1785224188307615000,1785224188307626000,1785224188307626000,1785224188307626000,0,36212042,0,4825330,1,83.000,0.000,2.000,0.000,2.000,11.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,70,512,592,1785224188308485000,1785224188308487000,1785224188308487000,1785224188308489000,1785224188308604000,1785224188308616000,1785224188308616000,1785224188308616000,0,36212042,0,4825330,1,115.000,0.000,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,71,512,592,1785224188309503000,1785224188309505000,1785224188309506000,1785224188309507000,1785224188309557000,1785224188309648000,1785224188309648000,1785224188309648000,0,36212042,0,4825330,1,50.000,0.000,2.000,1.000,1.000,91.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,72,512,592,1785224188310492000,1785224188310494000,1785224188310494000,1785224188310495000,1785224188310576000,1785224188310702000,1785224188310703000,1785224188310703000,0,36212042,0,4825330,1,81.000,0.000,2.000,0.000,1.000,126.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,73,512,592,1785224188311505000,1785224188311509000,1785224188311510000,1785224188311512000,1785224188311614000,1785224188311668000,1785224188311668000,1785224188311668000,0,36212042,0,4825330,1,102.000,0.000,4.000,1.000,2.000,54.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,74,512,592,1785224188312487000,1785224188312490000,1785224188312490000,1785224188312491000,1785224188312579000,1785224188312588000,1785224188312588000,1785224188312588000,0,36212042,0,4825330,1,88.000,0.000,3.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,75,512,592,1785224188313497000,1785224188313499000,1785224188313499000,1785224188313500000,1785224188313588000,1785224188313614000,1785224188313615000,1785224188313615000,0,36212042,0,4825330,1,88.000,0.000,2.000,0.000,1.000,26.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,76,512,592,1785224188314494000,1785224188314496000,1785224188314496000,1785224188314498000,1785224188314588000,1785224188314610000,1785224188314610000,1785224188314610000,0,36212042,0,4825330,1,90.000,0.000,2.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,77,512,592,1785224188315495000,1785224188315497000,1785224188315497000,1785224188315498000,1785224188315577000,1785224188315586000,1785224188315587000,1785224188315587000,0,36212042,0,4825330,1,79.000,0.000,2.000,0.000,1.000,9.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,78,512,592,1785224188316494000,1785224188316496000,1785224188316497000,1785224188316498000,1785224188316576000,1785224188316589000,1785224188316590000,1785224188316590000,0,36212042,0,4825330,1,78.000,0.000,2.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,79,512,592,1785224188317494000,1785224188317496000,1785224188317497000,1785224188317498000,1785224188317580000,1785224188317595000,1785224188317596000,1785224188317596000,0,36212042,0,4825330,1,82.000,0.000,2.000,1.000,1.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,80,512,592,1785224188318581000,1785224188318584000,1785224188318584000,1785224188318586000,1785224188318667000,1785224188318682000,1785224188318683000,1785224188318683000,0,36212042,0,4825330,1,81.000,0.000,3.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,81,512,592,1785224188319359000,1785224188319362000,1785224188319362000,1785224188319363000,1785224188319418000,1785224188319442000,1785224188319443000,1785224188319443000,0,36212042,0,4825330,1,55.000,0.000,3.000,0.000,1.000,24.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,82,512,592,1785224188320551000,1785224188320553000,1785224188320553000,1785224188320555000,1785224188320626000,1785224188320642000,1785224188320643000,1785224188320643000,0,36212042,0,4825330,1,71.000,0.000,2.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,83,512,592,1785224188321516000,1785224188321518000,1785224188321519000,1785224188321520000,1785224188321575000,1785224188321588000,1785224188321589000,1785224188321589000,0,36212042,0,4825330,1,55.000,0.000,2.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,84,512,592,1785224188322497000,1785224188322500000,1785224188322500000,1785224188322501000,1785224188322570000,1785224188322586000,1785224188322586000,1785224188322586000,0,36212042,0,4825330,1,69.000,0.000,3.000,0.000,1.000,16.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,85,512,592,1785224188323640000,1785224188323642000,1785224188323643000,1785224188323644000,1785224188323770000,1785224188323796000,1785224188323796000,1785224188323796000,0,36212042,0,4825330,1,126.000,0.000,2.000,1.000,1.000,26.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,86,512,592,1785224188324453000,1785224188324455000,1785224188324456000,1785224188324457000,1785224188324554000,1785224188324636000,1785224188324636000,1785224188324636000,0,36212042,0,4825330,1,97.000,0.000,2.000,1.000,1.000,82.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,87,512,592,1785224188325509000,1785224188325511000,1785224188325511000,1785224188325512000,1785224188325599000,1785224188325613000,1785224188325613000,1785224188325613000,0,36212042,0,4825330,1,87.000,0.000,2.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,88,512,592,1785224188326484000,1785224188326486000,1785224188326486000,1785224188326487000,1785224188326568000,1785224188326577000,1785224188326577000,1785224188326577000,0,36212042,0,4825330,1,81.000,0.000,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,89,512,592,1785224188327739000,1785224188327741000,1785224188327742000,1785224188327743000,1785224188327873000,1785224188328043000,1785224188328043000,1785224188328043000,0,36212042,0,4825330,1,130.000,0.000,2.000,1.000,1.000,170.000,0.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,90,512,592,1785224188328542000,1785224188328545000,1785224188328546000,1785224188328548000,1785224188328655000,1785224188328670000,1785224188328671000,1785224188328671000,0,36212042,0,4825330,1,107.000,0.000,3.000,1.000,2.000,15.000,1.000,0.000,0.000,0,0,0
C_fixed_4,tcp,none,none,,1,91,512,592,1785224188329493000,1785224188329496000,1785224188329496000,1785224188329498000,1785224188329681000,1785224188329710000,1785224188329710000,1785224188329710000,0,36212042,0,4825330,1,183.000,0.000,3.000,0.000,2.000,29.000,0.000,0.000,0.000,0,0,0
