run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_3,tcp,none,none,,1,40,512,592,1785225272939364000,1785225272939368000,1785225272939368000,1785225272939370000,1785225272939455000,1785225272939473000,1785225272939474000,1785225272939474000,148889210,148665234,4999329,5852973,0,-138.976,10852.302,4.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,41,512,592,1785225272940378000,1785225272940382000,1785225272940382000,1785225272940384000,1785225272940449000,1785225272940472000,1785225272940472000,1785225272940472000,148889210,148665234,4999329,5852973,0,-158.976,10852.302,4.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,42,512,592,1785225272941511000,1785225272941514000,1785225272941514000,1785225272941516000,1785225272941665000,1785225272941686000,1785225272941687000,1785225272941687000,148889210,148665234,4999329,5852973,0,-74.976,10852.302,3.000,0.000,2.000,21.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,43,512,592,1785225272942311000,1785225272942314000,1785225272942314000,1785225272942316000,1785225272942393000,1785225272942423000,1785225272942423000,1785225272942423000,148889210,148665234,4999329,5852973,0,-146.976,10852.302,3.000,0.000,2.000,30.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,44,512,592,1785225272943508000,1785225272943511000,1785225272943511000,1785225272943513000,1785225272943585000,1785225272943607000,1785225272943607000,1785225272943607000,148889210,148665234,4999329,5852973,0,-151.976,10852.302,3.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,45,512,592,1785225272944341000,1785225272944343000,1785225272944343000,1785225272944345000,1785225272944470000,1785225272944498000,1785225272944499000,1785225272944499000,148889210,148665234,4999329,5852973,0,-98.976,10852.302,2.000,0.000,2.000,28.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,46,512,592,1785225272945507000,1785225272945509000,1785225272945510000,1785225272945511000,1785225272945611000,1785225272945653000,1785225272945653000,1785225272945653000,148889210,148665234,4999329,5852973,0,-123.976,10852.302,2.000,1.000,1.000,42.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,47,512,592,1785225272946459000,1785225272946461000,1785225272946461000,1785225272946463000,1785225272946535000,1785225272946549000,1785225272946550000,1785225272946550000,148889210,148665234,4999329,5852973,0,-151.976,10852.302,2.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,48,512,592,1785225272947320000,1785225272947323000,1785225272947324000,1785225272947325000,1785225272947417000,1785225272947432000,1785225272947432000,1785225272947432000,148889210,148665234,4999329,5852973,0,-131.976,10852.302,3.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,49,512,592,1785225272948569000,1785225272948583000,1785225272948584000,1785225272948587000,1785225272948734000,1785225272948781000,1785225272948782000,1785225272948782000,148889210,148665234,4999329,5852973,0,-76.976,10852.302,14.000,1.000,3.000,47.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,50,512,592,1785225272949576000,1785225272949585000,1785225272949586000,1785225272949589000,1785225272949857000,1785225272949947000,1785225272949948000,1785225272949948000,148889210,148665234,4999329,5852973,0,44.024,10852.302,9.000,1.000,3.000,90.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,51,512,592,1785225272950488000,1785225272950496000,1785225272950497000,1785225272950499000,1785225272950655000,1785225272950684000,1785225272950685000,1785225272950685000,148889210,148665234,4999329,5852973,0,-67.976,10852.302,8.000,1.000,2.000,29.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,52,512,592,1785225272951571000,1785225272951609000,1785225272951610000,1785225272951613000,1785225272951850000,1785225272951885000,1785225272951885000,1785225272951895000,148889210,148665234,4999329,5852973,0,13.024,10852.302,38.000,1.000,3.000,35.000,0.000,10.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,53,512,592,1785225272952478000,1785225272952484000,1785225272952485000,1785225272952488000,1785225272952621000,1785225272952658000,1785225272952659000,1785225272952659000,148889210,148665234,4999329,5852973,0,-90.976,10852.302,6.000,1.000,3.000,37.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,54,512,592,1785225272953480000,1785225272953486000,1785225272953487000,1785225272953490000,1785225272953696000,1785225272953752000,1785225272953754000,1785225272953754000,148889210,148665234,4999329,5852973,0,-17.976,10852.302,6.000,1.000,3.000,56.000,2.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,55,512,592,1785225272954478000,1785225272954484000,1785225272954485000,1785225272954488000,1785225272954701000,1785225272954726000,1785225272954727000,1785225272954727000,148889210,148665234,4999329,5852973,0,-10.976,10852.302,6.000,1.000,3.000,25.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,56,512,592,1785225272955501000,1785225272955504000,1785225272955505000,1785225272955507000,1785225272955628000,1785225272955651000,1785225272955652000,1785225272955652000,148889210,148665234,4999329,5852973,0,-102.976,10852.302,3.000,1.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,57,512,592,1785225272956367000,1785225272956382000,1785225272956383000,1785225272956385000,1785225272956483000,1785225272956499000,1785225272956500000,1785225272956500000,148889210,148665234,4999329,5852973,0,-125.976,10852.302,15.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,58,512,592,1785225272957501000,1785225272957504000,1785225272957505000,1785225272957507000,1785225272957599000,1785225272957615000,1785225272957615000,1785225272957615000,148889210,148665234,4999329,5852973,0,-131.976,10852.302,3.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,59,512,592,1785225272958462000,1785225272958465000,1785225272958466000,1785225272958468000,1785225272958567000,1785225272958591000,1785225272958591000,1785225272958592000,148889210,148665234,4999329,5852973,0,-124.976,10852.302,3.000,1.000,2.000,24.000,0.000,1.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,60,512,592,1785225272959473000,1785225272959476000,1785225272959476000,1785225272959478000,1785225272959571000,1785225272959591000,1785225272959591000,1785225272959591000,148889210,148665234,4999329,5852973,0,-130.976,10852.302,3.000,0.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,61,512,592,1785225272960469000,1785225272960472000,1785225272960472000,1785225272960474000,1785225272960556000,1785225272960572000,1785225272960572000,1785225272960572000,148889210,148665234,4999329,5852973,0,-141.976,10852.302,3.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,62,512,592,1785225272961470000,1785225272961473000,1785225272961474000,1785225272961476000,1785225272961557000,1785225272961574000,1785225272961574000,1785225272961574000,148889210,148665234,4999329,5852973,0,-142.976,10852.302,3.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,63,512,592,1785225272962512000,1785225272962540000,1785225272962540000,1785225272962542000,1785225272962705000,1785225272962731000,1785225272962731000,1785225272962731000,148889210,148665234,4999329,5852973,0,-60.976,10852.302,28.000,0.000,2.000,26.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,64,512,592,1785225272963331000,1785225272963333000,1785225272963334000,1785225272963335000,1785225272963434000,1785225272963447000,1785225272963447000,1785225272963447000,148889210,148665234,4999329,5852973,0,-124.976,10852.302,2.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,65,512,592,1785225272964591000,1785225272964594000,1785225272964595000,1785225272964597000,1785225272964672000,1785225272964695000,1785225272964695000,1785225272964695000,148889210,148665234,4999329,5852973,0,-148.976,10852.302,3.000,1.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,66,512,592,1785225272965465000,1785225272965467000,1785225272965468000,1785225272965470000,1785225272965623000,1785225272965684000,1785225272965684000,1785225272965684000,148889210,148665234,4999329,5852973,0,-70.976,10852.302,2.000,1.000,2.000,61.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,67,512,592,1785225272966530000,1785225272966563000,1785225272966563000,1785225272966565000,1785225272966743000,1785225272966770000,1785225272966771000,1785225272966771000,148889210,148665234,4999329,5852973,0,-45.976,10852.302,33.000,0.000,2.000,27.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,68,512,592,1785225272967451000,1785225272967454000,1785225272967455000,1785225272967457000,1785225272967570000,1785225272967597000,1785225272967598000,1785225272967598000,148889210,148665234,4999329,5852973,0,-110.976,10852.302,3.000,1.000,2.000,27.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,69,512,592,1785225272968490000,1785225272968494000,1785225272968495000,1785225272968497000,1785225272968629000,1785225272968655000,1785225272968655000,1785225272968655000,148889210,148665234,4999329,5852973,0,-91.976,10852.302,4.000,1.000,2.000,26.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,70,512,592,1785225272969360000,1785225272969364000,1785225272969364000,1785225272969367000,1785225272969461000,1785225272969488000,1785225272969489000,1785225272969489000,148889210,148665234,4999329,5852973,0,-129.976,10852.302,4.000,0.000,3.000,27.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,71,512,592,1785225272970410000,1785225272970413000,1785225272970414000,1785225272970416000,1785225272970575000,1785225272970621000,1785225272970622000,1785225272970622000,148889210,148665234,4999329,5852973,0,-64.976,10852.302,3.000,1.000,2.000,46.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,72,512,592,1785225272971503000,1785225272971506000,1785225272971506000,1785225272971508000,1785225272971588000,1785225272971611000,1785225272971612000,1785225272971612000,148889210,148665234,4999329,5852973,0,-143.976,10852.302,3.000,0.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,73,512,592,1785225272972486000,1785225272972490000,1785225272972490000,1785225272972492000,1785225272972606000,1785225272972634000,1785225272972634000,1785225272972634000,148889210,148665234,4999329,5852973,0,-109.976,10852.302,4.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,74,512,592,1785225272973502000,1785225272973504000,1785225272973505000,1785225272973507000,1785225272973602000,1785225272973618000,1785225272973618000,1785225272973618000,148889210,148665234,4999329,5852973,0,-128.976,10852.302,2.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,75,512,592,1785225272974493000,1785225272974495000,1785225272974495000,1785225272974497000,1785225272974586000,1785225272974599000,1785225272974599000,1785225272974599000,148889210,148665234,4999329,5852973,0,-134.976,10852.302,2.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,76,512,592,1785225272975501000,1785225272975503000,1785225272975503000,1785225272975505000,1785225272975577000,1785225272975587000,1785225272975587000,1785225272975587000,148889210,148665234,4999329,5852973,0,-151.976,10852.302,2.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,77,512,592,1785225272976498000,1785225272976500000,1785225272976500000,1785225272976502000,1785225272976583000,1785225272976618000,1785225272976618000,1785225272976618000,148889210,148665234,4999329,5852973,0,-142.976,10852.302,2.000,0.000,2.000,35.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,78,512,592,1785225272977595000,1785225272977604000,1785225272977605000,1785225272977608000,1785225272977852000,1785225272977932000,1785225272977933000,1785225272977933000,148889210,148665234,4999329,5852973,0,20.024,10852.302,9.000,1.000,3.000,80.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,79,512,592,1785225272978573000,1785225272978578000,1785225272978578000,1785225272978581000,1785225272978719000,1785225272978759000,1785225272978760000,1785225272978760000,148889210,148665234,4999329,5852973,0,-85.976,10852.302,5.000,0.000,3.000,40.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,80,512,592,1785225272979488000,1785225272979492000,1785225272979493000,1785225272979496000,1785225272979609000,1785225272979642000,1785225272979642000,1785225272979643000,148889210,148665234,4999329,5852973,0,-110.976,10852.302,4.000,1.000,3.000,33.000,0.000,1.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,81,512,592,1785225272980605000,1785225272980610000,1785225272980611000,1785225272980614000,1785225272980781000,1785225272980815000,1785225272980816000,1785225272980816000,148889210,148665234,4999329,5852973,0,-56.976,10852.302,5.000,1.000,3.000,34.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,82,512,592,1785225272981570000,1785225272981577000,1785225272981578000,1785225272981581000,1785225272981803000,1785225272981860000,1785225272981861000,1785225272981861000,148889210,148665234,4999329,5852973,0,-1.976,10852.302,7.000,1.000,3.000,57.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,83,512,592,1785225272982610000,1785225272982616000,1785225272982617000,1785225272982619000,1785225272982798000,1785225272982835000,1785225272982836000,1785225272982837000,148889210,148665234,4999329,5852973,0,-44.976,10852.302,6.000,1.000,2.000,37.000,1.000,1.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,84,512,592,1785225272983448000,1785225272983459000,1785225272983461000,1785225272983474000,1785225272983647000,1785225272983675000,1785225272983676000,1785225272983676000,148889210,148665234,4999329,5852973,0,-50.976,10852.302,11.000,2.000,13.000,28.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,85,512,592,1785225272984508000,1785225272984511000,1785225272984511000,1785225272984514000,1785225272984588000,1785225272984604000,1785225272984604000,1785225272984604000,148889210,148665234,4999329,5852973,0,-149.976,10852.302,3.000,0.000,3.000,16.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,86,512,592,1785225272985498000,1785225272985500000,1785225272985500000,1785225272985502000,1785225272985573000,1785225272985597000,1785225272985597000,1785225272985597000,148889210,148665234,4999329,5852973,0,-152.976,10852.302,2.000,0.000,2.000,24.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,87,512,592,1785225272986326000,1785225272986330000,1785225272986330000,1785225272986333000,1785225272986463000,1785225272986522000,1785225272986523000,1785225272986523000,148889210,148665234,4999329,5852973,0,-93.976,10852.302,4.000,0.000,3.000,59.000,1.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,88,512,592,1785225272987511000,1785225272987516000,1785225272987517000,1785225272987519000,1785225272987657000,1785225272987682000,1785225272987682000,1785225272987682000,148889210,148665234,4999329,5852973,0,-85.976,10852.302,5.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
B_common_3,tcp,none,none,,1,89,512,592,1785225272988445000,1785225272988449000,1785225272988450000,1785225272988453000,1785225272988582000,1785225272988607000,1785225272988608000,1785225272988608000,148889210,148665234,4999329,5852973,0,-94.976,10852.302,4.000,1.000,3.000,25.000,1.000,0.000,0.000,0,0,0
